"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 28 04:55:39 UTC 2026","Fri Aug 28 04:55:39 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [SEC] Injection Probe","","GET /public_api/products [SEC] Injection Probe",""
"failed","Fri Aug 28 04:55:52 UTC 2026","Fri Aug 28 04:55:52 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Forbidden Role Token","","GET /public_api/trending/products [NEG] Forbidden Role Token",""
"passed","Fri Aug 28 04:55:20 UTC 2026","Fri Aug 28 04:55:20 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match [NEG] Expired Token","","POST /public_api/search/ai/supplier/pv-match [NEG] Expired Token",""
"failed","Fri Aug 28 04:55:29 UTC 2026","Fri Aug 28 04:55:29 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Missing Auth/API-Key",""
"failed","Fri Aug 28 04:55:29 UTC 2026","Fri Aug 28 04:55:29 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations [NEG] Expired Token","","GET /public_api/conversation/userConversations [NEG] Expired Token",""
"passed","Fri Aug 28 05:03:50 UTC 2026","Fri Aug 28 05:03:50 UTC 2026","27","Dolphin","Functional","","","getLandingPageProductListTest","get Landing page Product List for seo",""
"broken","Fri Aug 28 04:54:31 UTC 2026","Fri Aug 28 04:54:51 UTC 2026","20023","Dolphin","Technical","","","inferenceShortQueryTest","AI Search inference: minimal searchText boundary",""
"skipped","Fri Aug 28 04:53:34 UTC 2026","Fri Aug 28 04:53:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","06 PATCH — Link company to profile","","06 PATCH — Link company to profile",""
"passed","Fri Aug 28 04:54:26 UTC 2026","Fri Aug 28 04:54:27 UTC 2026","791","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search DE","","Product Search DE",""
"passed","Fri Aug 28 04:54:11 UTC 2026","Fri Aug 28 04:54:11 UTC 2026","67","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Smoke test for Conversion","","Smoke test for Conversion",""
"failed","Fri Aug 28 04:54:12 UTC 2026","Fri Aug 28 04:54:12 UTC 2026","75","4. Team CRM |CRM Staging","Business Scenarios Tests","WLW Price Compaigns","WLW_Price Compaigns","","WLW_Price Compaigns",""
"failed","Fri Aug 28 04:54:02 UTC 2026","Fri Aug 28 04:54:02 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for business_partner_id",""
"passed","Fri Aug 28 04:55:34 UTC 2026","Fri Aug 28 04:55:34 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject [NEG] Missing Auth/API-Key","","GET /feedback/subject [NEG] Missing Auth/API-Key",""
"passed","Fri Aug 28 04:55:23 UTC 2026","Fri Aug 28 04:55:23 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","PUT /preferred/categories [SEC] Injection Probe","","PUT /preferred/categories [SEC] Injection Probe",""
"failed","Fri Aug 28 04:54:12 UTC 2026","Fri Aug 28 04:54:12 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/find_by_id/{id} - Retrieve Membership By ID","","GET /unified_commercial_logic/internal_api/api/membership/find_by_id/{id} - Retrieve Membership By ID",""
"failed","Fri Aug 28 04:54:13 UTC 2026","Fri Aug 28 04:54:13 UTC 2026","0","3 Team Techno - UCL","Technical Tests","GoogleAd","GET /unified_commercial_logic/internal_api/api/google_ad/ - Retrieve GoogleAd List","","GET /unified_commercial_logic/internal_api/api/google_ad/ - Retrieve GoogleAd List",""
"passed","Fri Aug 28 04:55:44 UTC 2026","Fri Aug 28 04:55:44 UTC 2026","44","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Expired Token","","POST /public_api/connect/purchaser/tenders [NEG] Expired Token",""
"passed","Fri Aug 28 04:55:17 UTC 2026","Fri Aug 28 04:55:17 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","categories/homepage","","categories/homepage",""
"passed","Fri Aug 28 04:55:32 UTC 2026","Fri Aug 28 04:55:32 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Expired Token","","GET /exchange/fetch-rates [NEG] Expired Token",""
"passed","Fri Aug 28 04:55:34 UTC 2026","Fri Aug 28 04:55:34 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Forbidden Role Token","","POST /feedback [NEG] Forbidden Role Token",""
"failed","Fri Aug 28 04:53:23 UTC 2026","Fri Aug 28 04:53:23 UTC 2026","22","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security","","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security",""
"passed","Fri Aug 28 04:54:08 UTC 2026","Fri Aug 28 04:54:08 UTC 2026","90","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Verify Change","","Verify Change",""
"passed","Fri Aug 28 05:03:46 UTC 2026","Fri Aug 28 05:03:47 UTC 2026","752","Dolphin","Functional","","","productTextSearchSortTest","AI product text search recall: alternate sort",""
"skipped","Fri Aug 28 04:53:34 UTC 2026","Fri Aug 28 04:53:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","User Profile Storage by uuid","","User Profile Storage by uuid",""
"failed","Fri Aug 28 04:54:04 UTC 2026","Fri Aug 28 04:54:04 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List","","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List",""
"passed","Fri Aug 28 04:54:14 UTC 2026","Fri Aug 28 04:54:15 UTC 2026","273","Arise","Technical","","","skwd","skwd",""
"broken","Fri Aug 28 05:01:53 UTC 2026","Fri Aug 28 05:02:13 UTC 2026","20022","Dolphin","Technical","","","termRecommendBlankLanguageTest","AI Search term recommend: blank language → business failure",""
"failed","Fri Aug 28 04:54:09 UTC 2026","Fri Aug 28 04:54:09 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting/ - Retrieve Retargeting List","","GET /unified_commercial_logic/internal_api/api/retargeting/ - Retrieve Retargeting List",""
"failed","Fri Aug 28 04:54:03 UTC 2026","Fri Aug 28 04:54:03 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","TopRanking","","get all active on wlw for the given uuid",""
"skipped","Fri Aug 28 04:53:34 UTC 2026","Fri Aug 28 04:53:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/import/status","","/import/status",""
"broken","Fri Aug 28 04:59:53 UTC 2026","Fri Aug 28 05:00:13 UTC 2026","20016","Dolphin","Functional","","","recallSecondPageTest","AI Search recall: pagination page 2",""
"failed","Fri Aug 28 04:55:42 UTC 2026","Fri Aug 28 04:55:42 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","GET /userSetting [NEG] Expired Token","","GET /userSetting [NEG] Expired Token",""
"failed","Fri Aug 28 04:55:19 UTC 2026","Fri Aug 28 04:55:19 UTC 2026","63","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","Decline RFQ","","Decline RFQ",""
"passed","Fri Aug 28 05:03:51 UTC 2026","Fri Aug 28 05:03:51 UTC 2026","201","Dolphin","Functional","","","instoreSearchTest","instore search -- cpp/pdp with sort and leaf filter",""
"passed","Fri Aug 28 04:55:26 UTC 2026","Fri Aug 28 04:55:26 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Forbidden Role Token","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Forbidden Role Token",""
"failed","Fri Aug 28 04:55:48 UTC 2026","Fri Aug 28 04:55:48 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key",""
"skipped","Fri Aug 28 04:53:34 UTC 2026","Fri Aug 28 04:53:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Java (statistics-app)","","Visitors list",""
"failed","Fri Aug 28 04:54:03 UTC 2026","Fri Aug 28 04:54:03 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","SponsoredBrand","","get SPB by id",""
"failed","Fri Aug 28 04:54:14 UTC 2026","Fri Aug 28 04:54:14 UTC 2026","77","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Create Note with sf id Copy","","Create Note with sf id Copy",""
"failed","Fri Aug 28 04:55:24 UTC 2026","Fri Aug 28 04:55:24 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company","","GET /public_api/company",""
"failed","Fri Aug 28 04:55:18 UTC 2026","Fri Aug 28 04:55:18 UTC 2026","56","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","File","","File",""
"skipped","Fri Aug 28 04:54:08 UTC 2026","Fri Aug 28 04:54:08 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Custom Endpoints","","Endpoints Tests / Users / Custom Endpoints - empty",""
"failed","Fri Aug 28 04:55:51 UTC 2026","Fri Aug 28 04:55:51 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key",""
"failed","Fri Aug 28 04:54:12 UTC 2026","Fri Aug 28 04:54:12 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List",""
"passed","Fri Aug 28 04:55:42 UTC 2026","Fri Aug 28 04:55:42 UTC 2026","53","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Forbidden Role Token","","POST /userSetting/ [NEG] Forbidden Role Token",""
"failed","Fri Aug 28 04:54:09 UTC 2026","Fri Aug 28 04:54:09 UTC 2026","55","4. Team CRM |CRM Staging","Business Scenarios Tests","Quote","Check Quote","","Check Quote",""
"failed","Fri Aug 28 04:53:23 UTC 2026","Fri Aug 28 04:53:23 UTC 2026","22","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security","","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security",""
"failed","Fri Aug 28 04:54:02 UTC 2026","Fri Aug 28 04:54:02 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for uuid platform specific",""
"failed","Fri Aug 28 04:55:31 UTC 2026","Fri Aug 28 04:55:31 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe",""
"passed","Fri Aug 28 04:55:38 UTC 2026","Fri Aug 28 04:55:38 UTC 2026","48","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Expired Token","","POST /public_api/auth/changePassword [NEG] Expired Token",""
"passed","Fri Aug 28 04:55:14 UTC 2026","Fri Aug 28 04:55:14 UTC 2026","255","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Mobile_Feedback","post feedback","","post feedback",""
"failed","Fri Aug 28 04:55:13 UTC 2026","Fri Aug 28 04:55:13 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","currency daily rates","","currency daily rates",""
"failed","Fri Aug 28 04:55:29 UTC 2026","Fri Aug 28 04:55:29 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/","","GET /public_api/conversation/userConversations/{userId}/unreadCount/",""
"passed","Fri Aug 28 04:55:51 UTC 2026","Fri Aug 28 04:55:51 UTC 2026","49","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import","","POST /public_api/trending/import",""
"skipped","Fri Aug 28 04:53:34 UTC 2026","Fri Aug 28 04:53:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Traffic",""
"passed","Fri Aug 28 05:03:37 UTC 2026","Fri Aug 28 05:03:39 UTC 2026","1566","Dolphin","Technical","","","productTextSearchLongQueryTest","AI product text search recall: long query truncated",""
"passed","Fri Aug 28 04:54:25 UTC 2026","Fri Aug 28 04:54:25 UTC 2026","189","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","branchIO dynamic link, share PDP","","branchIO dynamic link, share PDP",""
"passed","Fri Aug 28 04:55:44 UTC 2026","Fri Aug 28 04:55:44 UTC 2026","41","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Forbidden Role Token","","POST /public_api/connect/purchaser/tenders [NEG] Forbidden Role Token",""
"passed","Fri Aug 28 04:55:29 UTC 2026","Fri Aug 28 04:55:29 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe",""
"broken","Fri Aug 28 05:00:33 UTC 2026","Fri Aug 28 05:00:53 UTC 2026","20014","Dolphin","Technical","","","recallSpecialCharQueryTest","AI Search recall: special-character query structure OK",""
"skipped","Fri Aug 28 04:54:08 UTC 2026","Fri Aug 28 04:54:08 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Quotes","","Endpoints Tests / Users / Quotes - empty",""
"passed","Fri Aug 28 04:54:26 UTC 2026","Fri Aug 28 04:54:26 UTC 2026","141","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations FR","","product recommendations FR",""
"passed","Fri Aug 28 04:55:52 UTC 2026","Fri Aug 28 04:55:52 UTC 2026","44","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import [NEG] Forbidden Role Token","","POST /public_api/trending/import [NEG] Forbidden Role Token",""
"passed","Fri Aug 28 04:55:45 UTC 2026","Fri Aug 28 04:55:45 UTC 2026","42","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Expired Token","","POST /public_api/rfq-marketing/trigger [NEG] Expired Token",""
"passed","Fri Aug 28 04:55:27 UTC 2026","Fri Aug 28 04:55:27 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token",""
"failed","Fri Aug 28 04:54:05 UTC 2026","Fri Aug 28 04:54:05 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List","","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List",""
"passed","Fri Aug 28 04:55:49 UTC 2026","Fri Aug 28 04:55:49 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Missing Auth/API-Key","","PUT /public_api/search/notification-opened [NEG] Missing Auth/API-Key",""
"failed","Fri Aug 28 04:55:46 UTC 2026","Fri Aug 28 04:55:46 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [NEG] Missing Auth/API-Key","","GET /public_api/search/autoComplete [NEG] Missing Auth/API-Key",""
"skipped","Fri Aug 28 04:53:34 UTC 2026","Fri Aug 28 04:53:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","Company create and update for UI","","Update company",""
"passed","Fri Aug 28 04:55:36 UTC 2026","Fri Aug 28 04:55:36 UTC 2026","43","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend [NEG] Expired Token","","POST /public_api/auth/session/extend [NEG] Expired Token",""
"passed","Fri Aug 28 04:55:13 UTC 2026","Fri Aug 28 04:55:13 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","FAQ Alibaba","","FAQ Alibaba",""
"passed","Fri Aug 28 04:55:20 UTC 2026","Fri Aug 28 04:55:20 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match","","POST /public_api/search/ai/supplier/pv-match",""
"failed","Fri Aug 28 04:55:44 UTC 2026","Fri Aug 28 04:55:44 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [SEC] Injection Probe","","PUT /v1/pushNotification [SEC] Injection Probe",""
"passed","Fri Aug 28 04:54:22 UTC 2026","Fri Aug 28 04:54:23 UTC 2026","949","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","user Info","","user Info",""
"skipped","Fri Aug 28 04:54:08 UTC 2026","Fri Aug 28 04:54:08 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Activities","(empty)","","Endpoints Tests / Activities - empty",""
"passed","Fri Aug 28 05:03:50 UTC 2026","Fri Aug 28 05:03:50 UTC 2026","64","Dolphin","Functional","","","getCategoryListWlwTest","v-recommend category list -- wlw, full categories",""
"failed","Fri Aug 28 04:54:06 UTC 2026","Fri Aug 28 04:54:06 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID",""
"passed","Fri Aug 28 04:55:27 UTC 2026","Fri Aug 28 04:55:27 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key",""
"passed","Fri Aug 28 04:55:36 UTC 2026","Fri Aug 28 04:55:36 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token","","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token",""
"failed","Fri Aug 28 04:55:45 UTC 2026","Fri Aug 28 04:55:45 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations [SEC] Injection Probe","","GET /public_api/suppliers/recommendations [SEC] Injection Probe",""
"passed","Fri Aug 28 04:53:39 UTC 2026","Fri Aug 28 04:53:39 UTC 2026","485","Bamboo","Functional","","","leafCategoryPredictTest","leafCategoryPredict",""
"passed","Fri Aug 28 05:03:51 UTC 2026","Fri Aug 28 05:03:52 UTC 2026","85","Dolphin","Technical","","","sameStoreProductRecommendTest","product same store recommend -- wlw",""
"failed","Fri Aug 28 04:55:24 UTC 2026","Fri Aug 28 04:55:24 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Forbidden Role Token","","GET /public_api/company [NEG] Forbidden Role Token",""
"skipped","Fri Aug 28 04:54:08 UTC 2026","Fri Aug 28 04:54:08 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Leads","(empty)","","Endpoints Tests / Leads - empty",""
"passed","Fri Aug 28 04:55:26 UTC 2026","Fri Aug 28 04:55:26 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [SEC] Injection Probe","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [SEC] Injection Probe",""
"broken","Fri Aug 28 04:59:33 UTC 2026","Fri Aug 28 04:59:53 UTC 2026","20627","Dolphin","Functional","","","recallPaidSupplierFilterTest","AI Search recall: paid supplier filter (verified=true)",""
"failed","Fri Aug 28 04:54:07 UTC 2026","Fri Aug 28 04:54:07 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID",""
"failed","Fri Aug 28 04:55:30 UTC 2026","Fri Aug 28 04:55:30 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Forbidden Role Token",""
"broken","Fri Aug 28 05:00:53 UTC 2026","Fri Aug 28 05:01:13 UTC 2026","20018","Dolphin","Technical","","","recallTest","AI Search recall (supplierTextSearch) API using params from inference",""
"passed","Fri Aug 28 04:55:41 UTC 2026","Fri Aug 28 04:55:41 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Missing Auth/API-Key","","POST /userSetting/ [NEG] Missing Auth/API-Key",""
"skipped","Fri Aug 28 04:53:34 UTC 2026","Fri Aug 28 04:53:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Set User Activity",""
"passed","Fri Aug 28 05:03:50 UTC 2026","Fri Aug 28 05:03:50 UTC 2026","91","Dolphin","Functional","","","EPSameStoreProductRecommendTest","product same store recommend -- ep",""
"passed","Fri Aug 28 04:54:24 UTC 2026","Fri Aug 28 04:54:24 UTC 2026","14","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_EN","","Feedback Subject_EN",""
"failed","Fri Aug 28 04:53:24 UTC 2026","Fri Aug 28 04:53:24 UTC 2026","104","2 Team Dragon - BFF | RFQ Backend","Business Scenario Tests","(root)","RFQ_Listing","","RFQ_Listing",""
"passed","Fri Aug 28 05:03:50 UTC 2026","Fri Aug 28 05:03:50 UTC 2026","85","Dolphin","Technical","","","EPPCppProductRecommendTest","recommend products in CPP -- ep",""
"failed","Fri Aug 28 04:55:26 UTC 2026","Fri Aug 28 04:55:26 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages","","GET /public_api/conversation/userConversations/{conversationId}/messages",""
"passed","Fri Aug 28 04:55:28 UTC 2026","Fri Aug 28 04:55:28 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/",""
"failed","Fri Aug 28 04:54:06 UTC 2026","Fri Aug 28 04:54:06 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List",""
"failed","Fri Aug 28 04:54:12 UTC 2026","Fri Aug 28 04:54:12 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership - Retrieve Membership List",""
"failed","Fri Aug 28 04:54:03 UTC 2026","Fri Aug 28 04:54:03 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","WebsiteLead","","get all active on ep for given existing uuid",""
"skipped","Fri Aug 28 04:53:34 UTC 2026","Fri Aug 28 04:53:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Visitor","","Visitor",""
