"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 15 02:30:40 UTC 2026","Sat Aug 15 02:30:40 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend","","POST /public_api/auth/code/resend",""
"passed","Sat Aug 15 02:37:37 UTC 2026","Sat Aug 15 02:37:38 UTC 2026","185","Dolphin","Technical","","","productTextSearchBlankQueryTest","AI product text search recall: blank query → empty success",""
"passed","Sat Aug 15 02:30:43 UTC 2026","Sat Aug 15 02:30:43 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Expired Token","","GET /support-master-data [NEG] Expired Token",""
"failed","Sat Aug 15 02:30:19 UTC 2026","Sat Aug 15 02:30:20 UTC 2026","145","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations DE","","product recommendations DE",""
"passed","Sat Aug 15 02:30:51 UTC 2026","Sat Aug 15 02:30:51 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [NEG] Forbidden Role Token","","GET /public_api/search/ai/tabChange [NEG] Forbidden Role Token",""
"passed","Sat Aug 15 02:30:23 UTC 2026","Sat Aug 15 02:30:23 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match [NEG] Forbidden Role Token","","POST /public_api/search/ai/supplier/pv-match [NEG] Forbidden Role Token",""
"passed","Sat Aug 15 02:28:57 UTC 2026","Sat Aug 15 02:28:57 UTC 2026","7","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/rfqs/{rfqId} - Details (Schema + Auth Orchestration)","","GET /v1/rfqs/{rfqId} - Details (Schema + Auth Orchestration)",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","01 OAuth — Supplier Facts token","","01 OAuth — Supplier Facts token",""
"failed","Sat Aug 15 02:30:25 UTC 2026","Sat Aug 15 02:30:25 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [NEG] Forbidden Role Token","","GET /preferred/categories [NEG] Forbidden Role Token",""
"failed","Sat Aug 15 02:30:34 UTC 2026","Sat Aug 15 02:30:34 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/file [SEC] Injection Probe",""
"failed","Sat Aug 15 02:30:51 UTC 2026","Sat Aug 15 02:30:51 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Expired Token","","GET /public_api/categories/recommendations [NEG] Expired Token",""
"skipped","Sat Aug 15 02:33:44 UTC 2026","Sat Aug 15 02:33:44 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for uuid platform specific",""
"passed","Sat Aug 15 02:30:19 UTC 2026","Sat Aug 15 02:30:20 UTC 2026","503","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","trending products","","trending products",""
"skipped","Sat Aug 15 02:33:44 UTC 2026","Sat Aug 15 02:33:44 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead - Retrieve WebsiteLead List","","GET /unified_commercial_logic/internal_api/api/website_lead - Retrieve WebsiteLead List",""
"passed","Sat Aug 15 02:30:15 UTC 2026","Sat Aug 15 02:30:16 UTC 2026","110","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"failed","Sat Aug 15 02:30:20 UTC 2026","Sat Aug 15 02:30:21 UTC 2026","474","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","Product request","","Product request",""
"passed","Sat Aug 15 02:30:37 UTC 2026","Sat Aug 15 02:30:37 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject [NEG] Missing Auth/API-Key","","GET /feedback/subject [NEG] Missing Auth/API-Key",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","10 MANUAL — company-editor basic-info (browser)","","10 MANUAL — company-editor basic-info (browser)",""
"passed","Sat Aug 15 02:30:39 UTC 2026","Sat Aug 15 02:30:39 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Expired Token","","POST /public_api/auth/resetPassword [NEG] Expired Token",""
"passed","Sat Aug 15 02:30:41 UTC 2026","Sat Aug 15 02:30:41 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","DELETE /public_api/auth/sso/logout [NEG] Expired Token","","DELETE /public_api/auth/sso/logout [NEG] Expired Token",""
"failed","Sat Aug 15 02:30:34 UTC 2026","Sat Aug 15 02:30:34 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe",""
"broken","Sat Aug 15 02:33:37 UTC 2026","Sat Aug 15 02:33:57 UTC 2026","20016","Dolphin","Functional","","","recallPaidSupplierFilterTest","AI Search recall: paid supplier filter (verified=true)",""
"passed","Sat Aug 15 02:30:56 UTC 2026","Sat Aug 15 02:30:56 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo [NEG] Forbidden Role Token","","PUT /public_api/user/userInfo [NEG] Forbidden Role Token",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","offers/subCategories","","offers/subCategories",""
"failed","Sat Aug 15 02:28:57 UTC 2026","Sat Aug 15 02:28:57 UTC 2026","53","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/rfqs/attachments/{attachmentId} - Download + Cache + Perf","","GET /v1/rfqs/attachments/{attachmentId} - Download + Cache + Perf",""
"failed","Sat Aug 15 02:30:27 UTC 2026","Sat Aug 15 02:30:27 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Forbidden Role Token","","GET /public_api/company [NEG] Forbidden Role Token",""
"passed","Sat Aug 15 02:28:18 UTC 2026","Sat Aug 15 02:28:18 UTC 2026","43","Bamboo","Functional","","","searchCategoryByNameTest","searchCategoryByName",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","07 GET — Verify profile after PATCH","","07 GET — Verify profile after PATCH",""
"failed","Sat Aug 15 02:28:17 UTC 2026","Sat Aug 15 02:28:17 UTC 2026","13","Bamboo","Technical","","","listSubCategoriesTest","list sub Categories",""
"passed","Sat Aug 15 02:30:24 UTC 2026","Sat Aug 15 02:30:24 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search [NEG] Missing Auth/API-Key","","POST /public_api/search/ai/company/search [NEG] Missing Auth/API-Key",""
"failed","Sat Aug 15 02:28:57 UTC 2026","Sat Aug 15 02:28:57 UTC 2026","17","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security","","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security",""
"passed","Sat Aug 15 02:30:39 UTC 2026","Sat Aug 15 02:30:39 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend [NEG] Expired Token","","POST /public_api/auth/session/extend [NEG] Expired Token",""
"passed","Sat Aug 15 02:29:11 UTC 2026","Sat Aug 15 02:29:11 UTC 2026","138","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations DE","","product recommendations DE",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","PGS-890 Admin company refresh","","PGS-890 Admin company refresh",""
"passed","Sat Aug 15 02:30:53 UTC 2026","Sat Aug 15 02:30:53 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User by uuid","","User by uuid",""
"passed","Sat Aug 15 02:29:20 UTC 2026","Sat Aug 15 02:29:20 UTC 2026","66","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
"passed","Sat Aug 15 02:37:53 UTC 2026","Sat Aug 15 02:37:53 UTC 2026","80","Dolphin","Functional","","","cppProductRecommendTest","recommend products in CPP -- wlw",""
"passed","Sat Aug 15 02:28:56 UTC 2026","Sat Aug 15 02:28:56 UTC 2026","5","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","Assertions Summary (Doc)","","Assertions Summary (Doc)",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/{offerId}","","/offers/{offerId}",""
"passed","Sat Aug 15 02:30:26 UTC 2026","Sat Aug 15 02:30:26 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","PUT /preferred/categories [SEC] Injection Probe","","PUT /preferred/categories [SEC] Injection Probe",""
"passed","Sat Aug 15 02:30:30 UTC 2026","Sat Aug 15 02:30:30 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate",""
"passed","Sat Aug 15 02:29:22 UTC 2026","Sat Aug 15 02:29:22 UTC 2026","60","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Sat Aug 15 02:29:19 UTC 2026","Sat Aug 15 02:29:19 UTC 2026","97","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Edit Contact","","Edit Contact",""
"failed","Sat Aug 15 02:30:46 UTC 2026","Sat Aug 15 02:30:46 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [SEC] Injection Probe","","PUT /v1/pushNotification [SEC] Injection Probe",""
"passed","Sat Aug 15 02:28:18 UTC 2026","Sat Aug 15 02:28:18 UTC 2026","66","Arise","Technical","","","skwdAll","skwdAll",""
"broken","Sat Aug 15 02:29:55 UTC 2026","Sat Aug 15 02:30:15 UTC 2026","20005","Dolphin","Technical","","","pvMatchTest","AI Search PV match (supplierAiMatch) API",""
"broken","Sat Aug 15 02:34:17 UTC 2026","Sat Aug 15 02:34:37 UTC 2026","20017","Dolphin","Functional","","","recallSingleFilterTest","AI Search recall: single filter (verified=true)",""
"passed","Sat Aug 15 02:30:55 UTC 2026","Sat Aug 15 02:30:55 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications [NEG] Expired Token","","GET /public_api/trending/notifications [NEG] Expired Token",""
"passed","Sat Aug 15 02:30:28 UTC 2026","Sat Aug 15 02:30:28 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Missing Auth/API-Key","","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Missing Auth/API-Key",""
"passed","Sat Aug 15 02:30:23 UTC 2026","Sat Aug 15 02:30:23 UTC 2026","50","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall [NEG] Missing Auth/API-Key","","POST /public_api/search/ai/supplier/recall [NEG] Missing Auth/API-Key",""
"failed","Sat Aug 15 02:29:24 UTC 2026","Sat Aug 15 02:29:24 UTC 2026","63","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Create Note with sf id Copy","","Create Note with sf id Copy",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","One Platform — User Profile API","","Get Profile by ID",""
"passed","Sat Aug 15 02:30:52 UTC 2026","Sat Aug 15 02:30:52 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Expired Token","","PUT /public_api/search/notification-opened [NEG] Expired Token",""
"passed","Sat Aug 15 02:30:50 UTC 2026","Sat Aug 15 02:30:50 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange","","GET /public_api/search/ai/tabChange",""
"passed","Sat Aug 15 02:29:07 UTC 2026","Sat Aug 15 02:29:07 UTC 2026","36","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","FAQ Alibaba","","FAQ Alibaba",""
"passed","Sat Aug 15 02:30:44 UTC 2026","Sat Aug 15 02:30:44 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id} [NEG] Expired Token","","PUT /userSetting/{id} [NEG] Expired Token",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","business_sectors - Get business sectors",""
"failed","Sat Aug 15 02:29:19 UTC 2026","Sat Aug 15 02:29:19 UTC 2026","65","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"passed","Sat Aug 15 02:30:31 UTC 2026","Sat Aug 15 02:30:31 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Missing Auth/API-Key",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitors by uuid",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Membership Management (PGS-861)","GET — Verify UTM in supplier-facts","","GET — Verify UTM in supplier-facts",""
"passed","Sat Aug 15 02:30:22 UTC 2026","Sat Aug 15 02:30:22 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record [NEG] Expired Token","","POST /public_api/abtest/record [NEG] Expired Token",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","4. Publish company (PATCH supplier-facts)",""
"failed","Sat Aug 15 02:29:19 UTC 2026","Sat Aug 15 02:29:19 UTC 2026","71","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Dunning level 1","","Dunning level 1",""
"failed","Sat Aug 15 02:30:29 UTC 2026","Sat Aug 15 02:30:29 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token",""
"passed","Sat Aug 15 02:28:56 UTC 2026","Sat Aug 15 02:28:56 UTC 2026","62","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/categories - Success","","GET /v1/categories - Success",""
"passed","Sat Aug 15 02:30:30 UTC 2026","Sat Aug 15 02:30:30 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key",""
"failed","Sat Aug 15 02:29:22 UTC 2026","Sat Aug 15 02:29:23 UTC 2026","59","4. Team CRM |CRM Staging","Business Scenarios Tests","Products","Update Product","","Update Product",""
"failed","Sat Aug 15 02:30:24 UTC 2026","Sat Aug 15 02:30:24 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token",""
"failed","Sat Aug 15 02:28:57 UTC 2026","Sat Aug 15 02:28:57 UTC 2026","17","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security","","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security",""
"skipped","Sat Aug 15 02:33:44 UTC 2026","Sat Aug 15 02:33:44 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","Organization","","get organization for the given supplier_facts_uuid",""
"passed","Sat Aug 15 02:30:22 UTC 2026","Sat Aug 15 02:30:22 UTC 2026","71","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record [NEG] Missing Auth/API-Key","","POST /public_api/abtest/record [NEG] Missing Auth/API-Key",""
"failed","Sat Aug 15 02:30:43 UTC 2026","Sat Aug 15 02:30:43 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq","","GET /support-faq",""
"skipped","Sat Aug 15 02:33:44 UTC 2026","Sat Aug 15 02:33:44 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all membership for non-existing uuid",""
"passed","Sat Aug 15 02:30:40 UTC 2026","Sat Aug 15 02:30:40 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Missing Auth/API-Key","","POST /public_api/auth/password/login [NEG] Missing Auth/API-Key",""
"passed","Sat Aug 15 02:30:40 UTC 2026","Sat Aug 15 02:30:40 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Expired Token","","POST /public_api/auth/password/login [NEG] Expired Token",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitor details",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Get Visits","","Get Visits",""
"failed","Sat Aug 15 02:30:21 UTC 2026","Sat Aug 15 02:30:22 UTC 2026","79","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","Decline RFQ","","Decline RFQ",""
"passed","Sat Aug 15 02:28:17 UTC 2026","Sat Aug 15 02:28:17 UTC 2026","335","Arise","Technical","","","skwd","skwd",""
"skipped","Sat Aug 15 02:33:44 UTC 2026","Sat Aug 15 02:33:44 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List","","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Admin BI",""
"passed","Sat Aug 15 02:30:29 UTC 2026","Sat Aug 15 02:30:29 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Missing Auth/API-Key","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Missing Auth/API-Key",""
"passed","Sat Aug 15 02:29:10 UTC 2026","Sat Aug 15 02:29:11 UTC 2026","1003","1 Team Hummingbird - BFF | EP app","Endpoint tests","RFQ","post RFQ","","post RFQ",""
"failed","Sat Aug 15 02:29:12 UTC 2026","Sat Aug 15 02:29:12 UTC 2026","75","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","send file message","","send file message",""
"passed","Sat Aug 15 02:30:19 UTC 2026","Sat Aug 15 02:30:19 UTC 2026","435","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies FR","","search companies FR",""
"passed","Sat Aug 15 02:37:53 UTC 2026","Sat Aug 15 02:37:53 UTC 2026","80","Dolphin","Functional","","","EPSameStoreProductRecommendTest","product same store recommend -- ep",""
"skipped","Sat Aug 15 02:28:58 UTC 2026","Sat Aug 15 02:28:58 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","request_for_quotations - Endpoints related to the creation of request for quotations",""
"passed","Sat Aug 15 02:30:32 UTC 2026","Sat Aug 15 02:30:32 UTC 2026","46","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe",""
"failed","Sat Aug 15 02:29:06 UTC 2026","Sat Aug 15 02:29:07 UTC 2026","739","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","registration","","registration",""
"passed","Sat Aug 15 02:30:30 UTC 2026","Sat Aug 15 02:30:30 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token",""
"passed","Sat Aug 15 02:29:07 UTC 2026","Sat Aug 15 02:29:07 UTC 2026","31","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Support FAQ_DE","","Support FAQ_DE",""
