"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 17 03:31:38 UTC 2026","Fri Jul 17 03:31:38 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq [NEG] Forbidden Role Token","","GET /support-faq [NEG] Forbidden Role Token — Error handling: error body is JSON when body exists",""
"passed","Fri Jul 17 03:31:38 UTC 2026","Fri Jul 17 03:31:38 UTC 2026","54","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id}","","PUT /userSetting/{id} — Security: no stack trace / SQL leakage in body",""
"failed","Fri Jul 17 03:31:43 UTC 2026","Fri Jul 17 03:31:43 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete","","GET /public_api/search/autoComplete — Error handling: 4xx responses are JSON when body exists (best effort)",""
"passed","Fri Jul 17 03:31:24 UTC 2026","Fri Jul 17 03:31:24 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token — Security/AuthZ: invalid or missing auth is rejected (401/403) or at least not 5xx",""
"passed","Fri Jul 17 03:30:33 UTC 2026","Fri Jul 17 03:30:33 UTC 2026","40","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID EN","","Company ID EN — Status code is 200 or 201",""
"passed","Fri Jul 17 03:31:15 UTC 2026","Fri Jul 17 03:31:15 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","dynamic link conversation","","dynamic link conversation — Response time is less than 8000ms",""
"passed","Fri Jul 17 03:31:17 UTC 2026","Fri Jul 17 03:31:17 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search","","GET /public_api/search/ai/company/search — Headers: Cache-Control not public (best effort)",""
"passed","Fri Jul 17 03:30:33 UTC 2026","Fri Jul 17 03:30:33 UTC 2026","68","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Product ID","","Product ID — Response time is less than 8000ms",""
"passed","Fri Jul 17 03:31:40 UTC 2026","Fri Jul 17 03:31:40 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Expired Token","","GET /v1/pushNotification [NEG] Expired Token — Security: no sensitive error leakage",""
"passed","Fri Jul 17 03:31:25 UTC 2026","Fri Jul 17 03:31:25 UTC 2026","41","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file","","POST /public_api/conversation/userConversations/{conversationId}/messages/file — Schema: 401 response matches OpenAPI schema",""
"passed","Fri Jul 17 03:31:46 UTC 2026","Fri Jul 17 03:31:46 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened","","PUT /public_api/search/notification-opened — Error handling: 4xx responses are JSON when body exists (best effort)",""
"passed","Fri Jul 17 03:31:24 UTC 2026","Fri Jul 17 03:31:24 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate — Error handling: 4xx responses are JSON when body exists (best effort)",""
"passed","Fri Jul 17 03:31:10 UTC 2026","Fri Jul 17 03:31:10 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE — Response time is less than 8000ms",""
"passed","Fri Jul 17 03:31:31 UTC 2026","Fri Jul 17 03:31:31 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Forbidden Role Token","","POST /feedback [NEG] Forbidden Role Token — Security: no sensitive error leakage",""
"passed","Fri Jul 17 03:31:09 UTC 2026","Fri Jul 17 03:31:09 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","push-notification-by-email-controller","","push-notification-by-email-controller — Page and Size are numbers and at least 0",""
"passed","Fri Jul 17 03:31:32 UTC 2026","Fri Jul 17 03:31:32 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business","","GET /public_api/inside_business — Performance: response time under threshold",""
"failed","Fri Jul 17 05:21:41 UTC 2026","Fri Jul 17 05:21:41 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","get connect receipient","get connect receipient","","get connect receipient — Response time is under 2000 ms",""
"failed","Fri Jul 17 03:31:45 UTC 2026","Fri Jul 17 03:31:45 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Expired Token","","GET /public_api/products/recommendations [NEG] Expired Token — Error handling: error body is JSON when body exists",""
"passed","Fri Jul 17 03:31:27 UTC 2026","Fri Jul 17 03:31:27 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}","","GET /public_api/conversation/userConversations/{conversationId} — Performance: response time under threshold",""
"passed","Fri Jul 17 03:31:11 UTC 2026","Fri Jul 17 03:31:11 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Mobile_Feedback","Feedback Subject_DE","","Feedback Subject_DE — Header Content-Type is application/json",""
"passed","Fri Jul 17 03:31:37 UTC 2026","Fri Jul 17 03:31:37 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products","","GET /public_api/companies/{supplierPublicId}/products — Headers: Content-Type present when body exists",""
"passed","Fri Jul 17 03:31:40 UTC 2026","Fri Jul 17 03:31:40 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification","","PUT /v1/pushNotification — Headers: Cache-Control not public (best effort)",""
"passed","Fri Jul 17 03:31:21 UTC 2026","Fri Jul 17 03:31:21 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [SEC] Injection Probe","","GET /public_api/company [SEC] Injection Probe — Security: no stack trace / SQL leakage",""
"passed","Fri Jul 17 03:31:15 UTC 2026","Fri Jul 17 03:31:15 UTC 2026","282","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","conversation/messages","","conversation/messages — Response time is less than 8000ms",""
"passed","Fri Jul 17 03:31:31 UTC 2026","Fri Jul 17 03:31:32 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Expired Token","","POST /help [NEG] Expired Token — Security: no sensitive error leakage",""
"passed","Fri Jul 17 03:30:30 UTC 2026","Fri Jul 17 03:30:31 UTC 2026","768","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","user Info","","user Info — Header Content-Type is application/json",""
"passed","Fri Jul 17 03:31:41 UTC 2026","Fri Jul 17 03:31:41 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Missing Auth/API-Key","","POST /public_api/connect/purchaser/tenders [NEG] Missing Auth/API-Key — Error handling: error body is JSON when body exists",""
"passed","Fri Jul 17 03:29:35 UTC 2026","Fri Jul 17 03:29:35 UTC 2026","26","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductRecommendTest","com.testcase.dolphin.searchRec.ProductRecommendTest","getLandingPageProductListTest","get Landing page Product List for seo",""
"failed","Fri Jul 17 05:21:35 UTC 2026","Fri Jul 17 05:21:35 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Account for Contact","","Account for Contact — Account created",""
"passed","Fri Jul 17 03:30:35 UTC 2026","Fri Jul 17 03:30:35 UTC 2026","122","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations DE","","product recommendations DE — Company object",""
"failed","Fri Jul 17 03:31:40 UTC 2026","Fri Jul 17 03:31:40 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Expired Token","","GET /v1/pushNotification [NEG] Expired Token — Error handling: error body is JSON when body exists",""
"passed","Fri Jul 17 03:30:32 UTC 2026","Fri Jul 17 03:30:32 UTC 2026","18","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE — Pagination and List integrity",""
"passed","Fri Jul 17 03:31:33 UTC 2026","Fri Jul 17 03:31:33 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token","","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token — Security: no sensitive error leakage",""
"passed","Fri Jul 17 03:31:32 UTC 2026","Fri Jul 17 03:31:32 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login","","POST /public_api/auth/sso/login — Error handling: 4xx responses are JSON when body exists (best effort)",""
"passed","Fri Jul 17 03:31:44 UTC 2026","Fri Jul 17 03:31:44 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [NEG] Expired Token","","GET /public_api/search/ai/termRecommend [NEG] Expired Token — Security/AuthZ: invalid or missing auth is rejected (401/403) or at least not 5xx",""
"passed","Fri Jul 17 03:30:35 UTC 2026","Fri Jul 17 03:30:35 UTC 2026","122","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations DE","","product recommendations DE — Status code is 200 or 201",""
"failed","Fri Jul 17 05:21:42 UTC 2026","Fri Jul 17 05:21:42 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","trigger from SF Platform Profile","trigger from SF Platform Profile","","trigger from SF Platform Profile — 'result_text' equals 'Event was processed.'",""
"passed","Fri Jul 17 03:31:44 UTC 2026","Fri Jul 17 03:31:44 UTC 2026","43","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange","","GET /public_api/search/ai/tabChange — Error handling: 4xx responses are JSON when body exists (best effort)",""
"failed","Fri Jul 17 05:21:43 UTC 2026","Fri Jul 17 05:21:43 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","trigger a Buyer lead","trigger a Buyer lead","","trigger a Buyer lead — No error fields present",""
"failed","Fri Jul 17 05:21:41 UTC 2026","Fri Jul 17 05:21:41 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","get connect receipient","get connect receipient","","get connect receipient — Content-Type is application/json",""
"failed","Fri Jul 17 05:21:39 UTC 2026","Fri Jul 17 05:21:39 UTC 2026","96","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Get a Lead","","Get a Lead — Lead ID matches request",""
"passed","Fri Jul 17 03:31:45 UTC 2026","Fri Jul 17 03:31:45 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [NEG] Expired Token","","GET /public_api/search/ai/tabChange [NEG] Expired Token — Security/AuthZ: invalid or missing auth is rejected (401/403) or at least not 5xx",""
"failed","Fri Jul 17 05:21:33 UTC 2026","Fri Jul 17 05:21:33 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Edit Contact","","Edit Contact — Response status code is 200",""
"passed","Fri Jul 17 03:30:30 UTC 2026","Fri Jul 17 03:30:30 UTC 2026","50","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","user Info","","user Info — Header Content-Type is application/json",""
"failed","Fri Jul 17 05:21:43 UTC 2026","Fri Jul 17 05:21:43 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Update WLW Connect Counters with id","Update WLW Connect Counters with id","","Update WLW Connect Counters with id — Response has Content-Type header",""
"passed","Fri Jul 17 03:31:17 UTC 2026","Fri Jul 17 03:31:17 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall","","POST /public_api/search/ai/supplier/recall — Schema: 401 response matches OpenAPI schema",""
"passed","Fri Jul 17 03:31:16 UTC 2026","Fri Jul 17 03:31:16 UTC 2026","182","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","csv get","","csv get — url in not null",""
"passed","Fri Jul 17 03:30:32 UTC 2026","Fri Jul 17 03:30:32 UTC 2026","18","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE — Response body is JSON",""
"passed","Fri Jul 17 03:31:23 UTC 2026","Fri Jul 17 03:31:23 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline","","PUT /public_api/conversation/userConversations/{conversationId}/decline — Compliance: status code is documented in OpenAPI",""
"passed","Fri Jul 17 03:31:16 UTC 2026","Fri Jul 17 03:31:16 UTC 2026","83","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record","","POST /public_api/abtest/record — Compliance: status code is not 5xx",""
"passed","Fri Jul 17 03:30:37 UTC 2026","Fri Jul 17 03:30:37 UTC 2026","109","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","Decline RFQ","","Decline RFQ — Response time is less than 8000ms",""
"passed","Fri Jul 17 03:31:43 UTC 2026","Fri Jul 17 03:31:43 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [SEC] Injection Probe","","GET /public_api/search/products [SEC] Injection Probe — Error handling: if 4xx and body exists, it should be JSON (best effort)",""
"failed","Fri Jul 17 05:21:39 UTC 2026","Fri Jul 17 05:21:39 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Update Platform Profile","","Update Platform Profile",""
"failed","Fri Jul 17 05:21:43 UTC 2026","Fri Jul 17 05:21:43 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Update Website Leads Fields with sf_id","Update Website Leads Fields with sf_id","","Update Website Leads Fields with sf_id — Response time is below 3000 ms",""
"failed","Fri Jul 17 05:21:32 UTC 2026","Fri Jul 17 05:21:32 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Smoke test Create task","","Smoke test Create task",""
"failed","Fri Jul 17 05:21:33 UTC 2026","Fri Jul 17 05:21:33 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Quote","Check Quote","","Check Quote — Quote ID exists in response",""
"passed","Fri Jul 17 03:30:34 UTC 2026","Fri Jul 17 03:30:35 UTC 2026","439","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search EN","","Product Search EN — Header Content-Type is application/json",""
"passed","Fri Jul 17 03:31:50 UTC 2026","Fri Jul 17 03:31:50 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo","","PUT /public_api/user/userInfo — Compliance: status code is not 5xx",""
"passed","Fri Jul 17 03:30:32 UTC 2026","Fri Jul 17 03:30:32 UTC 2026","32","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","currency daily rates","","currency daily rates — Status code is 200 or 201",""
"failed","Fri Jul 17 03:31:36 UTC 2026","Fri Jul 17 03:31:36 UTC 2026","73","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [SEC] Injection Probe","","GET /public_api/products [SEC] Injection Probe — Error handling: if 4xx and body exists, it should be JSON (best effort)",""
"passed","Fri Jul 17 03:30:36 UTC 2026","Fri Jul 17 03:30:36 UTC 2026","321","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Other request","","Other request — Validating Response ",""
"passed","Fri Jul 17 03:30:34 UTC 2026","Fri Jul 17 03:30:35 UTC 2026","471","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search DE","","Product Search DE — Filters contain expected functional keys",""
"passed","Fri Jul 17 03:31:14 UTC 2026","Fri Jul 17 03:31:15 UTC 2026","383","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","Product request","","Product request — message ID",""
"passed","Fri Jul 17 03:31:30 UTC 2026","Fri Jul 17 03:31:31 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback","","POST /feedback — Error handling: 4xx responses are JSON when body exists (best effort)",""
"passed","Fri Jul 17 03:31:36 UTC 2026","Fri Jul 17 03:31:36 UTC 2026","41","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId}","","GET /public_api/products/{productId} — Error handling: 4xx responses are JSON when body exists (best effort)",""
"passed","Fri Jul 17 03:31:12 UTC 2026","Fri Jul 17 03:31:12 UTC 2026","61","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search autoComplete EN","","search autoComplete EN — Response time is less than 8000ms",""
"passed","Fri Jul 17 03:30:34 UTC 2026","Fri Jul 17 03:30:34 UTC 2026","202","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","branchIO dynamic link, share CPP","","branchIO dynamic link, share CPP — Response body is JSON",""
"failed","Fri Jul 17 03:31:15 UTC 2026","Fri Jul 17 03:31:15 UTC 2026","66","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","send file message","","send file message — Id is a non-negative integer",""
"failed","Fri Jul 17 03:31:43 UTC 2026","Fri Jul 17 03:31:43 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Expired Token","","GET /public_api/search/products [NEG] Expired Token — Error handling: error body is JSON when body exists",""
"passed","Fri Jul 17 03:31:10 UTC 2026","Fri Jul 17 03:31:10 UTC 2026","66","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting — Status code is 200 or 201",""
"passed","Fri Jul 17 03:31:11 UTC 2026","Fri Jul 17 03:31:11 UTC 2026","25","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Company ID EN","","Company ID EN — Verify critical fields are not empty",""
"failed","Fri Jul 17 05:21:36 UTC 2026","Fri Jul 17 05:21:36 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Edit contact","","Edit contact — Response status code is 200",""
"failed","Fri Jul 17 05:21:42 UTC 2026","Fri Jul 17 05:21:42 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Create Note with sf id","Create Note with sf id","","Create Note with sf id — Status code is 200 OK",""
"passed","Fri Jul 17 03:31:37 UTC 2026","Fri Jul 17 03:31:37 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products","","GET /public_api/companies/{supplierPublicId}/products — Security: no stack trace / SQL leakage in body",""
"passed","Fri Jul 17 03:31:30 UTC 2026","Fri Jul 17 03:31:30 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","DELETE /public_api/euro-pages/auth/delete [NEG] Expired Token","","DELETE /public_api/euro-pages/auth/delete [NEG] Expired Token — Error handling: error body is JSON when body exists",""
"passed","Fri Jul 17 03:31:13 UTC 2026","Fri Jul 17 03:31:13 UTC 2026","522","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search DE","","Product Search DE — Response time is less than 8000ms",""
"failed","Fri Jul 17 03:31:47 UTC 2026","Fri Jul 17 03:31:47 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [SEC] Injection Probe","","GET /public_api/suppliers/{supplier_id}/visits [SEC] Injection Probe — Error handling: if 4xx and body exists, it should be JSON (best effort)",""
"failed","Fri Jul 17 05:21:44 UTC 2026","Fri Jul 17 05:21:44 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","get company data via SF id","get company data via SF id","","get company data via SF id — Status code is 200",""
"failed","Fri Jul 17 05:21:39 UTC 2026","Fri Jul 17 05:21:39 UTC 2026","96","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Get a Lead","","Get a Lead — Lead has name fields",""
"passed","Fri Jul 17 03:31:29 UTC 2026","Fri Jul 17 03:31:29 UTC 2026","43","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink","","POST /public_api/branchio/dynamiclink — Schema: 401 response matches OpenAPI schema",""
"passed","Fri Jul 17 03:31:45 UTC 2026","Fri Jul 17 03:31:45 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [NEG] Forbidden Role Token","","GET /public_api/search/ai/tabChange [NEG] Forbidden Role Token — Security: no sensitive error leakage",""
"failed","Fri Jul 17 05:21:43 UTC 2026","Fri Jul 17 05:21:43 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Update Website Leads Fields with sf_id","Update Website Leads Fields with sf_id","","Update Website Leads Fields with sf_id — Response time is below 3000 ms",""
"failed","Fri Jul 17 03:31:36 UTC 2026","Fri Jul 17 03:31:36 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Forbidden Role Token","","GET /public_api/products [NEG] Forbidden Role Token — Error handling: error body is JSON when body exists",""
"passed","Fri Jul 17 03:31:20 UTC 2026","Fri Jul 17 03:31:20 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [NEG] Expired Token","","GET /public_api/suppliers/{companyID}/listings [NEG] Expired Token — Security/AuthZ: invalid or missing auth is rejected (401/403) or at least not 5xx",""
"passed","Fri Jul 17 03:31:27 UTC 2026","Fri Jul 17 03:31:27 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file","","GET /public_api/conversation/userConversations/{conversationId}/file — Performance: response time under threshold",""
"passed","Fri Jul 17 03:31:15 UTC 2026","Fri Jul 17 03:31:15 UTC 2026","102","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","conversation id","","conversation id — Status code is 200 or 201",""
"passed","Fri Jul 17 03:31:14 UTC 2026","Fri Jul 17 03:31:14 UTC 2026","78","2 Team Dragon - BFF | RFQ Backend","Technical Tests","GET /v1/rfqs/attachments/{attachmentId} - Download + Cache + Perf","GET /v1/rfqs/attachments/{attachmentId} - Download + Cache + Perf","","GET /v1/rfqs/attachments/{attachmentId} - Download + Cache + Perf — Response time acceptable",""
"passed","Fri Jul 17 03:30:37 UTC 2026","Fri Jul 17 03:30:38 UTC 2026","592","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","Visitor ID","","Visitor ID — Response time is less than 8000ms",""
"passed","Fri Jul 17 03:30:36 UTC 2026","Fri Jul 17 03:30:36 UTC 2026","301","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","user conversations","","user conversations — Status code is 200 or 201",""
"failed","Fri Jul 17 03:31:45 UTC 2026","Fri Jul 17 03:31:45 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key — Error handling: error body is JSON when body exists",""
"passed","Fri Jul 17 03:31:39 UTC 2026","Fri Jul 17 03:31:39 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting","","POST /userSetting — Compliance: status code is documented in OpenAPI",""
"failed","Fri Jul 17 03:24:11 UTC 2026","Fri Jul 17 03:24:11 UTC 2026","38","API Coverage - Arise + Bamboo + Dolphin","Arise","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","skwdAll","skwdAll",""
"passed","Fri Jul 17 03:30:34 UTC 2026","Fri Jul 17 03:30:34 UTC 2026","236","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search autoComplete EN","","search autoComplete EN — Response body is JSON",""
"failed","Fri Jul 17 05:21:43 UTC 2026","Fri Jul 17 05:21:43 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","trigger a Buyer lead","trigger a Buyer lead","","trigger a Buyer lead — Result indicates event processed",""
