"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 18 02:31:53 UTC 2026","Fri Sep 18 02:31:53 UTC 2026","25","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"passed","Fri Sep 18 02:32:03 UTC 2026","Fri Sep 18 02:32:03 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key",""
"failed","Fri Sep 18 02:28:50 UTC 2026","Fri Sep 18 02:28:50 UTC 2026","17","Bamboo","Technical","","","listSubCategoriesTest","list sub Categories",""
"passed","Fri Sep 18 02:31:48 UTC 2026","Fri Sep 18 02:31:48 UTC 2026","235","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","user Info","","user Info",""
"failed","Fri Sep 18 02:32:22 UTC 2026","Fri Sep 18 02:32:22 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Missing Auth/API-Key","","GET /public_api/search/products [NEG] Missing Auth/API-Key",""
"failed","Fri Sep 18 02:32:22 UTC 2026","Fri Sep 18 02:32:22 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search [NEG] Missing Auth/API-Key","","GET /public_api/search [NEG] Missing Auth/API-Key",""
"skipped","Fri Sep 18 02:28:48 UTC 2026","Fri Sep 18 02:28:48 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","EP - Lead create and update","","leads/{lead_id} - Update a lead",""
"passed","Fri Sep 18 02:31:04 UTC 2026","Fri Sep 18 02:31:04 UTC 2026","26","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"skipped","Fri Sep 18 02:28:48 UTC 2026","Fri Sep 18 02:28:48 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","One Platform — User Profile API","","Get Profile by ID",""
"passed","Fri Sep 18 02:30:59 UTC 2026","Fri Sep 18 02:31:00 UTC 2026","302","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","forgot password","","forgot password",""
"skipped","Fri Sep 18 02:28:48 UTC 2026","Fri Sep 18 02:28:48 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Countries by uuid",""
"failed","Fri Sep 18 02:31:53 UTC 2026","Fri Sep 18 02:31:54 UTC 2026","295","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","Other request","","Other request",""
"passed","Fri Sep 18 02:38:29 UTC 2026","Fri Sep 18 02:38:29 UTC 2026","76","Dolphin","Functional","","","EPZeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- ep",""
"skipped","Fri Sep 18 02:28:48 UTC 2026","Fri Sep 18 02:28:48 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","07 GET — Verify profile after PATCH","","07 GET — Verify profile after PATCH",""
"passed","Fri Sep 18 02:32:29 UTC 2026","Fri Sep 18 02:32:29 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo [NEG] Missing Auth/API-Key","","PUT /public_api/user/userInfo [NEG] Missing Auth/API-Key",""
"failed","Fri Sep 18 02:32:20 UTC 2026","Fri Sep 18 02:32:20 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [SEC] Injection Probe","","PUT /v1/pushNotification [SEC] Injection Probe",""
"passed","Fri Sep 18 02:30:17 UTC 2026","Fri Sep 18 02:30:17 UTC 2026","59","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to false","","Change Hubspot to false",""
"passed","Fri Sep 18 02:31:50 UTC 2026","Fri Sep 18 02:31:50 UTC 2026","74","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","notifications list","","notifications list",""
"failed","Fri Sep 18 02:31:04 UTC 2026","Fri Sep 18 02:31:06 UTC 2026","1441","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Callback request","","Callback request",""
"failed","Fri Sep 18 02:32:03 UTC 2026","Fri Sep 18 02:32:03 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token",""
"passed","Fri Sep 18 02:38:29 UTC 2026","Fri Sep 18 02:38:29 UTC 2026","126","Dolphin","Functional","","","getLandingPageProductListTest","get Landing page Product List for seo",""
"passed","Fri Sep 18 02:31:00 UTC 2026","Fri Sep 18 02:31:00 UTC 2026","163","1 Team Hummingbird - BFF | EP app","Endpoint tests","User settings","user setting","","user setting",""
"passed","Fri Sep 18 02:32:12 UTC 2026","Fri Sep 18 02:32:12 UTC 2026","27","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Forbidden Role Token","","POST /public_api/auth/sso/login [NEG] Forbidden Role Token",""
"failed","Fri Sep 18 02:31:50 UTC 2026","Fri Sep 18 02:31:51 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Company ID FR","","Company ID FR",""
"failed","Fri Sep 18 02:30:06 UTC 2026","Fri Sep 18 02:30:06 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/{id} - Retrieve TopRankingV1 By ID","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/{id} - Retrieve TopRankingV1 By ID",""
"failed","Fri Sep 18 02:30:13 UTC 2026","Fri Sep 18 02:30:13 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership - Retrieve Membership List",""
"failed","Fri Sep 18 02:30:08 UTC 2026","Fri Sep 18 02:30:08 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List",""
"skipped","Fri Sep 18 02:28:48 UTC 2026","Fri Sep 18 02:28:48 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Dashboard","","Dashboard",""
"passed","Fri Sep 18 02:32:25 UTC 2026","Fri Sep 18 02:32:25 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Expired Token","","PUT /public_api/search/notification-opened [NEG] Expired Token",""
"failed","Fri Sep 18 02:30:04 UTC 2026","Fri Sep 18 02:30:04 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","Organization","","get organization for the given supplier_facts_uuid",""
"failed","Fri Sep 18 02:30:11 UTC 2026","Fri Sep 18 02:30:11 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List",""
"passed","Fri Sep 18 02:32:21 UTC 2026","Fri Sep 18 02:32:21 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Forbidden Role Token","","POST /public_api/rfq-marketing/trigger [NEG] Forbidden Role Token",""
"skipped","Fri Sep 18 02:28:48 UTC 2026","Fri Sep 18 02:28:48 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers - get offers","","/offers - get offers",""
"passed","Fri Sep 18 02:38:29 UTC 2026","Fri Sep 18 02:38:29 UTC 2026","76","Dolphin","Technical","","","EPZeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- ep",""
"passed","Fri Sep 18 02:32:12 UTC 2026","Fri Sep 18 02:32:12 UTC 2026","25","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend","","POST /public_api/auth/session/extend",""
"failed","Fri Sep 18 02:31:48 UTC 2026","Fri Sep 18 02:31:49 UTC 2026","56","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","extend session","","extend session",""
"failed","Fri Sep 18 02:32:07 UTC 2026","Fri Sep 18 02:32:07 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Missing Auth/API-Key",""
"failed","Fri Sep 18 02:30:12 UTC 2026","Fri Sep 18 02:30:12 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/find_by_id/{id} - Retrieve Membership By ID","","GET /unified_commercial_logic/internal_api/api/membership/find_by_id/{id} - Retrieve Membership By ID",""
"passed","Fri Sep 18 02:31:53 UTC 2026","Fri Sep 18 02:31:53 UTC 2026","145","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations EN","","product recommendations EN",""
"failed","Fri Sep 18 02:32:24 UTC 2026","Fri Sep 18 02:32:24 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Expired Token","","GET /public_api/products/recommendations [NEG] Expired Token",""
"passed","Fri Sep 18 02:32:01 UTC 2026","Fri Sep 18 02:32:01 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id} [NEG] Missing Auth/API-Key","","GET /public_api/company/{id} [NEG] Missing Auth/API-Key",""
"passed","Fri Sep 18 02:32:12 UTC 2026","Fri Sep 18 02:32:12 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Expired Token","","POST /public_api/auth/resetPassword [NEG] Expired Token",""
"failed","Fri Sep 18 02:32:15 UTC 2026","Fri Sep 18 02:32:15 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Expired Token","","GET /public_api/products [NEG] Expired Token",""
"passed","Fri Sep 18 02:32:09 UTC 2026","Fri Sep 18 02:32:09 UTC 2026","27","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","PUT /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key","","PUT /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key",""
"failed","Fri Sep 18 02:31:51 UTC 2026","Fri Sep 18 02:31:51 UTC 2026","55","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products DE","","Companies / products DE",""
"skipped","Fri Sep 18 02:30:15 UTC 2026","Fri Sep 18 02:30:15 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Activities","(empty)","","Endpoints Tests / Activities - empty",""
"passed","Fri Sep 18 02:38:18 UTC 2026","Fri Sep 18 02:38:19 UTC 2026","1163","Dolphin","Technical","","","productTextSearchMalformedRawQueryStructTest","AI product text search recall: malformed rawQueryStruct still success",""
"failed","Fri Sep 18 02:31:03 UTC 2026","Fri Sep 18 02:31:04 UTC 2026","422","1 Team Hummingbird - BFF | EP app","Endpoint tests","RFQ","post RFQ","","post RFQ",""
"skipped","Fri Sep 18 02:28:48 UTC 2026","Fri Sep 18 02:28:48 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Facts (CPP)","Supplier Facts","","Supplier Facts",""
"passed","Fri Sep 18 02:32:26 UTC 2026","Fri Sep 18 02:32:26 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [SEC] Injection Probe","","POST /public_api/search/track [SEC] Injection Probe",""
"failed","Fri Sep 18 02:31:59 UTC 2026","Fri Sep 18 02:32:00 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings","","GET /public_api/suppliers/{companyID}/listings",""
"passed","Fri Sep 18 02:31:56 UTC 2026","Fri Sep 18 02:31:56 UTC 2026","27","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match","","POST /public_api/search/ai/supplier/pv-match",""
"skipped","Fri Sep 18 02:28:48 UTC 2026","Fri Sep 18 02:28:48 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Company Overview","","Company Overview",""
"passed","Fri Sep 18 02:31:51 UTC 2026","Fri Sep 18 02:31:51 UTC 2026","50","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Product ID","","Product ID",""
"failed","Fri Sep 18 02:32:07 UTC 2026","Fri Sep 18 02:32:07 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Expired Token","","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Expired Token",""
"skipped","Fri Sep 18 02:28:48 UTC 2026","Fri Sep 18 02:28:48 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","10 MANUAL — company-editor basic-info (browser)","","10 MANUAL — company-editor basic-info (browser)",""
"passed","Fri Sep 18 02:32:02 UTC 2026","Fri Sep 18 02:32:02 UTC 2026","41","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Expired Token","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Expired Token",""
"failed","Fri Sep 18 02:32:22 UTC 2026","Fri Sep 18 02:32:22 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Expired Token","","GET /public_api/search/products [NEG] Expired Token",""
"failed","Fri Sep 18 02:32:05 UTC 2026","Fri Sep 18 02:32:05 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations [NEG] Expired Token","","GET /public_api/conversation/userConversations [NEG] Expired Token",""
"failed","Fri Sep 18 02:30:04 UTC 2026","Fri Sep 18 02:30:04 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","SponsoredBrand","","get SPB by id",""
"failed","Fri Sep 18 02:31:00 UTC 2026","Fri Sep 18 02:31:00 UTC 2026","66","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","extend session","","extend session",""
"passed","Fri Sep 18 02:32:02 UTC 2026","Fri Sep 18 02:32:03 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Forbidden Role Token","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Forbidden Role Token",""
"passed","Fri Sep 18 02:31:51 UTC 2026","Fri Sep 18 02:31:51 UTC 2026","192","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","branchIO dynamic link, share PDP","","branchIO dynamic link, share PDP",""
"failed","Fri Sep 18 02:31:58 UTC 2026","Fri Sep 18 02:31:58 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock","","GET /public_api/search/ai/company/stream/mock",""
"failed","Fri Sep 18 02:30:10 UTC 2026","Fri Sep 18 02:30:10 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List",""
"failed","Fri Sep 18 02:30:10 UTC 2026","Fri Sep 18 02:30:10 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List",""
"passed","Fri Sep 18 02:28:42 UTC 2026","Fri Sep 18 02:28:42 UTC 2026","297","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs - Success","","GET /v1/rfqs - Success",""
"passed","Fri Sep 18 02:31:49 UTC 2026","Fri Sep 18 02:31:49 UTC 2026","69","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"failed","Fri Sep 18 02:31:54 UTC 2026","Fri Sep 18 02:31:54 UTC 2026","80","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","send file message","","send file message",""
"passed","Fri Sep 18 02:30:19 UTC 2026","Fri Sep 18 02:30:19 UTC 2026","74","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"failed","Fri Sep 18 02:32:25 UTC 2026","Fri Sep 18 02:32:25 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/categories/recommendations [NEG] Missing Auth/API-Key",""
"passed","Fri Sep 18 02:31:04 UTC 2026","Fri Sep 18 02:31:04 UTC 2026","322","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","trending products","","trending products",""
"broken","Fri Sep 18 02:30:51 UTC 2026","Fri Sep 18 02:31:11 UTC 2026","20007","Dolphin","Technical","","","recallAlternateSortTest","AI Search recall: alternate sort (order_num_desc)",""
"passed","Fri Sep 18 02:32:16 UTC 2026","Fri Sep 18 02:32:16 UTC 2026","26","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId} [NEG] Expired Token","","GET /public_api/products/{productId} [NEG] Expired Token",""
"passed","Fri Sep 18 02:31:55 UTC 2026","Fri Sep 18 02:31:58 UTC 2026","3175","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","csv get","","csv get",""
"passed","Fri Sep 18 02:31:56 UTC 2026","Fri Sep 18 02:31:56 UTC 2026","44","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall [NEG] Expired Token","","POST /public_api/search/ai/supplier/recall [NEG] Expired Token",""
"passed","Fri Sep 18 02:30:15 UTC 2026","Fri Sep 18 02:30:15 UTC 2026","117","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Edit Contact","","Edit Contact",""
"passed","Fri Sep 18 02:32:03 UTC 2026","Fri Sep 18 02:32:03 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token",""
"skipped","Fri Sep 18 02:28:48 UTC 2026","Fri Sep 18 02:28:48 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Get Visits","","Get Visits",""
"failed","Fri Sep 18 02:30:12 UTC 2026","Fri Sep 18 02:30:12 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/find_by_id/{id} - Retrieve Membership By ID","","GET /unified_commercial_logic/internal_api/api/membership/find_by_id/{id} - Retrieve Membership By ID",""
"failed","Fri Sep 18 02:30:14 UTC 2026","Fri Sep 18 02:30:14 UTC 2026","0","3 Team Techno - UCL","Technical Tests","GoogleAd","GET /unified_commercial_logic/internal_api/api/google_ad - Retrieve GoogleAd List","","GET /unified_commercial_logic/internal_api/api/google_ad - Retrieve GoogleAd List",""
"passed","Fri Sep 18 02:31:55 UTC 2026","Fri Sep 18 02:31:56 UTC 2026","142","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","(root)","Log out","","Log out",""
"passed","Fri Sep 18 02:38:15 UTC 2026","Fri Sep 18 02:38:16 UTC 2026","1425","Dolphin","Technical","","","productTextSearchIllegalSortTest","AI product text search recall: illegal sort passthrough",""
"passed","Fri Sep 18 02:38:30 UTC 2026","Fri Sep 18 02:38:30 UTC 2026","71","Dolphin","Technical","","","zeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- wlw",""
"failed","Fri Sep 18 02:30:07 UTC 2026","Fri Sep 18 02:30:07 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID",""
