"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Aug 10 03:00:42 UTC 2026","Mon Aug 10 03:00:42 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting/{id} - Retrieve Retargeting By ID","","GET /unified_commercial_logic/internal_api/api/retargeting/{id} - Retrieve Retargeting By ID",""
"failed","Mon Aug 10 02:56:51 UTC 2026","Mon Aug 10 02:56:51 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Expired Token","","GET /public_api/company [NEG] Expired Token",""
"failed","Mon Aug 10 02:55:54 UTC 2026","Mon Aug 10 02:55:54 UTC 2026","21","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","dynamic link conversation","","dynamic link conversation",""
"failed","Mon Aug 10 02:57:15 UTC 2026","Mon Aug 10 02:57:15 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key",""
"failed","Mon Aug 10 02:54:44 UTC 2026","Mon Aug 10 02:54:44 UTC 2026","54","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id bulk","","resolve individual id bulk",""
"failed","Mon Aug 10 02:56:53 UTC 2026","Mon Aug 10 02:56:53 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"failed","Mon Aug 10 02:57:17 UTC 2026","Mon Aug 10 02:57:17 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key",""
"failed","Mon Aug 10 02:54:42 UTC 2026","Mon Aug 10 02:54:42 UTC 2026","43","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id","","resolve individual id",""
"failed","Mon Aug 10 02:56:45 UTC 2026","Mon Aug 10 02:56:45 UTC 2026","91","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","send file message","","send file message",""
"failed","Mon Aug 10 02:57:18 UTC 2026","Mon Aug 10 02:57:18 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Missing Auth/API-Key","","GET /public_api/trending/products [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 10 02:56:47 UTC 2026","Mon Aug 10 02:56:47 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match [NEG] Missing Auth/API-Key","","POST /public_api/search/ai/supplier/pv-match [NEG] Missing Auth/API-Key",""
"failed","Mon Aug 10 02:56:49 UTC 2026","Mon Aug 10 02:56:49 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","PUT /preferred/categories","","PUT /preferred/categories",""
"skipped","Mon Aug 10 02:54:24 UTC 2026","Mon Aug 10 02:54:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers - get offers","","/offers - get offers",""
"failed","Mon Aug 10 02:54:39 UTC 2026","Mon Aug 10 02:54:39 UTC 2026","40","4. Team CRM |CRM Staging","Business Scenarios Tests","WLW Price Compaigns","WLW_Price Compaigns","","WLW_Price Compaigns",""
"passed","Mon Aug 10 02:56:54 UTC 2026","Mon Aug 10 02:56:54 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key",""
"failed","Mon Aug 10 02:57:07 UTC 2026","Mon Aug 10 02:57:07 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products [SEC] Injection Probe","","GET /public_api/companies/{supplierPublicId}/products [SEC] Injection Probe",""
"failed","Mon Aug 10 02:56:47 UTC 2026","Mon Aug 10 02:56:47 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token",""
"failed","Mon Aug 10 02:54:33 UTC 2026","Mon Aug 10 02:54:33 UTC 2026","86","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"passed","Mon Aug 10 02:57:19 UTC 2026","Mon Aug 10 02:57:19 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo [NEG] Missing Auth/API-Key","","GET /public_api/user/userInfo [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 10 03:04:01 UTC 2026","Mon Aug 10 03:04:01 UTC 2026","66","Dolphin","Technical","","","zeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- wlw",""
"passed","Mon Aug 10 02:54:41 UTC 2026","Mon Aug 10 02:54:41 UTC 2026","44","4. Team CRM |CRM Staging","Business Scenarios Tests","Cases","Smoke Test for Case Creation","","Smoke Test for Case Creation",""
"passed","Mon Aug 10 02:57:02 UTC 2026","Mon Aug 10 02:57:02 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend [NEG] Forbidden Role Token","","POST /public_api/auth/session/extend [NEG] Forbidden Role Token",""
"failed","Mon Aug 10 02:56:45 UTC 2026","Mon Aug 10 02:56:46 UTC 2026","635","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","Visitor ID","","Visitor ID",""
"passed","Mon Aug 10 02:56:48 UTC 2026","Mon Aug 10 02:56:48 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search","","POST /public_api/search/ai/company/search",""
"passed","Mon Aug 10 02:56:40 UTC 2026","Mon Aug 10 02:56:40 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_FR","","Supportmasterdata_FR",""
"skipped","Mon Aug 10 02:54:24 UTC 2026","Mon Aug 10 02:54:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Scoring by uuid","","Scoring by uuid",""
"failed","Mon Aug 10 02:57:14 UTC 2026","Mon Aug 10 02:57:14 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend","","GET /public_api/search/ai/termRecommend",""
"failed","Mon Aug 10 02:57:06 UTC 2026","Mon Aug 10 02:57:06 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [SEC] Injection Probe","","GET /public_api/products [SEC] Injection Probe",""
"skipped","Mon Aug 10 02:54:24 UTC 2026","Mon Aug 10 02:54:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User Activity","","User Activity",""
"skipped","Mon Aug 10 02:54:24 UTC 2026","Mon Aug 10 02:54:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Subscription","","Subscription",""
"passed","Mon Aug 10 02:56:46 UTC 2026","Mon Aug 10 02:56:46 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall","","POST /public_api/search/ai/supplier/recall",""
"passed","Mon Aug 10 02:57:17 UTC 2026","Mon Aug 10 02:57:17 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Expired Token","","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Expired Token",""
"passed","Mon Aug 10 03:04:00 UTC 2026","Mon Aug 10 03:04:00 UTC 2026","70","Dolphin","Functional","","","homepageProductRecommendTest","homepage product recommend -- wlw",""
"failed","Mon Aug 10 02:57:12 UTC 2026","Mon Aug 10 02:57:12 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations","","GET /public_api/suppliers/recommendations",""
"passed","Mon Aug 10 02:55:51 UTC 2026","Mon Aug 10 02:55:52 UTC 2026","904","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search companies, EN","","search companies, EN",""
"failed","Mon Aug 10 02:57:06 UTC 2026","Mon Aug 10 02:57:06 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Forbidden Role Token","","GET /public_api/products [NEG] Forbidden Role Token",""
"failed","Mon Aug 10 02:57:16 UTC 2026","Mon Aug 10 02:57:16 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits","","GET /public_api/suppliers/{supplier_id}/visits",""
"passed","Mon Aug 10 02:54:33 UTC 2026","Mon Aug 10 02:54:33 UTC 2026","88","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Edit Contact","","Edit Contact",""
"passed","Mon Aug 10 03:03:58 UTC 2026","Mon Aug 10 03:03:59 UTC 2026","670","Dolphin","Functional","","","productTextSearchTopRankingScenarioTest","AI product text search recall: wlw-staging cnc top-ranking scenario",""
"skipped","Mon Aug 10 03:00:42 UTC 2026","Mon Aug 10 03:00:42 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List",""
"skipped","Mon Aug 10 02:54:24 UTC 2026","Mon Aug 10 02:54:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Company Overview","","Company Overview",""
"failed","Mon Aug 10 02:54:20 UTC 2026","Mon Aug 10 02:54:20 UTC 2026","59","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/rfqs/attachments/{attachmentId} - Download + Cache + Perf","","GET /v1/rfqs/attachments/{attachmentId} - Download + Cache + Perf",""
"skipped","Mon Aug 10 02:54:24 UTC 2026","Mon Aug 10 02:54:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","4. Publish company (PATCH supplier-facts)",""
"passed","Mon Aug 10 02:57:02 UTC 2026","Mon Aug 10 02:57:02 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Expired Token","","POST /public_api/auth/sso/login [NEG] Expired Token",""
"passed","Mon Aug 10 02:57:11 UTC 2026","Mon Aug 10 02:57:11 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders/ [NEG] Forbidden Role Token","","POST /public_api/connect/purchaser/tenders/ [NEG] Forbidden Role Token",""
"failed","Mon Aug 10 02:56:53 UTC 2026","Mon Aug 10 02:56:53 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 10 02:57:11 UTC 2026","Mon Aug 10 02:57:11 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Forbidden Role Token","","POST /public_api/rfq-marketing/trigger [NEG] Forbidden Role Token",""
"passed","Mon Aug 10 03:04:00 UTC 2026","Mon Aug 10 03:04:00 UTC 2026","32","Dolphin","Functional","","","getCategoryListWlwWithPreferredSuperCategoryIdsTest","v-recommend category list -- wlw, with preferredSuperCategoryIds",""
"passed","Mon Aug 10 02:55:49 UTC 2026","Mon Aug 10 02:55:49 UTC 2026","23","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE",""
"failed","Mon Aug 10 02:54:42 UTC 2026","Mon Aug 10 02:54:42 UTC 2026","40","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get connect receipient","","get connect receipient",""
"passed","Mon Aug 10 02:54:33 UTC 2026","Mon Aug 10 02:54:33 UTC 2026","88","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Edit Contact","","Edit Contact",""
"passed","Mon Aug 10 02:56:44 UTC 2026","Mon Aug 10 02:56:45 UTC 2026","413","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","conversation/messages","","conversation/messages",""
"passed","Mon Aug 10 02:56:42 UTC 2026","Mon Aug 10 02:56:42 UTC 2026","100","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search autoComplete FR","","search autoComplete FR",""
"failed","Mon Aug 10 02:56:50 UTC 2026","Mon Aug 10 02:56:50 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company","","GET /public_api/company",""
"passed","Mon Aug 10 02:57:03 UTC 2026","Mon Aug 10 02:57:03 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/registration [NEG] Missing Auth/API-Key","","POST /public_api/auth/registration [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 10 02:57:11 UTC 2026","Mon Aug 10 02:57:11 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Expired Token","","POST /public_api/rfq-marketing/trigger [NEG] Expired Token",""
"passed","Mon Aug 10 02:54:19 UTC 2026","Mon Aug 10 02:54:20 UTC 2026","269","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/rfqs (list) - Compliance + Schema + Perf","","GET /v1/rfqs (list) - Compliance + Schema + Perf",""
"failed","Mon Aug 10 02:56:55 UTC 2026","Mon Aug 10 02:56:55 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations [NEG] Expired Token","","GET /public_api/conversation/userConversations [NEG] Expired Token",""
"passed","Mon Aug 10 02:54:37 UTC 2026","Mon Aug 10 02:54:37 UTC 2026","37","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is true","","Check hubspot is true",""
"failed","Mon Aug 10 02:57:15 UTC 2026","Mon Aug 10 02:57:15 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations","","GET /public_api/categories/recommendations",""
"passed","Mon Aug 10 02:57:08 UTC 2026","Mon Aug 10 02:57:08 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Forbidden Role Token","","POST /userSetting/ [NEG] Forbidden Role Token",""
"passed","Mon Aug 10 02:55:51 UTC 2026","Mon Aug 10 02:55:52 UTC 2026","1089","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search companies DE","","search companies DE",""
"failed","Mon Aug 10 02:57:09 UTC 2026","Mon Aug 10 02:57:09 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Missing Auth/API-Key","","GET /v1/pushNotification [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 10 02:56:42 UTC 2026","Mon Aug 10 02:56:43 UTC 2026","838","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies, EN","","search companies, EN",""
"skipped","Mon Aug 10 03:00:42 UTC 2026","Mon Aug 10 03:00:42 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/find_by_id/{id} - Retrieve Membership By ID","","GET /unified_commercial_logic/internal_api/api/membership/find_by_id/{id} - Retrieve Membership By ID",""
"passed","Mon Aug 10 02:57:08 UTC 2026","Mon Aug 10 02:57:08 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Expired Token","","POST /userSetting/ [NEG] Expired Token",""
"passed","Mon Aug 10 02:56:55 UTC 2026","Mon Aug 10 02:56:55 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Expired Token",""
"passed","Mon Aug 10 02:56:38 UTC 2026","Mon Aug 10 02:56:39 UTC 2026","486","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","user Info","","user Info",""
"skipped","Mon Aug 10 02:54:24 UTC 2026","Mon Aug 10 02:54:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Membership Management (PGS-861)","POST /companies — create with UTM (PGS-861)","","POST /companies — create with UTM (PGS-861)",""
"failed","Mon Aug 10 02:57:08 UTC 2026","Mon Aug 10 02:57:08 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","GET /userSetting","","GET /userSetting",""
"passed","Mon Aug 10 02:55:53 UTC 2026","Mon Aug 10 02:55:53 UTC 2026","133","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","conversation id","","conversation id",""
"failed","Mon Aug 10 02:55:54 UTC 2026","Mon Aug 10 02:55:54 UTC 2026","119","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","Decline RFQ","","Decline RFQ",""
"passed","Mon Aug 10 02:56:47 UTC 2026","Mon Aug 10 02:56:47 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match [NEG] Expired Token","","POST /public_api/search/ai/supplier/pv-match [NEG] Expired Token",""
"passed","Mon Aug 10 02:55:50 UTC 2026","Mon Aug 10 02:55:50 UTC 2026","407","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"passed","Mon Aug 10 02:56:39 UTC 2026","Mon Aug 10 02:56:39 UTC 2026","97","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"failed","Mon Aug 10 02:55:51 UTC 2026","Mon Aug 10 02:55:51 UTC 2026","61","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search track","","search track",""
"failed","Mon Aug 10 02:57:17 UTC 2026","Mon Aug 10 02:57:17 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [NEG] Expired Token","","GET /public_api/suppliers/{supplier_id}/visits [NEG] Expired Token",""
"failed","Mon Aug 10 02:55:53 UTC 2026","Mon Aug 10 02:55:53 UTC 2026","215","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Product request","","Product request",""
"failed","Mon Aug 10 03:03:50 UTC 2026","Mon Aug 10 03:03:51 UTC 2026","764","Dolphin","Technical","","","productTextSearchNoResultTest","AI product text search recall: no-result query",""
"passed","Mon Aug 10 02:56:45 UTC 2026","Mon Aug 10 02:56:47 UTC 2026","1959","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","decline QDR","","decline QDR",""
"failed","Mon Aug 10 02:57:16 UTC 2026","Mon Aug 10 02:57:16 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track","","POST /public_api/search/track",""
"failed","Mon Aug 10 02:54:41 UTC 2026","Mon Aug 10 02:54:42 UTC 2026","30","4. Team CRM |CRM Staging","Endpoints Tests","(root)","update SF","","update SF",""
"passed","Mon Aug 10 02:56:58 UTC 2026","Mon Aug 10 02:56:58 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key","","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 10 02:54:36 UTC 2026","Mon Aug 10 02:54:36 UTC 2026","43","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
