"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 01 03:19:50 UTC 2026","Wed Jul 01 03:19:50 UTC 2026","69","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductRecommendTest","com.testcase.dolphin.searchRec.ProductRecommendTest","cppProductRecommendTest","recommend products in CPP -- wlw",""
"passed","Wed Jul 01 03:14:32 UTC 2026","Wed Jul 01 03:14:32 UTC 2026","479","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","epEnNormalizationClothesWomensTest","epEnNormalizationClothesWomensTest",""
"passed","Wed Jul 01 03:14:33 UTC 2026","Wed Jul 01 03:14:33 UTC 2026","457","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","epEsRewriteJalapenosTest","epEsRewriteJalapenosTest",""
"passed","Wed Jul 01 03:14:43 UTC 2026","Wed Jul 01 03:14:43 UTC 2026","519","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","testCompanyMainSearchSidebarFilter","testCompanyMainSearchSidebarFilter",""
"passed","Wed Jul 01 03:14:32 UTC 2026","Wed Jul 01 03:14:32 UTC 2026","249","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","epEnInterventionAirbagsTest","epEnInterventionAirbagsTest",""
"passed","Wed Jul 01 03:19:50 UTC 2026","Wed Jul 01 03:19:50 UTC 2026","90","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductRecommendTest","com.testcase.dolphin.searchRec.ProductRecommendTest","EPPCppProductRecommendTest","recommend products in CPP -- ep",""
"broken","Wed Jul 01 03:17:08 UTC 2026","Wed Jul 01 03:17:28 UTC 2026","20008","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","recallNoResultQueryTest","AI Search recall: no-result query (empty offers or zero total)",""
"passed","Wed Jul 01 03:19:55 UTC 2026","Wed Jul 01 03:19:56 UTC 2026","74","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductRecommendTest","com.testcase.dolphin.searchRec.ProductRecommendTest","zeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- wlw",""
"passed","Wed Jul 01 03:14:32 UTC 2026","Wed Jul 01 03:14:33 UTC 2026","219","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","epEnRewriteAirbagsTest","epEnRewriteAirbagsTest",""
"passed","Wed Jul 01 03:14:33 UTC 2026","Wed Jul 01 03:14:34 UTC 2026","225","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","epFrRewriteEpinglTest","epFrRewriteEpinglTest",""
"passed","Wed Jul 01 03:14:38 UTC 2026","Wed Jul 01 03:14:38 UTC 2026","285","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","epEnIntervention3dLenticularPrintingTest","epEnIntervention3dLenticularPrintingTest",""
"passed","Wed Jul 01 03:19:50 UTC 2026","Wed Jul 01 03:19:51 UTC 2026","684","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductRecommendTest","com.testcase.dolphin.searchRec.ProductRecommendTest","getCategoryListWlwWithPreferredSuperCategoryIdsTest","v-recommend category list -- wlw, with preferredSuperCategoryIds",""
"broken","Wed Jul 01 03:17:48 UTC 2026","Wed Jul 01 03:18:08 UTC 2026","20017","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","recallSecondPageTest","AI Search recall: pagination page 2",""
"broken","Wed Jul 01 03:18:48 UTC 2026","Wed Jul 01 03:19:08 UTC 2026","20024","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","recallTopRankingScenarioTest","AI Search recall: wlw-staging.de cnc top-ranking scenario",""
"passed","Wed Jul 01 03:14:28 UTC 2026","Wed Jul 01 03:14:29 UTC 2026","482","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","WlwProductNewMainSearchSidebarFilterTest","WlwProductNewMainSearchSidebarFilterTest",""
"passed","Wed Jul 01 03:14:40 UTC 2026","Wed Jul 01 03:14:40 UTC 2026","312","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","epEsRewriteJalapenosTest","epEsRewriteJalapenosTest",""
"passed","Wed Jul 01 03:14:22 UTC 2026","Wed Jul 01 03:14:22 UTC 2026","471","API Coverage - Arise + Bamboo + Dolphin","Arise","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","getAllElementsByUrlTest","getAllElementsByUrlTest",""
"passed","Wed Jul 01 03:14:37 UTC 2026","Wed Jul 01 03:14:37 UTC 2026","62","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","companySearchWidgetTest","companySearchWidgetTest",""
"broken","Wed Jul 01 03:16:08 UTC 2026","Wed Jul 01 03:16:28 UTC 2026","20019","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","recallAlternateSortTest","AI Search recall: alternate sort (order_num_desc)",""
"passed","Wed Jul 01 03:14:41 UTC 2026","Wed Jul 01 03:14:42 UTC 2026","726","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","testCompanyMainSearch","testCompanyMainSearch",""
"passed","Wed Jul 01 03:14:35 UTC 2026","Wed Jul 01 03:14:36 UTC 2026","458","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","wlwDeNormalizationAnkaufVonPalettenTest","wlwDeNormalizationAnkaufVonPalettenTest",""
"passed","Wed Jul 01 03:14:22 UTC 2026","Wed Jul 01 03:14:22 UTC 2026","28","API Coverage - Arise + Bamboo + Dolphin","Arise","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","pageElementsGet","pageElementsGet",""
"passed","Wed Jul 01 03:14:41 UTC 2026","Wed Jul 01 03:14:41 UTC 2026","14","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","getUserSearchHistoryTest","getUserSearchHistoryTest",""
"passed","Wed Jul 01 03:14:33 UTC 2026","Wed Jul 01 03:14:33 UTC 2026","267","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","epFrInterventionAbatJourTest","epFrInterventionAbatJourTest",""
"passed","Wed Jul 01 03:19:49 UTC 2026","Wed Jul 01 03:19:50 UTC 2026","333","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductRecommendTest","com.testcase.dolphin.searchRec.ProductRecommendTest","EPHomepageProductRecommendTest","homepage product recommend -- ep",""
"passed","Wed Jul 01 03:14:39 UTC 2026","Wed Jul 01 03:14:40 UTC 2026","614","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","epEnRewriteAirbagsTest","epEnRewriteAirbagsTest",""
"passed","Wed Jul 01 03:14:45 UTC 2026","Wed Jul 01 03:14:46 UTC 2026","723","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","wlwDeRewriteAdhaesionsbeutelTest","wlwDeRewriteAdhaesionsbeutelTest",""
"passed","Wed Jul 01 03:14:36 UTC 2026","Wed Jul 01 03:14:37 UTC 2026","246","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","wlwEnNormalizationScarfCashmereWoolTest","wlwEnNormalizationScarfCashmereWoolTest",""
"passed","Wed Jul 01 03:14:41 UTC 2026","Wed Jul 01 03:14:41 UTC 2026","35","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","getSuggestionWordTest","getSuggestionWordTest",""
"broken","Wed Jul 01 03:16:28 UTC 2026","Wed Jul 01 03:16:48 UTC 2026","20015","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","recallCountryFilterTest","AI Search recall: country filter DE",""
"passed","Wed Jul 01 03:19:50 UTC 2026","Wed Jul 01 03:19:50 UTC 2026","287","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductRecommendTest","com.testcase.dolphin.searchRec.ProductRecommendTest","EPOtherStoreProductRecommendTest","product other store recommend",""
"passed","Wed Jul 01 03:14:24 UTC 2026","Wed Jul 01 03:14:24 UTC 2026","300","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","EpProductMainSearchNoResultTest","ep product main search, return 0 result ",""
"passed","Wed Jul 01 03:14:42 UTC 2026","Wed Jul 01 03:14:42 UTC 2026","737","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","testCompanyMainSearchLocationSort","testCompanyMainSearchLocationSort",""
"passed","Wed Jul 01 03:14:38 UTC 2026","Wed Jul 01 03:14:39 UTC 2026","812","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","epEnNormalizationClothesWomensTest","epEnNormalizationClothesWomensTest",""
"passed","Wed Jul 01 03:14:41 UTC 2026","Wed Jul 01 03:14:41 UTC 2026","232","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","epFrRewriteEpinglTest","epFrRewriteEpinglTest",""
"passed","Wed Jul 01 03:14:27 UTC 2026","Wed Jul 01 03:14:28 UTC 2026","1437","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","WlwProductNewMainSearchLocationFilterTest","WlwProductNewMainSearchLocationFilterTest",""
"passed","Wed Jul 01 03:14:22 UTC 2026","Wed Jul 01 03:14:23 UTC 2026","183","API Coverage - Arise + Bamboo + Dolphin","Arise","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","skwd","skwd",""
"failed","Wed Jul 01 03:14:42 UTC 2026","Wed Jul 01 03:14:43 UTC 2026","225","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","testCompanyMainSearchNoResult","testCompanyMainSearchNoResult",""
"passed","Wed Jul 01 03:14:22 UTC 2026","Wed Jul 01 03:14:22 UTC 2026","293","API Coverage - Arise + Bamboo + Dolphin","Arise","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","psearchProxySearch","psearchProxySearch",""
"passed","Wed Jul 01 03:14:40 UTC 2026","Wed Jul 01 03:14:41 UTC 2026","519","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","epFrInterventionAccessoiresDePortailsTest","epFrInterventionAccessoiresDePortailsTest",""
"broken","Wed Jul 01 03:17:28 UTC 2026","Wed Jul 01 03:17:48 UTC 2026","20388","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","recallPaidSupplierFilterTest","AI Search recall: paid supplier filter (verified=true)",""
"passed","Wed Jul 01 03:14:34 UTC 2026","Wed Jul 01 03:14:34 UTC 2026","481","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","productSearchCountTest","productSearchCountTest",""
"broken","Wed Jul 01 03:19:09 UTC 2026","Wed Jul 01 03:19:29 UTC 2026","20022","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","termRecommendNoMockTest","AI Search term recommend API without mock",""
"broken","Wed Jul 01 03:15:28 UTC 2026","Wed Jul 01 03:15:48 UTC 2026","20012","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","pvMatchEmptyCompanyListTest","AI Search PV match: empty companyList",""
"broken","Wed Jul 01 03:14:34 UTC 2026","Wed Jul 01 03:14:34 UTC 2026","23","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","getProductUuidByCompanyUuidTest","getProductUuidByCompanyUuidTest",""
"passed","Wed Jul 01 03:14:36 UTC 2026","Wed Jul 01 03:14:36 UTC 2026","274","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","wlwDeRewriteAdhaesionsbeutelTest","wlwDeRewriteAdhaesionsbeutelTest",""
"passed","Wed Jul 01 03:14:36 UTC 2026","Wed Jul 01 03:14:36 UTC 2026","238","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","wlwEnInterventionAirbagsTest","wlwEnInterventionAirbagsTest",""
"passed","Wed Jul 01 03:14:29 UTC 2026","Wed Jul 01 03:14:31 UTC 2026","1971","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","WlwProductPriceRangeFilterTest","WlwProductPriceRangeFilterTest",""
"passed","Wed Jul 01 03:14:26 UTC 2026","Wed Jul 01 03:14:27 UTC 2026","663","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","WlwProductNewMainSearch4SeoTest","WlwProductNewMainSearch4SeoTest",""
"passed","Wed Jul 01 03:14:24 UTC 2026","Wed Jul 01 03:14:24 UTC 2026","44","API Coverage - Arise + Bamboo + Dolphin","Bamboo","com.testcase.dolphin.cpvProduct.CpvTest","com.testcase.dolphin.cpvProduct.CpvTest","searchCategoryByNameTest","searchCategoryByName",""
"passed","Wed Jul 01 03:14:37 UTC 2026","Wed Jul 01 03:14:37 UTC 2026","230","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","wlwEnRewriteAirbagsTest","wlwEnRewriteAirbagsTest",""
"passed","Wed Jul 01 03:14:24 UTC 2026","Wed Jul 01 03:14:24 UTC 2026","22","API Coverage - Arise + Bamboo + Dolphin","Bamboo","com.testcase.dolphin.cpvProduct.CpvTest","com.testcase.dolphin.cpvProduct.CpvTest","listTopCategoriesTest","list top Categories",""
"passed","Wed Jul 01 03:19:55 UTC 2026","Wed Jul 01 03:19:55 UTC 2026","70","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductRecommendTest","com.testcase.dolphin.searchRec.ProductRecommendTest","homepageProductRecommendTest","homepage product recommend -- wlw",""
