"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 04 02:41:29 UTC 2026","Tue Aug 04 02:41:29 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Forbidden Role Token","","POST /public_api/search/track [NEG] Forbidden Role Token",""
"skipped","Tue Aug 04 02:39:56 UTC 2026","Tue Aug 04 02:39:56 UTC 2026","0","1 Team Hummingbird - BFF | EP app","Business Scenario Tests","(empty)","(empty)","","Business Scenario Tests - empty",""
"passed","Tue Aug 04 02:40:59 UTC 2026","Tue Aug 04 02:40:59 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall","","POST /public_api/search/ai/supplier/recall",""
"failed","Tue Aug 04 02:39:56 UTC 2026","Tue Aug 04 02:39:56 UTC 2026","51","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","extend session","","extend session",""
"skipped","Tue Aug 04 02:41:09 UTC 2026","Tue Aug 04 02:41:09 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","{{supplierRegistrationBackendBaseUrlForGetRequests}}/api/business_sectors/index?lang=en&query=Biscuits",""
"passed","Tue Aug 04 02:41:16 UTC 2026","Tue Aug 04 02:41:16 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Forbidden Role Token","","POST /public_api/auth/password/login [NEG] Forbidden Role Token",""
"failed","Tue Aug 04 02:41:06 UTC 2026","Tue Aug 04 02:41:06 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages","","GET /public_api/conversation/userConversations/{conversationId}/messages",""
"failed","Tue Aug 04 02:41:22 UTC 2026","Tue Aug 04 02:41:22 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification","","PUT /v1/pushNotification",""
"passed","Tue Aug 04 02:43:20 UTC 2026","Tue Aug 04 02:43:27 UTC 2026","7430","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to true","","Change Hubspot to true",""
"passed","Tue Aug 04 02:39:56 UTC 2026","Tue Aug 04 02:39:57 UTC 2026","498","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","registration","","registration",""
"failed","Tue Aug 04 02:40:58 UTC 2026","Tue Aug 04 02:40:58 UTC 2026","111","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","Decline RFQ","","Decline RFQ",""
"skipped","Tue Aug 04 02:41:09 UTC 2026","Tue Aug 04 02:41:09 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User Activity","","User Activity",""
"passed","Tue Aug 04 02:43:26 UTC 2026","Tue Aug 04 02:43:26 UTC 2026","221","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger a Buyer lead","","trigger a Buyer lead",""
"skipped","Tue Aug 04 02:45:09 UTC 2026","Tue Aug 04 02:45:09 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List",""
"passed","Tue Aug 04 02:41:17 UTC 2026","Tue Aug 04 02:41:17 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Forbidden Role Token","","POST /public_api/auth/changePassword [NEG] Forbidden Role Token",""
"passed","Tue Aug 04 02:43:21 UTC 2026","Tue Aug 04 02:43:21 UTC 2026","188","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Smoke test for Conversion","","Smoke test for Conversion",""
"skipped","Tue Aug 04 02:43:14 UTC 2026","Tue Aug 04 02:43:14 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Leads","(empty)","","Endpoints Tests / Leads - empty",""
"passed","Tue Aug 04 02:40:59 UTC 2026","Tue Aug 04 02:40:59 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match","","POST /public_api/search/ai/supplier/pv-match",""
"passed","Tue Aug 04 02:43:24 UTC 2026","Tue Aug 04 02:43:25 UTC 2026","89","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id","","resolve individual id",""
"passed","Tue Aug 04 02:40:52 UTC 2026","Tue Aug 04 02:40:52 UTC 2026","68","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"passed","Tue Aug 04 02:40:59 UTC 2026","Tue Aug 04 02:40:59 UTC 2026","39","Bamboo","Technical","","","searchCategoryByNameTest","searchCategoryByName",""
"failed","Tue Aug 04 02:41:29 UTC 2026","Tue Aug 04 02:41:29 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [NEG] Forbidden Role Token","","GET /public_api/suppliers/{supplier_id}/visits [NEG] Forbidden Role Token",""
"passed","Tue Aug 04 02:49:28 UTC 2026","Tue Aug 04 02:49:28 UTC 2026","100","Dolphin","Functional","","","EPOtherStoreProductRecommendTest","product other store recommend",""
"passed","Tue Aug 04 02:49:21 UTC 2026","Tue Aug 04 02:49:22 UTC 2026","1112","Dolphin","Technical","","","productTextSearchPaidSupplierFilterTest","AI product text search recall: paid/verified supplier filter",""
"passed","Tue Aug 04 02:43:20 UTC 2026","Tue Aug 04 02:43:20 UTC 2026","253","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is true","","Check hubspot is true",""
"passed","Tue Aug 04 02:40:53 UTC 2026","Tue Aug 04 02:40:53 UTC 2026","63","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","notifications list","","notifications list",""
"passed","Tue Aug 04 02:41:18 UTC 2026","Tue Aug 04 02:41:18 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","DELETE /public_api/auth/sso/logout [NEG] Forbidden Role Token","","DELETE /public_api/auth/sso/logout [NEG] Forbidden Role Token",""
"skipped","Tue Aug 04 02:43:14 UTC 2026","Tue Aug 04 02:43:14 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Activities","(empty)","","Endpoints Tests / Activities - empty",""
"skipped","Tue Aug 04 02:45:09 UTC 2026","Tue Aug 04 02:45:09 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting/{id} - Retrieve Retargeting By ID","","GET /unified_commercial_logic/internal_api/api/retargeting/{id} - Retrieve Retargeting By ID",""
"passed","Tue Aug 04 02:40:59 UTC 2026","Tue Aug 04 02:40:59 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match [NEG] Expired Token","","POST /public_api/search/ai/supplier/pv-match [NEG] Expired Token",""
"failed","Tue Aug 04 02:41:24 UTC 2026","Tue Aug 04 02:41:24 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations [SEC] Injection Probe","","GET /public_api/suppliers/recommendations [SEC] Injection Probe",""
"passed","Tue Aug 04 02:40:58 UTC 2026","Tue Aug 04 02:41:00 UTC 2026","2161","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","Visits","","Visits",""
"passed","Tue Aug 04 02:43:22 UTC 2026","Tue Aug 04 02:43:26 UTC 2026","4251","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"passed","Tue Aug 04 02:40:03 UTC 2026","Tue Aug 04 02:40:03 UTC 2026","166","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","csv get","","csv get",""
"passed","Tue Aug 04 02:41:32 UTC 2026","Tue Aug 04 02:41:32 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo","","GET /public_api/user/userInfo",""
"skipped","Tue Aug 04 02:45:09 UTC 2026","Tue Aug 04 02:45:09 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List",""
"passed","Tue Aug 04 02:41:27 UTC 2026","Tue Aug 04 02:41:27 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/tabChange [NEG] Missing Auth/API-Key",""
"passed","Tue Aug 04 02:39:57 UTC 2026","Tue Aug 04 02:39:57 UTC 2026","54","1 Team Hummingbird - BFF | EP app","Endpoint tests","User settings","user setting","","user setting",""
"passed","Tue Aug 04 02:41:32 UTC 2026","Tue Aug 04 02:41:32 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo [NEG] Forbidden Role Token","","GET /public_api/user/userInfo [NEG] Forbidden Role Token",""
"broken","Tue Aug 04 02:41:30 UTC 2026","Tue Aug 04 02:41:50 UTC 2026","20018","Dolphin","Functional","","","pvMatchTest","AI Search PV match (supplierAiMatch) API",""
"skipped","Tue Aug 04 02:41:09 UTC 2026","Tue Aug 04 02:41:09 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitor details",""
"failed","Tue Aug 04 02:41:31 UTC 2026","Tue Aug 04 02:41:31 UTC 2026","9","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Missing Auth/API-Key","","GET /public_api/trending/products [NEG] Missing Auth/API-Key",""
"skipped","Tue Aug 04 02:41:09 UTC 2026","Tue Aug 04 02:41:09 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","Manual VAT check","","Import vat",""
"passed","Tue Aug 04 02:41:01 UTC 2026","Tue Aug 04 02:41:01 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [SEC] Injection Probe","","GET /preferred/categories [SEC] Injection Probe",""
"passed","Tue Aug 04 02:41:18 UTC 2026","Tue Aug 04 02:41:18 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","DELETE /public_api/auth/sso/logout [NEG] Expired Token","","DELETE /public_api/auth/sso/logout [NEG] Expired Token",""
"passed","Tue Aug 04 02:41:11 UTC 2026","Tue Aug 04 02:41:11 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates","","GET /exchange/fetch-rates",""
"passed","Tue Aug 04 02:43:23 UTC 2026","Tue Aug 04 02:43:25 UTC 2026","1237","4. Team CRM |CRM Staging","Business Scenarios Tests","Cases","Smoke Test for Case Creation","","Smoke Test for Case Creation",""
"passed","Tue Aug 04 02:40:56 UTC 2026","Tue Aug 04 02:40:56 UTC 2026","25","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"passed","Tue Aug 04 02:43:19 UTC 2026","Tue Aug 04 02:43:23 UTC 2026","4559","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Create contact","","Create contact",""
"passed","Tue Aug 04 02:43:23 UTC 2026","Tue Aug 04 02:43:25 UTC 2026","1501","4. Team CRM |CRM Staging","Business Scenarios Tests","Meetings","Smoke Test for Meeting","","Smoke Test for Meeting",""
"passed","Tue Aug 04 02:40:57 UTC 2026","Tue Aug 04 02:40:57 UTC 2026","260","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","conversation/messages","","conversation/messages",""
"passed","Tue Aug 04 02:43:21 UTC 2026","Tue Aug 04 02:43:22 UTC 2026","134","4. Team CRM |CRM Staging","Business Scenarios Tests","WLW Price Compaigns","WLW_Price Compaigns","","WLW_Price Compaigns",""
"failed","Tue Aug 04 02:41:22 UTC 2026","Tue Aug 04 02:41:22 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Missing Auth/API-Key","","GET /v1/pushNotification [NEG] Missing Auth/API-Key",""
"skipped","Tue Aug 04 02:41:09 UTC 2026","Tue Aug 04 02:41:09 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","5. UI login reminder",""
"skipped","Tue Aug 04 02:41:09 UTC 2026","Tue Aug 04 02:41:09 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","email/check - Validate email domain for a specified country",""
"skipped","Tue Aug 04 02:41:09 UTC 2026","Tue Aug 04 02:41:09 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Countries by uuid",""
"passed","Tue Aug 04 02:41:32 UTC 2026","Tue Aug 04 02:41:32 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications [NEG] Forbidden Role Token","","GET /public_api/trending/notifications [NEG] Forbidden Role Token",""
"passed","Tue Aug 04 02:43:22 UTC 2026","Tue Aug 04 02:43:22 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Tue Aug 04 02:43:16 UTC 2026","Tue Aug 04 02:43:16 UTC 2026","365","4. Team CRM |CRM Staging","Business Scenarios Tests","Quote","Check Quote","","Check Quote",""
"passed","Tue Aug 04 02:41:04 UTC 2026","Tue Aug 04 02:41:04 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/tag","","PUT /public_api/conversation/userConversations/{conversationId}/tag",""
"passed","Tue Aug 04 02:43:27 UTC 2026","Tue Aug 04 02:43:27 UTC 2026","77","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id bulk","","resolve individual id bulk",""
"passed","Tue Aug 04 02:39:59 UTC 2026","Tue Aug 04 02:39:59 UTC 2026","92","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Companies / products FR","","Companies / products FR",""
"passed","Tue Aug 04 02:43:15 UTC 2026","Tue Aug 04 02:43:15 UTC 2026","576","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Change  Assigned To","","Change  Assigned To",""
"failed","Tue Aug 04 02:40:56 UTC 2026","Tue Aug 04 02:40:56 UTC 2026","162","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations FR","","product recommendations FR",""
"passed","Tue Aug 04 02:43:19 UTC 2026","Tue Aug 04 02:43:20 UTC 2026","228","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is false","","Check hubspot is false",""
"skipped","Tue Aug 04 02:41:09 UTC 2026","Tue Aug 04 02:41:09 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitors by uuid",""
"passed","Tue Aug 04 02:41:14 UTC 2026","Tue Aug 04 02:41:14 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business [NEG] Forbidden Role Token","","GET /public_api/inside_business [NEG] Forbidden Role Token",""
"failed","Tue Aug 04 02:41:21 UTC 2026","Tue Aug 04 02:41:21 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","GET /userSetting [NEG] Forbidden Role Token","","GET /userSetting [NEG] Forbidden Role Token",""
"passed","Tue Aug 04 02:43:24 UTC 2026","Tue Aug 04 02:43:24 UTC 2026","122","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"passed","Tue Aug 04 02:41:22 UTC 2026","Tue Aug 04 02:41:22 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Expired Token","","POST /userSetting [NEG] Expired Token",""
"passed","Tue Aug 04 02:43:24 UTC 2026","Tue Aug 04 02:43:24 UTC 2026","77","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get responsible user","","get responsible user",""
"passed","Tue Aug 04 02:41:24 UTC 2026","Tue Aug 04 02:41:24 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Missing Auth/API-Key","","POST /public_api/rfq-marketing/trigger [NEG] Missing Auth/API-Key",""
"passed","Tue Aug 04 02:43:14 UTC 2026","Tue Aug 04 02:43:16 UTC 2026","1408","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Smoke test Create task","","Smoke test Create task",""
"skipped","Tue Aug 04 02:41:09 UTC 2026","Tue Aug 04 02:41:09 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers - get offers","","/offers - get offers",""
"broken","Tue Aug 04 02:40:58 UTC 2026","Tue Aug 04 02:40:59 UTC 2026","556","Bamboo","Technical","","","leafCategoryPredictTest","leafCategoryPredict",""
"broken","Tue Aug 04 02:40:30 UTC 2026","Tue Aug 04 02:40:50 UTC 2026","20024","Dolphin","Functional","","","inferenceTest","AI Search inference API (SSE stream)",""
"passed","Tue Aug 04 02:41:14 UTC 2026","Tue Aug 04 02:41:14 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Missing Auth/API-Key","","POST /public_api/auth/sso/login [NEG] Missing Auth/API-Key",""
"passed","Tue Aug 04 02:41:13 UTC 2026","Tue Aug 04 02:41:13 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject [NEG] Expired Token","","GET /feedback/subject [NEG] Expired Token",""
"failed","Tue Aug 04 02:40:02 UTC 2026","Tue Aug 04 02:40:02 UTC 2026","68","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","File","","File",""
"passed","Tue Aug 04 02:41:15 UTC 2026","Tue Aug 04 02:41:15 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token","","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token",""
"failed","Tue Aug 04 02:41:25 UTC 2026","Tue Aug 04 02:41:25 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Forbidden Role Token","","GET /public_api/search/products [NEG] Forbidden Role Token",""
"failed","Tue Aug 04 02:41:25 UTC 2026","Tue Aug 04 02:41:25 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search","","GET /public_api/search",""
"passed","Tue Aug 04 02:41:06 UTC 2026","Tue Aug 04 02:41:06 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"failed","Tue Aug 04 02:41:01 UTC 2026","Tue Aug 04 02:41:01 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [SEC] Injection Probe","","GET /public_api/search/ai/company/stream/mock [SEC] Injection Probe",""
