"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 03 03:42:10 UTC 2026","Mon Aug 03 03:42:11 UTC 2026","386","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","Callback request","","Callback request",""
"failed","Mon Aug 03 03:41:03 UTC 2026","Mon Aug 03 03:41:03 UTC 2026","22","Arise","Functional","","","skwdAll","skwdAll",""
"passed","Mon Aug 03 03:51:40 UTC 2026","Mon Aug 03 03:51:41 UTC 2026","734","Dolphin","Technical","","","productTextSearchPageSizeZeroTest","AI product text search recall: pageSize=0 normalized to default",""
"failed","Mon Aug 03 03:42:12 UTC 2026","Mon Aug 03 03:42:12 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","dynamic link conversation","","dynamic link conversation",""
"passed","Mon Aug 03 03:42:28 UTC 2026","Mon Aug 03 03:42:28 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject [NEG] Forbidden Role Token","","GET /feedback/subject [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:42:28 UTC 2026","Mon Aug 03 03:42:28 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business [NEG] Missing Auth/API-Key","","GET /public_api/inside_business [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:42:31 UTC 2026","Mon Aug 03 03:42:31 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify [NEG] Expired Token","","POST /public_api/auth/code/verify [NEG] Expired Token",""
"passed","Mon Aug 03 03:42:31 UTC 2026","Mon Aug 03 03:42:31 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend [NEG] Missing Auth/API-Key","","POST /public_api/auth/code/resend [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:42:14 UTC 2026","Mon Aug 03 03:42:14 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match [NEG] Forbidden Role Token","","POST /public_api/search/ai/supplier/pv-match [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:42:41 UTC 2026","Mon Aug 03 03:42:41 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/tabChange [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:42:50 UTC 2026","Mon Aug 03 03:42:50 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Mon Aug 03 03:42:23 UTC 2026","Mon Aug 03 03:42:23 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [SEC] Injection Probe",""
"failed","Mon Aug 03 03:42:20 UTC 2026","Mon Aug 03 03:42:20 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token",""
"passed","Mon Aug 03 03:42:18 UTC 2026","Mon Aug 03 03:42:18 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id} [NEG] Forbidden Role Token","","GET /public_api/company/{id} [NEG] Forbidden Role Token",""
"skipped","Mon Aug 03 03:42:42 UTC 2026","Mon Aug 03 03:42:42 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Custom Endpoints","","Endpoints Tests / Users / Custom Endpoints - empty",""
"passed","Mon Aug 03 03:42:42 UTC 2026","Mon Aug 03 03:42:42 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Missing Auth/API-Key","","PUT /public_api/search/notification-opened [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:41:14 UTC 2026","Mon Aug 03 03:41:14 UTC 2026","16","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","FAQ Alibaba","","FAQ Alibaba",""
"skipped","Mon Aug 03 03:42:23 UTC 2026","Mon Aug 03 03:42:23 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","4. Publish company (PATCH supplier-facts)",""
"passed","Mon Aug 03 03:41:15 UTC 2026","Mon Aug 03 03:41:15 UTC 2026","18","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Suppliers listings","","Suppliers listings",""
"passed","Mon Aug 03 03:42:18 UTC 2026","Mon Aug 03 03:42:18 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages [NEG] Forbidden Role Token","","POST /public_api/contact-form/messages [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:42:20 UTC 2026","Mon Aug 03 03:42:20 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages","","POST /public_api/conversation/userConversations/{conversationId}/messages",""
"passed","Mon Aug 03 03:42:31 UTC 2026","Mon Aug 03 03:42:31 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend","","POST /public_api/auth/code/resend",""
"failed","Mon Aug 03 03:42:45 UTC 2026","Mon Aug 03 03:42:45 UTC 2026","48","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products","","GET /public_api/trending/products",""
"passed","Mon Aug 03 03:42:30 UTC 2026","Mon Aug 03 03:42:30 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify","","POST /public_api/auth/code/verify",""
"passed","Mon Aug 03 03:42:35 UTC 2026","Mon Aug 03 03:42:35 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id} [NEG] Expired Token","","PUT /userSetting/{id} [NEG] Expired Token",""
"passed","Mon Aug 03 03:42:25 UTC 2026","Mon Aug 03 03:42:25 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink [NEG] Missing Auth/API-Key","","POST /public_api/branchio/dynamiclink [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:51:46 UTC 2026","Mon Aug 03 03:51:46 UTC 2026","87","Dolphin","Functional","","","cppProductRecommendTest","recommend products in CPP -- wlw",""
"passed","Mon Aug 03 03:42:44 UTC 2026","Mon Aug 03 03:43:02 UTC 2026","17276","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","wlw salesorderitems link","","wlw salesorderitems link",""
"failed","Mon Aug 03 03:42:40 UTC 2026","Mon Aug 03 03:42:40 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete","","GET /public_api/search/autoComplete",""
"passed","Mon Aug 03 03:42:51 UTC 2026","Mon Aug 03 03:42:52 UTC 2026","515","4. Team CRM |CRM Staging","Business Scenarios Tests","Meetings","Smoke Test for Meeting","","Smoke Test for Meeting",""
"skipped","Mon Aug 03 03:42:23 UTC 2026","Mon Aug 03 03:42:23 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Filters",""
"failed","Mon Aug 03 03:41:03 UTC 2026","Mon Aug 03 03:41:03 UTC 2026","14","Bamboo","Functional","","","listSubCategoriesTest","list sub Categories",""
"passed","Mon Aug 03 03:42:27 UTC 2026","Mon Aug 03 03:42:27 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /v1/feedback [NEG] Expired Token","","POST /v1/feedback [NEG] Expired Token",""
"passed","Mon Aug 03 03:42:32 UTC 2026","Mon Aug 03 03:42:32 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","DELETE /public_api/auth/sso/logout","","DELETE /public_api/auth/sso/logout",""
"passed","Mon Aug 03 03:42:13 UTC 2026","Mon Aug 03 03:42:13 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall [NEG] Forbidden Role Token","","POST /public_api/search/ai/supplier/recall [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:42:43 UTC 2026","Mon Aug 03 03:42:46 UTC 2026","2981","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"passed","Mon Aug 03 03:42:07 UTC 2026","Mon Aug 03 03:42:07 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_FR","","Supportmasterdata_FR",""
"failed","Mon Aug 03 03:42:39 UTC 2026","Mon Aug 03 03:42:39 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Expired Token","","GET /public_api/search/products [NEG] Expired Token",""
"failed","Mon Aug 03 03:42:08 UTC 2026","Mon Aug 03 03:42:08 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Company ID DE","","Company ID DE",""
"passed","Mon Aug 03 03:42:50 UTC 2026","Mon Aug 03 03:42:51 UTC 2026","232","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Update Platform Profile","","Update Platform Profile",""
"broken","Mon Aug 03 03:50:15 UTC 2026","Mon Aug 03 03:50:36 UTC 2026","20658","Dolphin","Functional","","","termRecommendNoMockTest","AI Search term recommend API without mock",""
"failed","Mon Aug 03 03:42:22 UTC 2026","Mon Aug 03 03:42:22 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Missing Auth/API-Key",""
"failed","Mon Aug 03 03:42:14 UTC 2026","Mon Aug 03 03:42:14 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Expired Token","","GET /public_api/search/ai/company/search [NEG] Expired Token",""
"broken","Mon Aug 03 03:43:53 UTC 2026","Mon Aug 03 03:44:13 UTC 2026","20020","Dolphin","Functional","","","pvMatchTest","AI Search PV match (supplierAiMatch) API",""
"broken","Mon Aug 03 03:47:54 UTC 2026","Mon Aug 03 03:48:14 UTC 2026","20018","Dolphin","Functional","","","recallSecondPageTest","AI Search recall: pagination page 2",""
"passed","Mon Aug 03 03:42:21 UTC 2026","Mon Aug 03 03:42:21 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Expired Token",""
"passed","Mon Aug 03 03:42:06 UTC 2026","Mon Aug 03 03:42:06 UTC 2026","96","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"failed","Mon Aug 03 03:42:40 UTC 2026","Mon Aug 03 03:42:40 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend","","GET /public_api/search/ai/termRecommend",""
"failed","Mon Aug 03 03:42:43 UTC 2026","Mon Aug 03 03:42:43 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Expired Token","","POST /public_api/search/track [NEG] Expired Token",""
"passed","Mon Aug 03 03:42:05 UTC 2026","Mon Aug 03 03:42:05 UTC 2026","130","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","user Info","","user Info",""
"failed","Mon Aug 03 03:40:54 UTC 2026","Mon Aug 03 03:40:54 UTC 2026","5","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs/attachments/{attachmentId} - Download","","GET /v1/rfqs/attachments/{attachmentId} - Download",""
"passed","Mon Aug 03 03:42:43 UTC 2026","Mon Aug 03 03:42:43 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Forbidden Role Token","","PUT /public_api/search/notification-opened [NEG] Forbidden Role Token",""
"skipped","Mon Aug 03 03:42:24 UTC 2026","Mon Aug 03 03:42:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/keywordSuggestion","","/offers/keywordSuggestion",""
"passed","Mon Aug 03 03:51:46 UTC 2026","Mon Aug 03 03:51:46 UTC 2026","101","Dolphin","Technical","","","EPOtherStoreProductRecommendTest","product other store recommend",""
"passed","Mon Aug 03 03:42:24 UTC 2026","Mon Aug 03 03:42:24 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId} [SEC] Injection Probe",""
"failed","Mon Aug 03 03:42:06 UTC 2026","Mon Aug 03 03:42:06 UTC 2026","55","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","extend session","","extend session",""
"passed","Mon Aug 03 03:51:47 UTC 2026","Mon Aug 03 03:51:47 UTC 2026","81","Dolphin","Technical","","","sameStoreProductRecommendTest","product same store recommend -- wlw",""
"passed","Mon Aug 03 03:40:55 UTC 2026","Mon Aug 03 03:40:55 UTC 2026","6","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"passed","Mon Aug 03 03:42:08 UTC 2026","Mon Aug 03 03:42:08 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products FR","","Companies / products FR",""
"passed","Mon Aug 03 03:41:16 UTC 2026","Mon Aug 03 03:41:16 UTC 2026","86","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","search company products","","search company products",""
"skipped","Mon Aug 03 03:42:42 UTC 2026","Mon Aug 03 03:42:42 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Leads","(empty)","","Endpoints Tests / Leads - empty",""
"broken","Mon Aug 03 03:49:15 UTC 2026","Mon Aug 03 03:49:35 UTC 2026","20017","Dolphin","Functional","","","recallTopRankingScenarioTest","AI Search recall: wlw-staging.de cnc top-ranking scenario",""
"passed","Mon Aug 03 03:42:16 UTC 2026","Mon Aug 03 03:42:16 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key","","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:41:16 UTC 2026","Mon Aug 03 03:41:16 UTC 2026","58","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search autoComplete DE","","search autoComplete DE",""
"failed","Mon Aug 03 03:42:32 UTC 2026","Mon Aug 03 03:42:32 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Forbidden Role Token","","GET /public_api/products [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:40:54 UTC 2026","Mon Aug 03 03:40:54 UTC 2026","119","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs - Success","","GET /v1/rfqs - Success",""
"passed","Mon Aug 03 03:42:21 UTC 2026","Mon Aug 03 03:42:21 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Expired Token",""
"passed","Mon Aug 03 03:42:21 UTC 2026","Mon Aug 03 03:42:21 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:42:07 UTC 2026","Mon Aug 03 03:42:07 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_EN","","Supportmasterdata_EN",""
"passed","Mon Aug 03 03:42:45 UTC 2026","Mon Aug 03 03:42:45 UTC 2026","42","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /","","GET /",""
"passed","Mon Aug 03 03:42:47 UTC 2026","Mon Aug 03 03:42:47 UTC 2026","111","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"passed","Mon Aug 03 03:42:33 UTC 2026","Mon Aug 03 03:42:33 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data","","GET /support-master-data",""
"failed","Mon Aug 03 03:42:15 UTC 2026","Mon Aug 03 03:42:15 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Expired Token","","GET /public_api/search/ai/company/stream/mock [NEG] Expired Token",""
"passed","Mon Aug 03 03:42:49 UTC 2026","Mon Aug 03 03:42:49 UTC 2026","92","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Smoke test for Conversion","","Smoke test for Conversion",""
"passed","Mon Aug 03 03:51:44 UTC 2026","Mon Aug 03 03:51:45 UTC 2026","692","Dolphin","Technical","","","productTextSearchTest","AI product text search recall API",""
"passed","Mon Aug 03 03:42:26 UTC 2026","Mon Aug 03 03:42:26 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","DELETE /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key","","DELETE /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key",""
"failed","Mon Aug 03 03:42:39 UTC 2026","Mon Aug 03 03:42:39 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search [NEG] Expired Token","","GET /public_api/search [NEG] Expired Token",""
"passed","Mon Aug 03 03:42:27 UTC 2026","Mon Aug 03 03:42:27 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /v1/feedback [NEG] Forbidden Role Token","","POST /v1/feedback [NEG] Forbidden Role Token",""
"skipped","Mon Aug 03 03:42:23 UTC 2026","Mon Aug 03 03:42:23 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Subscription","","Subscription",""
"passed","Mon Aug 03 03:42:45 UTC 2026","Mon Aug 03 03:42:46 UTC 2026","816","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Account for Contact","","Account for Contact",""
"passed","Mon Aug 03 03:40:54 UTC 2026","Mon Aug 03 03:40:54 UTC 2026","34","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/categories - Success","","GET /v1/categories - Success",""
"skipped","Mon Aug 03 03:42:24 UTC 2026","Mon Aug 03 03:42:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","01 OAuth — Supplier Facts token","","01 OAuth — Supplier Facts token",""
"failed","Mon Aug 03 03:42:22 UTC 2026","Mon Aug 03 03:42:22 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations","","GET /public_api/conversation/userConversations",""
"passed","Mon Aug 03 03:42:27 UTC 2026","Mon Aug 03 03:42:27 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Missing Auth/API-Key","","POST /feedback [NEG] Missing Auth/API-Key",""
"skipped","Mon Aug 03 03:42:24 UTC 2026","Mon Aug 03 03:42:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/fetchCategory","","/offers/fetchCategory",""
"failed","Mon Aug 03 03:42:15 UTC 2026","Mon Aug 03 03:42:15 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:42:30 UTC 2026","Mon Aug 03 03:42:30 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token","","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:42:12 UTC 2026","Mon Aug 03 03:42:12 UTC 2026","96","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","unread count","","unread count",""
"passed","Mon Aug 03 03:42:28 UTC 2026","Mon Aug 03 03:42:28 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business [NEG] Expired Token","","GET /public_api/inside_business [NEG] Expired Token",""
"passed","Mon Aug 03 03:42:46 UTC 2026","Mon Aug 03 03:42:46 UTC 2026","61","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications [NEG] Expired Token","","GET /public_api/trending/notifications [NEG] Expired Token",""
