"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 03 03:01:30 UTC 2026","Mon Aug 03 03:01:30 UTC 2026","210","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","branchIO dynamic link, share CPP","","branchIO dynamic link, share CPP",""
"failed","Mon Aug 03 03:01:33 UTC 2026","Mon Aug 03 03:01:39 UTC 2026","5259","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","Visitor ID","","Visitor ID",""
"failed","Mon Aug 03 03:01:32 UTC 2026","Mon Aug 03 03:01:32 UTC 2026","312","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","user conversations to decline request","","user conversations to decline request",""
"passed","Mon Aug 03 03:02:37 UTC 2026","Mon Aug 03 03:02:37 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","DELETE /public_api/euro-pages/auth/delete","","DELETE /public_api/euro-pages/auth/delete",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Product search","","Product search",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User by uuid","","User by uuid",""
"failed","Mon Aug 03 03:02:31 UTC 2026","Mon Aug 03 03:02:31 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:02:17 UTC 2026","Mon Aug 03 03:02:17 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE",""
"passed","Mon Aug 03 03:02:20 UTC 2026","Mon Aug 03 03:02:20 UTC 2026","143","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","trending products","","trending products",""
"skipped","Mon Aug 03 03:06:36 UTC 2026","Mon Aug 03 03:06:36 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/{id} - Retrieve TopRankingV1 By ID","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/{id} - Retrieve TopRankingV1 By ID",""
"passed","Mon Aug 03 03:01:31 UTC 2026","Mon Aug 03 03:01:31 UTC 2026","41","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"passed","Mon Aug 03 03:02:25 UTC 2026","Mon Aug 03 03:02:25 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search [NEG] Forbidden Role Token","","POST /public_api/search/ai/company/search [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:02:37 UTC 2026","Mon Aug 03 03:02:37 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback","","POST /feedback",""
"passed","Mon Aug 03 03:02:40 UTC 2026","Mon Aug 03 03:02:40 UTC 2026","41","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend [NEG] Missing Auth/API-Key","","POST /public_api/auth/session/extend [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:02:28 UTC 2026","Mon Aug 03 03:02:28 UTC 2026","53","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id}","","GET /public_api/company/{id}",""
"passed","Mon Aug 03 03:01:30 UTC 2026","Mon Aug 03 03:01:31 UTC 2026","1086","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search companies, EN","","search companies, EN",""
"passed","Mon Aug 03 03:02:44 UTC 2026","Mon Aug 03 03:02:44 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Missing Auth/API-Key","","GET /support-master-data [NEG] Missing Auth/API-Key",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","Manual VAT check","","vat/check - Validate VAT number",""
"failed","Mon Aug 03 03:02:19 UTC 2026","Mon Aug 03 03:02:19 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products DE","","Companies / products DE",""
"passed","Mon Aug 03 03:02:39 UTC 2026","Mon Aug 03 03:02:39 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business","","GET /public_api/inside_business",""
"passed","Mon Aug 03 03:01:27 UTC 2026","Mon Aug 03 03:01:27 UTC 2026","119","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","forgot password","","forgot password",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","Company create and update for UI","","Create company",""
"skipped","Mon Aug 03 03:06:36 UTC 2026","Mon Aug 03 03:06:36 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting/ - Retrieve Retargeting List","","GET /unified_commercial_logic/internal_api/api/retargeting/ - Retrieve Retargeting List",""
"broken","Mon Aug 03 03:06:15 UTC 2026","Mon Aug 03 03:06:35 UTC 2026","20018","Dolphin","Functional","","","recallSecondPageTest","AI Search recall: pagination page 2",""
"passed","Mon Aug 03 03:02:18 UTC 2026","Mon Aug 03 03:02:18 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Company ID EN","","Company ID EN",""
"passed","Mon Aug 03 03:03:41 UTC 2026","Mon Aug 03 03:03:41 UTC 2026","74","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via SF id","","get company data via SF id",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Activity",""
"skipped","Mon Aug 03 03:06:36 UTC 2026","Mon Aug 03 03:06:36 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List",""
"failed","Mon Aug 03 03:02:43 UTC 2026","Mon Aug 03 03:02:43 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [SEC] Injection Probe","","GET /public_api/products [SEC] Injection Probe",""
"passed","Mon Aug 03 03:02:28 UTC 2026","Mon Aug 03 03:02:28 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id} [NEG] Missing Auth/API-Key","","GET /public_api/company/{id} [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:02:32 UTC 2026","Mon Aug 03 03:02:32 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:03:30 UTC 2026","Mon Aug 03 03:03:32 UTC 2026","2388","4. Team CRM |CRM Staging","Business Scenarios Tests","Quote","Smoke Test Create new quote","","Smoke Test Create new quote",""
"passed","Mon Aug 03 03:02:38 UTC 2026","Mon Aug 03 03:02:38 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Expired Token","","POST /help [NEG] Expired Token",""
"passed","Mon Aug 03 03:02:29 UTC 2026","Mon Aug 03 03:02:29 UTC 2026","119","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Expired Token","","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Expired Token",""
"failed","Mon Aug 03 03:02:34 UTC 2026","Mon Aug 03 03:02:34 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Forbidden Role Token",""
"failed","Mon Aug 03 03:02:47 UTC 2026","Mon Aug 03 03:02:47 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Missing Auth/API-Key","","GET /v1/pushNotification [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:02:47 UTC 2026","Mon Aug 03 03:02:47 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Forbidden Role Token","","POST /userSetting [NEG] Forbidden Role Token",""
"failed","Mon Aug 03 03:02:48 UTC 2026","Mon Aug 03 03:02:48 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [SEC] Injection Probe","","PUT /v1/pushNotification [SEC] Injection Probe",""
"passed","Mon Aug 03 03:02:22 UTC 2026","Mon Aug 03 03:02:22 UTC 2026","85","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","translate message","","translate message",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/{offerId}","","/offers/{offerId}",""
"passed","Mon Aug 03 03:02:40 UTC 2026","Mon Aug 03 03:02:40 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token","","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token",""
"broken","Mon Aug 03 03:03:54 UTC 2026","Mon Aug 03 03:04:14 UTC 2026","20015","Dolphin","Technical","","","recallLongQueryTruncationTest","AI Search recall: long query truncated, still success",""
"passed","Mon Aug 03 03:01:31 UTC 2026","Mon Aug 03 03:01:31 UTC 2026","24","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","categories/homepage","","categories/homepage",""
"passed","Mon Aug 03 03:02:46 UTC 2026","Mon Aug 03 03:02:46 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Expired Token","","POST /userSetting [NEG] Expired Token",""
"failed","Mon Aug 03 03:03:31 UTC 2026","Mon Aug 03 03:03:33 UTC 2026","1731","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke Test Basic Account Creation","","Smoke Test Basic Account Creation",""
"failed","Mon Aug 03 03:02:52 UTC 2026","Mon Aug 03 03:02:52 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/categories/recommendations [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:03:33 UTC 2026","Mon Aug 03 03:03:35 UTC 2026","2536","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Create contact","","Create contact",""
"broken","Mon Aug 03 03:02:33 UTC 2026","Mon Aug 03 03:02:53 UTC 2026","20016","Dolphin","Functional","","","recallAlternateSortTest","AI Search recall: alternate sort (order_num_desc)",""
"passed","Mon Aug 03 03:10:06 UTC 2026","Mon Aug 03 03:10:06 UTC 2026","81","Dolphin","Functional","","","EPSameStoreProductRecommendTest","product same store recommend -- ep",""
"failed","Mon Aug 03 03:02:47 UTC 2026","Mon Aug 03 03:02:47 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification","","GET /v1/pushNotification",""
"passed","Mon Aug 03 03:02:32 UTC 2026","Mon Aug 03 03:02:32 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file","","POST /public_api/conversation/userConversations/{conversationId}/messages/file",""
"passed","Mon Aug 03 03:01:00 UTC 2026","Mon Aug 03 03:01:00 UTC 2026","97","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs/{rfqId} - Success or 404","","GET /v1/rfqs/{rfqId} - Success or 404",""
"passed","Mon Aug 03 03:02:18 UTC 2026","Mon Aug 03 03:02:18 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Mobile_Feedback","Feedback Subject_DE","","Feedback Subject_DE",""
"passed","Mon Aug 03 03:03:36 UTC 2026","Mon Aug 03 03:03:36 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Mon Aug 03 03:02:21 UTC 2026","Mon Aug 03 03:02:21 UTC 2026","42","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"failed","Mon Aug 03 03:02:27 UTC 2026","Mon Aug 03 03:02:27 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [NEG] Expired Token","","GET /public_api/suppliers/{companyID}/listings [NEG] Expired Token",""
"passed","Mon Aug 03 03:02:39 UTC 2026","Mon Aug 03 03:02:39 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Expired Token","","POST /public_api/auth/sso/login [NEG] Expired Token",""
"passed","Mon Aug 03 03:03:29 UTC 2026","Mon Aug 03 03:04:19 UTC 2026","49171","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","{{supplierRegistrationBackendBaseUrlForGetRequests}}/api/business_sectors/index?lang=en&query=Biscuits",""
"failed","Mon Aug 03 03:03:31 UTC 2026","Mon Aug 03 03:03:31 UTC 2026","372","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Verify HubSpot Sync","","Verify HubSpot Sync",""
"passed","Mon Aug 03 03:10:04 UTC 2026","Mon Aug 03 03:10:04 UTC 2026","563","Dolphin","Technical","","","productTextSearchSpecialCharTest","AI product text search recall: special-character query",""
"failed","Mon Aug 03 03:02:56 UTC 2026","Mon Aug 03 03:02:56 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Expired Token","","GET /public_api/trending/products [NEG] Expired Token",""
"passed","Mon Aug 03 03:03:29 UTC 2026","Mon Aug 03 03:03:29 UTC 2026","109","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Verify Change","","Verify Change",""
"passed","Mon Aug 03 03:02:42 UTC 2026","Mon Aug 03 03:02:42 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Forbidden Role Token","","POST /public_api/auth/changePassword [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:03:33 UTC 2026","Mon Aug 03 03:03:33 UTC 2026","207","4. Team CRM |CRM Staging","Business Scenarios Tests","Feedback","Trigger Feedback","","Trigger Feedback",""
"passed","Mon Aug 03 03:02:19 UTC 2026","Mon Aug 03 03:02:19 UTC 2026","49","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products FR","","Companies / products FR",""
"skipped","Mon Aug 03 03:06:36 UTC 2026","Mon Aug 03 03:06:36 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID",""
"passed","Mon Aug 03 03:03:37 UTC 2026","Mon Aug 03 03:03:38 UTC 2026","543","4. Team CRM |CRM Staging","Business Scenarios Tests","Cases","Smoke Test for Case Creation","","Smoke Test for Case Creation",""
"passed","Mon Aug 03 03:03:38 UTC 2026","Mon Aug 03 03:03:38 UTC 2026","60","4. Team CRM |CRM Staging","Endpoints Tests","(root)","update SF","","update SF",""
"passed","Mon Aug 03 03:01:27 UTC 2026","Mon Aug 03 03:01:27 UTC 2026","16","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Support FAQ_DE","","Support FAQ_DE",""
"passed","Mon Aug 03 03:03:34 UTC 2026","Mon Aug 03 03:03:34 UTC 2026","203","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is false","","Check hubspot is false",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","4. Publish company (PATCH supplier-facts)",""
"passed","Mon Aug 03 03:02:57 UTC 2026","Mon Aug 03 03:02:57 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo [NEG] Expired Token","","GET /public_api/user/userInfo [NEG] Expired Token",""
"failed","Mon Aug 03 03:02:18 UTC 2026","Mon Aug 03 03:02:19 UTC 2026","67","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"failed","Mon Aug 03 03:02:51 UTC 2026","Mon Aug 03 03:02:51 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [NEG] Forbidden Role Token","","GET /public_api/search/ai/termRecommend [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:02:57 UTC 2026","Mon Aug 03 03:02:57 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo [NEG] Expired Token","","PUT /public_api/user/userInfo [NEG] Expired Token",""
"skipped","Mon Aug 03 03:06:36 UTC 2026","Mon Aug 03 03:06:36 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","Organization","","get organization for the given supplier_facts_uuid",""
"passed","Mon Aug 03 03:03:40 UTC 2026","Mon Aug 03 03:03:40 UTC 2026","71","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Update Website Leads Fields with sf_id","","Update Website Leads Fields with sf_id",""
"failed","Mon Aug 03 03:02:30 UTC 2026","Mon Aug 03 03:02:30 UTC 2026","45","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Missing Auth/API-Key","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:09:55 UTC 2026","Mon Aug 03 03:09:56 UTC 2026","354","Dolphin","Technical","","","productTextSearchBlankQueryTest","AI product text search recall: blank query → empty success",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/categoryProperties","","/offers/categoryProperties",""
"passed","Mon Aug 03 03:01:32 UTC 2026","Mon Aug 03 03:01:32 UTC 2026","86","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","conversation/messages","","conversation/messages",""
"passed","Mon Aug 03 03:10:07 UTC 2026","Mon Aug 03 03:10:07 UTC 2026","87","Dolphin","Technical","","","homepageProductRecommendTest","homepage product recommend -- wlw",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","Get user details by","","Get user details by",""
"passed","Mon Aug 03 03:02:32 UTC 2026","Mon Aug 03 03:02:32 UTC 2026","52","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Forbidden Role Token",""
"failed","Mon Aug 03 03:01:27 UTC 2026","Mon Aug 03 03:01:27 UTC 2026","54","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","resend code","","resend code",""
"passed","Mon Aug 03 03:01:00 UTC 2026","Mon Aug 03 03:01:00 UTC 2026","6","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","Assertions Summary (Doc)","","Assertions Summary (Doc)",""
"passed","Mon Aug 03 03:02:48 UTC 2026","Mon Aug 03 03:02:48 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders","","POST /public_api/connect/purchaser/tenders",""
"passed","Mon Aug 03 03:02:31 UTC 2026","Mon Aug 03 03:02:31 UTC 2026","26","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:02:23 UTC 2026","Mon Aug 03 03:02:23 UTC 2026","119","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","(root)","Log out","","Log out",""
"failed","Mon Aug 03 03:02:49 UTC 2026","Mon Aug 03 03:02:49 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations [SEC] Injection Probe","","GET /public_api/suppliers/recommendations [SEC] Injection Probe",""
"passed","Mon Aug 03 03:09:57 UTC 2026","Mon Aug 03 03:09:58 UTC 2026","781","Dolphin","Technical","","","productTextSearchLongQueryTest","AI product text search recall: long query truncated",""
"failed","Mon Aug 03 03:02:18 UTC 2026","Mon Aug 03 03:02:18 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Company ID DE","","Company ID DE",""
"failed","Mon Aug 03 03:03:38 UTC 2026","Mon Aug 03 03:03:38 UTC 2026","424","4. Team CRM |CRM Staging","Endpoints Tests","Accounts","Get Account Information","","Get Account Information",""
"failed","Mon Aug 03 03:02:55 UTC 2026","Mon Aug 03 03:02:55 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Expired Token","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Expired Token",""
"skipped","Mon Aug 03 03:01:04 UTC 2026","Mon Aug 03 03:01:04 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","Manual VAT check","","Import vat",""
