"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 03 03:09:24 UTC 2026","Thu Sep 03 03:09:24 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications [NEG] Expired Token","","GET /public_api/trending/notifications [NEG] Expired Token",""
"passed","Thu Sep 03 03:08:50 UTC 2026","Thu Sep 03 03:08:52 UTC 2026","2064","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","Visits","","Visits",""
"skipped","Thu Sep 03 03:06:26 UTC 2026","Thu Sep 03 03:06:26 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitor details",""
"passed","Thu Sep 03 03:09:20 UTC 2026","Thu Sep 03 03:09:20 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [SEC] Injection Probe","","GET /public_api/products/recommendations [SEC] Injection Probe",""
"failed","Thu Sep 03 03:06:35 UTC 2026","Thu Sep 03 03:06:35 UTC 2026","75","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id bulk","","resolve individual id bulk",""
"failed","Thu Sep 03 03:07:34 UTC 2026","Thu Sep 03 03:07:34 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List",""
"failed","Thu Sep 03 03:09:00 UTC 2026","Thu Sep 03 03:09:00 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations [NEG] Missing Auth/API-Key",""
"passed","Thu Sep 03 03:09:15 UTC 2026","Thu Sep 03 03:09:15 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Expired Token","","POST /public_api/connect/purchaser/tenders [NEG] Expired Token",""
"passed","Thu Sep 03 03:07:59 UTC 2026","Thu Sep 03 03:08:01 UTC 2026","1550","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","unread count","","unread count",""
"passed","Thu Sep 03 03:09:14 UTC 2026","Thu Sep 03 03:09:14 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Missing Auth/API-Key","","POST /userSetting [NEG] Missing Auth/API-Key",""
"failed","Thu Sep 03 03:06:34 UTC 2026","Thu Sep 03 03:06:34 UTC 2026","59","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Create Note with sf id","","Create Note with sf id",""
"skipped","Thu Sep 03 03:06:26 UTC 2026","Thu Sep 03 03:06:26 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","07 GET — Verify profile after PATCH","","07 GET — Verify profile after PATCH",""
"skipped","Thu Sep 03 03:06:26 UTC 2026","Thu Sep 03 03:06:26 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","06 PATCH — Link company to profile","","06 PATCH — Link company to profile",""
"failed","Thu Sep 03 03:07:28 UTC 2026","Thu Sep 03 03:07:28 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List","","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List",""
"passed","Thu Sep 03 03:08:58 UTC 2026","Thu Sep 03 03:08:58 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/messages [SEC] Injection Probe",""
"failed","Thu Sep 03 03:08:54 UTC 2026","Thu Sep 03 03:08:54 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","PUT /preferred/categories","","PUT /preferred/categories",""
"failed","Thu Sep 03 03:07:30 UTC 2026","Thu Sep 03 03:07:30 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List",""
"failed","Thu Sep 03 03:08:46 UTC 2026","Thu Sep 03 03:08:46 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products DE","","Companies / products DE",""
"failed","Thu Sep 03 03:07:26 UTC 2026","Thu Sep 03 03:07:26 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for business_partner_id",""
"passed","Thu Sep 03 03:08:49 UTC 2026","Thu Sep 03 03:08:49 UTC 2026","114","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","conversation/messages","","conversation/messages",""
"broken","Thu Sep 03 03:16:23 UTC 2026","Thu Sep 03 03:16:43 UTC 2026","20022","Dolphin","Functional","","","productInferenceTest","AI product search inference stream API",""
"passed","Thu Sep 03 03:17:00 UTC 2026","Thu Sep 03 03:17:00 UTC 2026","82","Dolphin","Technical","","","otherStoreProductRecommendTest","similar products recommend -- wlw pdp",""
"passed","Thu Sep 03 03:09:23 UTC 2026","Thu Sep 03 03:09:23 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import [NEG] Forbidden Role Token","","POST /public_api/trending/import [NEG] Forbidden Role Token",""
"failed","Thu Sep 03 03:07:36 UTC 2026","Thu Sep 03 03:07:36 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership - Retrieve Membership List",""
"passed","Thu Sep 03 03:09:23 UTC 2026","Thu Sep 03 03:09:23 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import [NEG] Missing Auth/API-Key","","POST /public_api/trending/import [NEG] Missing Auth/API-Key",""
"passed","Thu Sep 03 03:08:59 UTC 2026","Thu Sep 03 03:08:59 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Expired Token",""
"failed","Thu Sep 03 03:07:30 UTC 2026","Thu Sep 03 03:07:30 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1 - Retrieve SponsoredBrandV1 List","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1 - Retrieve SponsoredBrandV1 List",""
"passed","Thu Sep 03 03:16:59 UTC 2026","Thu Sep 03 03:16:59 UTC 2026","82","Dolphin","Functional","","","cppProductRecommendTest","recommend products in CPP -- wlw",""
"failed","Thu Sep 03 03:07:31 UTC 2026","Thu Sep 03 03:07:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List",""
"passed","Thu Sep 03 03:07:59 UTC 2026","Thu Sep 03 03:08:01 UTC 2026","1957","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","Visits","","Visits",""
"passed","Thu Sep 03 03:08:59 UTC 2026","Thu Sep 03 03:08:59 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file","","POST /public_api/conversation/userConversations/{conversationId}/messages/file",""
"passed","Thu Sep 03 03:07:57 UTC 2026","Thu Sep 03 03:07:57 UTC 2026","227","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","trending products","","trending products",""
"passed","Thu Sep 03 03:09:06 UTC 2026","Thu Sep 03 03:09:06 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business [NEG] Missing Auth/API-Key","","GET /public_api/inside_business [NEG] Missing Auth/API-Key",""
"passed","Thu Sep 03 03:16:59 UTC 2026","Thu Sep 03 03:16:59 UTC 2026","68","Dolphin","Technical","","","getCategoryListEpTest","v-recommend category list -- ep",""
"failed","Thu Sep 03 03:07:57 UTC 2026","Thu Sep 03 03:07:57 UTC 2026","128","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations EN","","product recommendations EN",""
"failed","Thu Sep 03 03:07:58 UTC 2026","Thu Sep 03 03:07:59 UTC 2026","353","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","user conversations to decline request","","user conversations to decline request",""
"failed","Thu Sep 03 03:07:29 UTC 2026","Thu Sep 03 03:07:29 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List",""
"passed","Thu Sep 03 03:07:55 UTC 2026","Thu Sep 03 03:07:55 UTC 2026","134","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID DE","","Company ID DE",""
"passed","Thu Sep 03 03:07:06 UTC 2026","Thu Sep 03 03:07:06 UTC 2026","5","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","Assertions Summary (Doc)","","Assertions Summary (Doc)",""
"failed","Thu Sep 03 03:06:35 UTC 2026","Thu Sep 03 03:06:35 UTC 2026","71","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger a Buyer lead","","trigger a Buyer lead",""
"skipped","Thu Sep 03 03:06:26 UTC 2026","Thu Sep 03 03:06:26 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Java (statistics-app)","","WSL pixel",""
"skipped","Thu Sep 03 03:06:29 UTC 2026","Thu Sep 03 03:06:29 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Quotes","","Endpoints Tests / Users / Quotes - empty",""
"broken","Thu Sep 03 03:09:21 UTC 2026","Thu Sep 03 03:09:41 UTC 2026","20026","Dolphin","Technical","","","recallAlternateSortTest","AI Search recall: alternate sort (order_num_desc)",""
"passed","Thu Sep 03 03:16:59 UTC 2026","Thu Sep 03 03:16:59 UTC 2026","68","Dolphin","Functional","","","getCategoryListEpTest","v-recommend category list -- ep",""
"failed","Thu Sep 03 03:07:36 UTC 2026","Thu Sep 03 03:07:36 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership - Retrieve Membership List",""
"broken","Thu Sep 03 03:13:22 UTC 2026","Thu Sep 03 03:13:42 UTC 2026","20023","Dolphin","Functional","","","recallSingleFilterTest","AI Search recall: single filter (verified=true)",""
"broken","Thu Sep 03 03:12:22 UTC 2026","Thu Sep 03 03:12:42 UTC 2026","20016","Dolphin","Technical","","","recallPageZeroNormalizedTest","AI Search recall: page=0 normalized, still success",""
"skipped","Thu Sep 03 03:06:26 UTC 2026","Thu Sep 03 03:06:26 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/suggestCategory","","/offers/suggestCategory",""
"failed","Thu Sep 03 03:08:45 UTC 2026","Thu Sep 03 03:08:45 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","currency daily rates","","currency daily rates",""
"skipped","Thu Sep 03 03:06:26 UTC 2026","Thu Sep 03 03:06:26 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Facts (CPP)","Supplier Facts","","Supplier Facts",""
"passed","Thu Sep 03 03:09:08 UTC 2026","Thu Sep 03 03:09:08 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Forbidden Role Token","","POST /public_api/auth/password/login [NEG] Forbidden Role Token",""
"passed","Thu Sep 03 03:06:31 UTC 2026","Thu Sep 03 03:06:31 UTC 2026","84","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Contact for Account","","Contact for Account",""
"failed","Thu Sep 03 03:07:30 UTC 2026","Thu Sep 03 03:07:30 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List",""
"passed","Thu Sep 03 03:08:50 UTC 2026","Thu Sep 03 03:08:53 UTC 2026","3202","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","csv get","","csv get",""
"passed","Thu Sep 03 03:08:50 UTC 2026","Thu Sep 03 03:08:51 UTC 2026","74","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","(root)","Log out","","Log out",""
"failed","Thu Sep 03 03:07:59 UTC 2026","Thu Sep 03 03:07:59 UTC 2026","93","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","Decline RFQ","","Decline RFQ",""
"broken","Thu Sep 03 03:16:23 UTC 2026","Thu Sep 03 03:16:43 UTC 2026","20022","Dolphin","Technical","","","productInferenceTest","AI product search inference stream API",""
"skipped","Thu Sep 03 03:06:26 UTC 2026","Thu Sep 03 03:06:26 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","offers/subCategories","","offers/subCategories",""
"passed","Thu Sep 03 03:09:09 UTC 2026","Thu Sep 03 03:09:09 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword","","POST /public_api/auth/changePassword",""
"broken","Thu Sep 03 03:06:14 UTC 2026","Thu Sep 03 03:06:15 UTC 2026","642","Bamboo","Technical","","","findCategoryByIdTest","findCategoryById",""
"passed","Thu Sep 03 03:09:13 UTC 2026","Thu Sep 03 03:09:13 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id} [NEG] Forbidden Role Token","","PUT /userSetting/{id} [NEG] Forbidden Role Token",""
"failed","Thu Sep 03 03:07:37 UTC 2026","Thu Sep 03 03:07:37 UTC 2026","0","3 Team Techno - UCL","Technical Tests","GoogleAd","GET /unified_commercial_logic/internal_api/api/google_ad - Retrieve GoogleAd List","","GET /unified_commercial_logic/internal_api/api/google_ad - Retrieve GoogleAd List",""
"failed","Thu Sep 03 03:07:35 UTC 2026","Thu Sep 03 03:07:35 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/platform-profile-status/{sfuuid} - getStatus By SFUUID","","GET /unified_commercial_logic/internal_api/api/membership/platform-profile-status/{sfuuid} - getStatus By SFUUID",""
"failed","Thu Sep 03 03:09:10 UTC 2026","Thu Sep 03 03:09:10 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Missing Auth/API-Key","","GET /public_api/products [NEG] Missing Auth/API-Key",""
"passed","Thu Sep 03 03:08:51 UTC 2026","Thu Sep 03 03:08:51 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall [NEG] Expired Token","","POST /public_api/search/ai/supplier/recall [NEG] Expired Token",""
"failed","Thu Sep 03 03:09:17 UTC 2026","Thu Sep 03 03:09:17 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search [NEG] Forbidden Role Token","","GET /public_api/search [NEG] Forbidden Role Token",""
"passed","Thu Sep 03 03:07:55 UTC 2026","Thu Sep 03 03:07:55 UTC 2026","59","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID FR","","Company ID FR",""
"failed","Thu Sep 03 03:07:35 UTC 2026","Thu Sep 03 03:07:35 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/platform-profile-status/{sfuuid} - getStatus By SFUUID","","GET /unified_commercial_logic/internal_api/api/membership/platform-profile-status/{sfuuid} - getStatus By SFUUID",""
"passed","Thu Sep 03 03:08:48 UTC 2026","Thu Sep 03 03:08:48 UTC 2026","23","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","categories/homepage","","categories/homepage",""
"passed","Thu Sep 03 03:09:25 UTC 2026","Thu Sep 03 03:09:25 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo [NEG] Forbidden Role Token","","PUT /public_api/user/userInfo [NEG] Forbidden Role Token",""
"passed","Thu Sep 03 03:09:01 UTC 2026","Thu Sep 03 03:09:01 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe",""
"passed","Thu Sep 03 03:09:15 UTC 2026","Thu Sep 03 03:09:15 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Missing Auth/API-Key","","POST /public_api/connect/purchaser/tenders [NEG] Missing Auth/API-Key",""
"failed","Thu Sep 03 03:07:26 UTC 2026","Thu Sep 03 03:07:26 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all membership for non-existing uuid",""
"failed","Thu Sep 03 03:07:28 UTC 2026","Thu Sep 03 03:07:28 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","Retargeting","","get active retargeting for the given uuid",""
"failed","Thu Sep 03 03:08:43 UTC 2026","Thu Sep 03 03:08:44 UTC 2026","46","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","resend code","","resend code",""
"passed","Thu Sep 03 03:09:03 UTC 2026","Thu Sep 03 03:09:04 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink [NEG] Forbidden Role Token","","POST /public_api/branchio/dynamiclink [NEG] Forbidden Role Token",""
"failed","Thu Sep 03 03:09:15 UTC 2026","Thu Sep 03 03:09:15 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [NEG] Missing Auth/API-Key","","PUT /v1/pushNotification [NEG] Missing Auth/API-Key",""
"failed","Thu Sep 03 03:09:18 UTC 2026","Thu Sep 03 03:09:19 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [NEG] Forbidden Role Token","","GET /public_api/search/ai/termRecommend [NEG] Forbidden Role Token",""
"skipped","Thu Sep 03 03:06:26 UTC 2026","Thu Sep 03 03:06:26 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Dashboard","","Dashboard",""
"passed","Thu Sep 03 03:08:59 UTC 2026","Thu Sep 03 03:08:59 UTC 2026","49","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Expired Token",""
"broken","Thu Sep 03 03:06:14 UTC 2026","Thu Sep 03 03:06:15 UTC 2026","642","Bamboo","Functional","","","findCategoryByIdTest","findCategoryById",""
"passed","Thu Sep 03 03:08:51 UTC 2026","Thu Sep 03 03:08:51 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match","","POST /public_api/search/ai/supplier/pv-match",""
"failed","Thu Sep 03 03:07:32 UTC 2026","Thu Sep 03 03:07:32 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting/ - Retrieve Retargeting List","","GET /unified_commercial_logic/internal_api/api/retargeting/ - Retrieve Retargeting List",""
"failed","Thu Sep 03 03:08:55 UTC 2026","Thu Sep 03 03:08:55 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Missing Auth/API-Key","","GET /public_api/company [NEG] Missing Auth/API-Key",""
"failed","Thu Sep 03 03:09:20 UTC 2026","Thu Sep 03 03:09:20 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations","","GET /public_api/categories/recommendations",""
"failed","Thu Sep 03 03:09:22 UTC 2026","Thu Sep 03 03:09:22 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [SEC] Injection Probe","","GET /public_api/suppliers/{supplier_id}/visits/csv [SEC] Injection Probe",""
"passed","Thu Sep 03 03:09:24 UTC 2026","Thu Sep 03 03:09:24 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo","","PUT /public_api/user/userInfo",""
"failed","Thu Sep 03 03:09:19 UTC 2026","Thu Sep 03 03:09:19 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Expired Token","","GET /public_api/products/recommendations [NEG] Expired Token",""
"failed","Thu Sep 03 03:09:23 UTC 2026","Thu Sep 03 03:09:23 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Missing Auth/API-Key","","GET /public_api/trending/products [NEG] Missing Auth/API-Key",""
"failed","Thu Sep 03 03:08:52 UTC 2026","Thu Sep 03 03:08:52 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Expired Token","","GET /public_api/search/ai/company/search [NEG] Expired Token",""
"failed","Thu Sep 03 03:07:30 UTC 2026","Thu Sep 03 03:07:30 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID",""
"passed","Thu Sep 03 03:07:55 UTC 2026","Thu Sep 03 03:07:55 UTC 2026","439","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","post feedback","","post feedback",""
"skipped","Thu Sep 03 03:06:26 UTC 2026","Thu Sep 03 03:06:26 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","WLW","","categories - Endpoints for retrieving categories",""
