"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 13 03:03:28 UTC 2026","Thu Aug 13 03:03:28 UTC 2026","57","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Update WLW Connect Counters with id","","Update WLW Connect Counters with id",""
"failed","Thu Aug 13 03:06:15 UTC 2026","Thu Aug 13 03:06:15 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/","","GET /public_api/conversation/userConversations/{conversationId}/file/",""
"passed","Thu Aug 13 03:11:41 UTC 2026","Thu Aug 13 03:11:42 UTC 2026","1200","Dolphin","Technical","","","productTextSearchSecondPageTest","AI product text search recall: pagination page 2",""
"failed","Thu Aug 13 03:06:23 UTC 2026","Thu Aug 13 03:06:23 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products","","GET /public_api/products",""
"passed","Thu Aug 13 03:04:17 UTC 2026","Thu Aug 13 03:04:18 UTC 2026","1168","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","user Info","","user Info",""
"passed","Thu Aug 13 03:03:28 UTC 2026","Thu Aug 13 03:03:28 UTC 2026","72","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Create platform profile","","Create platform profile",""
"failed","Thu Aug 13 03:06:32 UTC 2026","Thu Aug 13 03:06:32 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Forbidden Role Token","","GET /public_api/products/recommendations [NEG] Forbidden Role Token",""
"passed","Thu Aug 13 03:04:20 UTC 2026","Thu Aug 13 03:04:20 UTC 2026","425","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Companies / products DE","","Companies / products DE",""
"failed","Thu Aug 13 03:06:34 UTC 2026","Thu Aug 13 03:06:34 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Forbidden Role Token","","POST /public_api/search/track [NEG] Forbidden Role Token",""
"skipped","Thu Aug 13 03:03:18 UTC 2026","Thu Aug 13 03:03:18 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","request_for_quotations - Endpoints related to the creation of request for quotations",""
"failed","Thu Aug 13 03:05:56 UTC 2026","Thu Aug 13 03:05:56 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","resend code","","resend code",""
"skipped","Thu Aug 13 03:03:17 UTC 2026","Thu Aug 13 03:03:17 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Leads","(empty)","","Endpoints Tests / Leads - empty",""
"passed","Thu Aug 13 03:11:45 UTC 2026","Thu Aug 13 03:11:45 UTC 2026","85","Dolphin","Functional","","","EPOtherStoreProductRecommendTest","product other store recommend",""
"passed","Thu Aug 13 03:06:16 UTC 2026","Thu Aug 13 03:06:16 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Forbidden Role Token","","GET /exchange/fetch-rates [NEG] Forbidden Role Token",""
"failed","Thu Aug 13 03:03:19 UTC 2026","Thu Aug 13 03:03:19 UTC 2026","47","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","wlw salesorderitems link","","wlw salesorderitems link",""
"failed","Thu Aug 13 03:06:33 UTC 2026","Thu Aug 13 03:06:33 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track","","POST /public_api/search/track",""
"skipped","Thu Aug 13 03:07:26 UTC 2026","Thu Aug 13 03:07:26 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","TopRanking","","get TR with the given existing id",""
"failed","Thu Aug 13 03:06:03 UTC 2026","Thu Aug 13 03:06:03 UTC 2026","304","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","Decline RFQ","","Decline RFQ",""
"passed","Thu Aug 13 03:06:09 UTC 2026","Thu Aug 13 03:06:09 UTC 2026","48","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id} [NEG] Forbidden Role Token","","GET /public_api/company/{id} [NEG] Forbidden Role Token",""
"failed","Thu Aug 13 03:03:18 UTC 2026","Thu Aug 13 03:03:18 UTC 2026","110","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"broken","Thu Aug 13 03:04:47 UTC 2026","Thu Aug 13 03:05:07 UTC 2026","20018","Dolphin","Functional","","","recallCountryFilterTest","AI Search recall: country filter DE",""
"passed","Thu Aug 13 03:06:12 UTC 2026","Thu Aug 13 03:06:12 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/",""
"passed","Thu Aug 13 03:06:37 UTC 2026","Thu Aug 13 03:06:37 UTC 2026","44","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo [NEG] Expired Token","","PUT /public_api/user/userInfo [NEG] Expired Token",""
"broken","Thu Aug 13 03:08:49 UTC 2026","Thu Aug 13 03:09:09 UTC 2026","20021","Dolphin","Functional","","","recallTest","AI Search recall (supplierTextSearch) API using params from inference",""
"skipped","Thu Aug 13 03:03:18 UTC 2026","Thu Aug 13 03:03:18 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","02 POST — Create company (Supplier Facts)","","02 POST — Create company (Supplier Facts)",""
"passed","Thu Aug 13 03:03:19 UTC 2026","Thu Aug 13 03:03:19 UTC 2026","72","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Verify HubSpot Sync","","Verify HubSpot Sync",""
"passed","Thu Aug 13 03:06:29 UTC 2026","Thu Aug 13 03:06:29 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Expired Token","","POST /public_api/rfq-marketing/trigger [NEG] Expired Token",""
"passed","Thu Aug 13 03:06:33 UTC 2026","Thu Aug 13 03:06:33 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Missing Auth/API-Key","","PUT /public_api/search/notification-opened [NEG] Missing Auth/API-Key",""
"failed","Thu Aug 13 03:06:30 UTC 2026","Thu Aug 13 03:06:30 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Forbidden Role Token","","GET /public_api/search/products [NEG] Forbidden Role Token",""
"broken","Thu Aug 13 03:03:14 UTC 2026","Thu Aug 13 03:03:15 UTC 2026","559","Bamboo","Functional","","","leafCategoryPredictTest","leafCategoryPredict",""
"skipped","Thu Aug 13 03:03:18 UTC 2026","Thu Aug 13 03:03:18 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Product search","","Product search",""
"passed","Thu Aug 13 03:03:58 UTC 2026","Thu Aug 13 03:03:58 UTC 2026","520","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs - Success","","GET /v1/rfqs - Success",""
"passed","Thu Aug 13 03:06:18 UTC 2026","Thu Aug 13 03:06:18 UTC 2026","45","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject","","GET /feedback/subject",""
"passed","Thu Aug 13 03:11:45 UTC 2026","Thu Aug 13 03:11:45 UTC 2026","150","Dolphin","Functional","","","EPHomepageProductRecommendTest","homepage product recommend -- ep",""
"passed","Thu Aug 13 03:06:37 UTC 2026","Thu Aug 13 03:06:37 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications [NEG] Expired Token","","GET /public_api/trending/notifications [NEG] Expired Token",""
"passed","Thu Aug 13 03:03:26 UTC 2026","Thu Aug 13 03:03:26 UTC 2026","57","4. Team CRM |CRM Staging","Endpoints Tests","Accounts","Get Account Information","","Get Account Information",""
"passed","Thu Aug 13 03:04:22 UTC 2026","Thu Aug 13 03:04:22 UTC 2026","38","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"passed","Thu Aug 13 03:05:57 UTC 2026","Thu Aug 13 03:05:57 UTC 2026","253","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"skipped","Thu Aug 13 03:03:18 UTC 2026","Thu Aug 13 03:03:18 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","10 MANUAL — company-editor basic-info (browser)","","10 MANUAL — company-editor basic-info (browser)",""
"passed","Thu Aug 13 03:06:18 UTC 2026","Thu Aug 13 03:06:18 UTC 2026","48","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Expired Token","","POST /feedback [NEG] Expired Token",""
"passed","Thu Aug 13 03:03:25 UTC 2026","Thu Aug 13 03:03:25 UTC 2026","75","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Smoke Test Create Platform Profile","","Smoke Test Create Platform Profile",""
"passed","Thu Aug 13 03:06:35 UTC 2026","Thu Aug 13 03:06:35 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key",""
"failed","Thu Aug 13 03:06:01 UTC 2026","Thu Aug 13 03:06:01 UTC 2026","138","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations FR","","product recommendations FR",""
"failed","Thu Aug 13 03:06:31 UTC 2026","Thu Aug 13 03:06:31 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [NEG] Expired Token","","GET /public_api/search/ai/termRecommend [NEG] Expired Token",""
"skipped","Thu Aug 13 03:03:18 UTC 2026","Thu Aug 13 03:03:18 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","One Platform — User Profile API","","Get Profile by ID",""
"failed","Thu Aug 13 03:06:10 UTC 2026","Thu Aug 13 03:06:10 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Missing Auth/API-Key","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Missing Auth/API-Key",""
"failed","Thu Aug 13 03:06:13 UTC 2026","Thu Aug 13 03:06:13 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations [NEG] Expired Token","","GET /public_api/conversation/userConversations [NEG] Expired Token",""
"failed","Thu Aug 13 03:11:36 UTC 2026","Thu Aug 13 03:11:37 UTC 2026","874","Dolphin","Technical","","","productTextSearchNoResultTest","AI product text search recall: no-result query",""
"passed","Thu Aug 13 03:06:09 UTC 2026","Thu Aug 13 03:06:09 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id} [NEG] Missing Auth/API-Key","","GET /public_api/company/{id} [NEG] Missing Auth/API-Key",""
"failed","Thu Aug 13 03:03:28 UTC 2026","Thu Aug 13 03:03:28 UTC 2026","78","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger a Buyer lead","","trigger a Buyer lead",""
"passed","Thu Aug 13 03:06:28 UTC 2026","Thu Aug 13 03:06:28 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders/ [NEG] Missing Auth/API-Key","","POST /public_api/connect/purchaser/tenders/ [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 13 03:06:10 UTC 2026","Thu Aug 13 03:06:10 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Forbidden Role Token","","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Forbidden Role Token",""
"passed","Thu Aug 13 03:05:59 UTC 2026","Thu Aug 13 03:06:00 UTC 2026","79","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search autoComplete DE","","search autoComplete DE",""
"passed","Thu Aug 13 03:06:21 UTC 2026","Thu Aug 13 03:06:21 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify [NEG] Missing Auth/API-Key","","POST /public_api/auth/code/verify [NEG] Missing Auth/API-Key",""
"failed","Thu Aug 13 03:06:13 UTC 2026","Thu Aug 13 03:06:13 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount","","GET /public_api/conversation/userConversations/{userId}/unreadCount",""
"passed","Thu Aug 13 03:06:20 UTC 2026","Thu Aug 13 03:06:20 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend [NEG] Forbidden Role Token","","POST /public_api/auth/session/extend [NEG] Forbidden Role Token",""
"skipped","Thu Aug 13 03:04:17 UTC 2026","Thu Aug 13 03:04:17 UTC 2026","0","1 Team Hummingbird - BFF | EP app","Business Scenario Tests","(empty)","(empty)","","Business Scenario Tests - empty",""
"passed","Thu Aug 13 03:04:20 UTC 2026","Thu Aug 13 03:04:20 UTC 2026","772","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"passed","Thu Aug 13 03:06:09 UTC 2026","Thu Aug 13 03:06:09 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages [NEG] Missing Auth/API-Key","","POST /public_api/contact-form/messages [NEG] Missing Auth/API-Key",""
"failed","Thu Aug 13 03:03:29 UTC 2026","Thu Aug 13 03:03:29 UTC 2026","73","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id bulk","","resolve individual id bulk",""
"passed","Thu Aug 13 03:06:02 UTC 2026","Thu Aug 13 03:06:02 UTC 2026","602","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","conversation/messages","","conversation/messages",""
"passed","Thu Aug 13 03:05:56 UTC 2026","Thu Aug 13 03:05:56 UTC 2026","447","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","native email login purchaser","","native email login purchaser",""
"passed","Thu Aug 13 03:06:17 UTC 2026","Thu Aug 13 03:06:17 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /v1/feedback [NEG] Missing Auth/API-Key","","POST /v1/feedback [NEG] Missing Auth/API-Key",""
"failed","Thu Aug 13 03:06:11 UTC 2026","Thu Aug 13 03:06:11 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"passed","Thu Aug 13 03:11:45 UTC 2026","Thu Aug 13 03:11:45 UTC 2026","71","Dolphin","Functional","","","EPPCppProductRecommendTest","recommend products in CPP -- ep",""
"broken","Thu Aug 13 03:03:14 UTC 2026","Thu Aug 13 03:03:14 UTC 2026","644","Bamboo","Functional","","","findCategoryByIdTest","findCategoryById",""
"failed","Thu Aug 13 03:06:10 UTC 2026","Thu Aug 13 03:06:10 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead",""
"passed","Thu Aug 13 03:06:20 UTC 2026","Thu Aug 13 03:06:20 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend [NEG] Missing Auth/API-Key","","POST /public_api/auth/session/extend [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 13 03:06:27 UTC 2026","Thu Aug 13 03:06:27 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Expired Token","","POST /userSetting [NEG] Expired Token",""
"skipped","Thu Aug 13 03:07:26 UTC 2026","Thu Aug 13 03:07:26 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/{id} - Retrieve TopRankingV1 By ID","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/{id} - Retrieve TopRankingV1 By ID",""
"passed","Thu Aug 13 03:04:21 UTC 2026","Thu Aug 13 03:04:22 UTC 2026","1020","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search companies, EN","","search companies, EN",""
"passed","Thu Aug 13 03:11:38 UTC 2026","Thu Aug 13 03:11:39 UTC 2026","771","Dolphin","Technical","","","productTextSearchPageSizeZeroTest","AI product text search recall: pageSize=0 normalized to default",""
"passed","Thu Aug 13 03:03:24 UTC 2026","Thu Aug 13 03:03:24 UTC 2026","62","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"passed","Thu Aug 13 03:05:58 UTC 2026","Thu Aug 13 03:05:58 UTC 2026","49","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Company ID EN","","Company ID EN",""
"failed","Thu Aug 13 03:03:19 UTC 2026","Thu Aug 13 03:03:19 UTC 2026","113","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Dunning level 1","","Dunning level 1",""
"failed","Thu Aug 13 03:04:24 UTC 2026","Thu Aug 13 03:04:29 UTC 2026","5059","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","Visits","","Visits",""
"failed","Thu Aug 13 03:06:25 UTC 2026","Thu Aug 13 03:06:25 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq [NEG] Missing Auth/API-Key","","GET /support-faq [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 13 03:03:24 UTC 2026","Thu Aug 13 03:03:24 UTC 2026","61","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"broken","Thu Aug 13 03:03:14 UTC 2026","Thu Aug 13 03:03:15 UTC 2026","559","Bamboo","Technical","","","leafCategoryPredictTest","leafCategoryPredict",""
"failed","Thu Aug 13 03:04:19 UTC 2026","Thu Aug 13 03:04:19 UTC 2026","139","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID FR","","Company ID FR",""
"failed","Thu Aug 13 03:03:28 UTC 2026","Thu Aug 13 03:03:29 UTC 2026","78","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger a Buyer lead","","trigger a Buyer lead",""
"passed","Thu Aug 13 03:06:17 UTC 2026","Thu Aug 13 03:06:17 UTC 2026","24","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","PUT /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key","","PUT /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key",""
"failed","Thu Aug 13 03:06:05 UTC 2026","Thu Aug 13 03:06:05 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token",""
"failed","Thu Aug 13 03:04:24 UTC 2026","Thu Aug 13 03:04:42 UTC 2026","18442","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","csv get","","csv get",""
"skipped","Thu Aug 13 03:03:18 UTC 2026","Thu Aug 13 03:03:18 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","08 MANUAL — supplier_api GET (needs browser session)","","08 MANUAL — supplier_api GET (needs browser session)",""
"passed","Thu Aug 13 03:04:23 UTC 2026","Thu Aug 13 03:04:24 UTC 2026","660","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","translate message","","translate message",""
"passed","Thu Aug 13 03:04:19 UTC 2026","Thu Aug 13 03:04:20 UTC 2026","340","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Suppliers listings","","Suppliers listings",""
"passed","Thu Aug 13 03:06:18 UTC 2026","Thu Aug 13 03:06:18 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Missing Auth/API-Key","","POST /feedback [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 13 03:06:11 UTC 2026","Thu Aug 13 03:06:11 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"skipped","Thu Aug 13 03:07:26 UTC 2026","Thu Aug 13 03:07:26 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for business_partner_id",""
"passed","Thu Aug 13 03:11:44 UTC 2026","Thu Aug 13 03:11:44 UTC 2026","727","Dolphin","Technical","","","productTextSearchTest","AI product text search recall API",""
"failed","Thu Aug 13 03:06:10 UTC 2026","Thu Aug 13 03:06:10 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Forbidden Role Token","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Forbidden Role Token",""
"failed","Thu Aug 13 03:03:29 UTC 2026","Thu Aug 13 03:03:29 UTC 2026","59","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via SF id","","get company data via SF id",""
"failed","Thu Aug 13 03:06:30 UTC 2026","Thu Aug 13 03:06:30 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search [NEG] Missing Auth/API-Key","","GET /public_api/search [NEG] Missing Auth/API-Key",""
"failed","Thu Aug 13 03:06:27 UTC 2026","Thu Aug 13 03:06:27 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [SEC] Injection Probe","","GET /v1/pushNotification [SEC] Injection Probe",""
"skipped","Thu Aug 13 03:03:18 UTC 2026","Thu Aug 13 03:03:18 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Java (statistics-app)","","WSL pixel",""
"passed","Thu Aug 13 03:06:00 UTC 2026","Thu Aug 13 03:06:00 UTC 2026","398","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies FR","","search companies FR",""
"passed","Thu Aug 13 03:06:25 UTC 2026","Thu Aug 13 03:06:25 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id} [NEG] Missing Auth/API-Key","","PUT /userSetting/{id} [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 13 03:03:21 UTC 2026","Thu Aug 13 03:03:21 UTC 2026","46","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Create contact","","Create contact",""
