"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 29 03:13:18 UTC 2026","Wed Jul 29 03:13:18 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Forbidden Role Token","","POST /userSetting/ [NEG] Forbidden Role Token",""
"passed","Wed Jul 29 03:12:03 UTC 2026","Wed Jul 29 03:12:03 UTC 2026","28","2 Team Dragon - BFF | RFQ Backend","Business Scenario Tests","(root)","RFQ_details","","RFQ_details",""
"failed","Wed Jul 29 03:13:24 UTC 2026","Wed Jul 29 03:13:24 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Expired Token","","GET /public_api/products/recommendations [NEG] Expired Token",""
"passed","Wed Jul 29 03:13:28 UTC 2026","Wed Jul 29 03:13:28 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import","","POST /public_api/trending/import",""
"failed","Wed Jul 29 03:13:00 UTC 2026","Wed Jul 29 03:13:00 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings","","GET /public_api/suppliers/{companyID}/listings",""
"passed","Wed Jul 29 03:13:18 UTC 2026","Wed Jul 29 03:13:19 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","GET /userSetting [SEC] Injection Probe","","GET /userSetting [SEC] Injection Probe",""
"passed","Wed Jul 29 03:13:17 UTC 2026","Wed Jul 29 03:13:17 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Expired Token","","GET /support-master-data [NEG] Expired Token",""
"failed","Wed Jul 29 03:13:19 UTC 2026","Wed Jul 29 03:13:19 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Forbidden Role Token","","GET /v1/pushNotification [NEG] Forbidden Role Token",""
"failed","Wed Jul 29 03:12:04 UTC 2026","Wed Jul 29 03:12:04 UTC 2026","361","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Product request","","Product request",""
"failed","Wed Jul 29 03:12:05 UTC 2026","Wed Jul 29 03:12:09 UTC 2026","4072","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","unread count","","unread count",""
"failed","Wed Jul 29 03:13:07 UTC 2026","Wed Jul 29 03:13:07 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Missing Auth/API-Key",""
"passed","Wed Jul 29 03:13:08 UTC 2026","Wed Jul 29 03:13:09 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink [NEG] Forbidden Role Token","","POST /public_api/branchio/dynamiclink [NEG] Forbidden Role Token",""
"failed","Wed Jul 29 03:13:08 UTC 2026","Wed Jul 29 03:13:08 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Forbidden Role Token",""
"passed","Wed Jul 29 03:17:23 UTC 2026","Wed Jul 29 03:17:24 UTC 2026","895","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to false","","Change Hubspot to false",""
"skipped","Wed Jul 29 03:16:26 UTC 2026","Wed Jul 29 03:16:26 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List",""
"passed","Wed Jul 29 03:13:14 UTC 2026","Wed Jul 29 03:13:14 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend","","POST /public_api/auth/code/resend",""
"skipped","Wed Jul 29 03:10:52 UTC 2026","Wed Jul 29 03:10:52 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Set User Activity",""
"failed","Wed Jul 29 03:13:23 UTC 2026","Wed Jul 29 03:13:23 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/termRecommend [NEG] Missing Auth/API-Key",""
"failed","Wed Jul 29 03:12:58 UTC 2026","Wed Jul 29 03:12:58 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [NEG] Expired Token","","GET /preferred/categories [NEG] Expired Token",""
"failed","Wed Jul 29 03:12:53 UTC 2026","Wed Jul 29 03:12:54 UTC 2026","321","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","QDR request","","QDR request",""
"passed","Wed Jul 29 03:20:38 UTC 2026","Wed Jul 29 03:20:38 UTC 2026","23","Dolphin","Technical","","","productTextSearchWhitespaceQueryTest","AI product text search recall: whitespace-only query → empty success",""
"failed","Wed Jul 29 03:12:58 UTC 2026","Wed Jul 29 03:12:58 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [NEG] Forbidden Role Token","","GET /preferred/categories [NEG] Forbidden Role Token",""
"failed","Wed Jul 29 03:13:07 UTC 2026","Wed Jul 29 03:13:07 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId} [NEG] Forbidden Role Token",""
"failed","Wed Jul 29 03:13:07 UTC 2026","Wed Jul 29 03:13:07 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file","","GET /public_api/conversation/userConversations/{conversationId}/file",""
"broken","Wed Jul 29 03:18:21 UTC 2026","Wed Jul 29 03:18:41 UTC 2026","20022","Dolphin","Technical","","","recallWhitespaceQueryTest","AI Search recall: whitespace-only query → business failure",""
"passed","Wed Jul 29 03:12:52 UTC 2026","Wed Jul 29 03:12:53 UTC 2026","623","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search FR","","Product Search FR",""
"failed","Wed Jul 29 03:13:23 UTC 2026","Wed Jul 29 03:13:23 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [NEG] Missing Auth/API-Key","","GET /public_api/search/autoComplete [NEG] Missing Auth/API-Key",""
"passed","Wed Jul 29 03:17:25 UTC 2026","Wed Jul 29 03:17:25 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Wed Jul 29 03:17:28 UTC 2026","Wed Jul 29 03:17:28 UTC 2026","190","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get connect receipient","","get connect receipient",""
"passed","Wed Jul 29 03:12:01 UTC 2026","Wed Jul 29 03:12:01 UTC 2026","30","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/categories - Success","","GET /v1/categories - Success",""
"passed","Wed Jul 29 03:20:37 UTC 2026","Wed Jul 29 03:20:38 UTC 2026","743","Dolphin","Functional","","","productTextSearchTopRankingScenarioTest","AI product text search recall: wlw-staging cnc top-ranking scenario",""
"passed","Wed Jul 29 03:17:30 UTC 2026","Wed Jul 29 03:17:30 UTC 2026","151","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via SF id","","get company data via SF id",""
"passed","Wed Jul 29 03:12:56 UTC 2026","Wed Jul 29 03:12:56 UTC 2026","127","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record","","POST /public_api/abtest/record",""
"passed","Wed Jul 29 03:17:20 UTC 2026","Wed Jul 29 03:17:46 UTC 2026","26573","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","wlw salesorderitems link","","wlw salesorderitems link",""
"failed","Wed Jul 29 03:12:04 UTC 2026","Wed Jul 29 03:12:05 UTC 2026","1516","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Callback request","","Callback request",""
"passed","Wed Jul 29 03:12:52 UTC 2026","Wed Jul 29 03:12:53 UTC 2026","800","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies DE","","search companies DE",""
"skipped","Wed Jul 29 03:10:52 UTC 2026","Wed Jul 29 03:10:52 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User by uuid","","User by uuid",""
"passed","Wed Jul 29 03:12:01 UTC 2026","Wed Jul 29 03:12:01 UTC 2026","152","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/user - Success","","GET /v1/user - Success",""
"passed","Wed Jul 29 03:17:19 UTC 2026","Wed Jul 29 03:17:20 UTC 2026","270","4. Team CRM |CRM Staging","Business Scenarios Tests","Quote","Check Quote","","Check Quote",""
"passed","Wed Jul 29 03:13:17 UTC 2026","Wed Jul 29 03:13:18 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id} [NEG] Expired Token","","PUT /userSetting/{id} [NEG] Expired Token",""
"skipped","Wed Jul 29 03:10:52 UTC 2026","Wed Jul 29 03:10:52 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Admin BIOPS imports","","Admin BIOPS imports",""
"failed","Wed Jul 29 03:13:23 UTC 2026","Wed Jul 29 03:13:23 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete","","GET /public_api/search/autoComplete",""
"passed","Wed Jul 29 03:13:18 UTC 2026","Wed Jul 29 03:13:18 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Missing Auth/API-Key","","POST /userSetting/ [NEG] Missing Auth/API-Key",""
"passed","Wed Jul 29 03:12:49 UTC 2026","Wed Jul 29 03:12:49 UTC 2026","24","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","push-notification-by-email-controller","","push-notification-by-email-controller",""
"broken","Wed Jul 29 03:16:41 UTC 2026","Wed Jul 29 03:17:01 UTC 2026","20022","Dolphin","Technical","","","recallSecondPageTest","AI Search recall: pagination page 2",""
"skipped","Wed Jul 29 03:10:52 UTC 2026","Wed Jul 29 03:10:52 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","Get user details by","","Get user details by",""
"passed","Wed Jul 29 03:17:19 UTC 2026","Wed Jul 29 03:17:19 UTC 2026","136","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Check Contact","","Check Contact",""
"skipped","Wed Jul 29 03:17:18 UTC 2026","Wed Jul 29 03:17:18 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Custom Endpoints","","Endpoints Tests / Users / Custom Endpoints - empty",""
"skipped","Wed Jul 29 03:10:52 UTC 2026","Wed Jul 29 03:10:52 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","03 GET — Verify company (Supplier Facts)","","03 GET — Verify company (Supplier Facts)",""
"passed","Wed Jul 29 03:13:11 UTC 2026","Wed Jul 29 03:13:11 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business","","GET /public_api/inside_business",""
"passed","Wed Jul 29 03:13:22 UTC 2026","Wed Jul 29 03:13:22 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search [SEC] Injection Probe","","GET /public_api/search [SEC] Injection Probe",""
"passed","Wed Jul 29 03:17:30 UTC 2026","Wed Jul 29 03:17:30 UTC 2026","379","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger a Buyer lead","","trigger a Buyer lead",""
"passed","Wed Jul 29 03:12:02 UTC 2026","Wed Jul 29 03:12:04 UTC 2026","1256","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search EN","","Product Search EN",""
"passed","Wed Jul 29 03:13:21 UTC 2026","Wed Jul 29 03:13:21 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Expired Token","","POST /public_api/rfq-marketing/trigger [NEG] Expired Token",""
"failed","Wed Jul 29 03:12:58 UTC 2026","Wed Jul 29 03:12:58 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token",""
"skipped","Wed Jul 29 03:10:52 UTC 2026","Wed Jul 29 03:10:52 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","WLW","","categories - Endpoints for retrieving categories",""
"skipped","Wed Jul 29 03:10:52 UTC 2026","Wed Jul 29 03:10:52 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Origin","","Origin",""
"passed","Wed Jul 29 03:13:04 UTC 2026","Wed Jul 29 03:13:04 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Forbidden Role Token",""
"skipped","Wed Jul 29 03:16:26 UTC 2026","Wed Jul 29 03:16:26 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for uuid not platform specific",""
"failed","Wed Jul 29 03:17:24 UTC 2026","Wed Jul 29 03:17:25 UTC 2026","950","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Update a Lead","","Update a Lead",""
"passed","Wed Jul 29 03:13:11 UTC 2026","Wed Jul 29 03:13:11 UTC 2026","52","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business [NEG] Forbidden Role Token","","GET /public_api/inside_business [NEG] Forbidden Role Token",""
"failed","Wed Jul 29 03:12:05 UTC 2026","Wed Jul 29 03:12:05 UTC 2026","18","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","dynamic link conversation","","dynamic link conversation",""
"failed","Wed Jul 29 03:12:59 UTC 2026","Wed Jul 29 03:12:59 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","PUT /preferred/categories [NEG] Forbidden Role Token","","PUT /preferred/categories [NEG] Forbidden Role Token",""
"failed","Wed Jul 29 03:13:03 UTC 2026","Wed Jul 29 03:13:03 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"passed","Wed Jul 29 03:12:00 UTC 2026","Wed Jul 29 03:12:00 UTC 2026","81","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","notifications list","","notifications list",""
"skipped","Wed Jul 29 03:10:52 UTC 2026","Wed Jul 29 03:10:52 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","WLW - Lead create and update","","leads - Create a lead",""
"passed","Wed Jul 29 03:17:27 UTC 2026","Wed Jul 29 03:17:28 UTC 2026","1049","4. Team CRM |CRM Staging","Business Scenarios Tests","Cases","Smoke Test for Case Creation","","Smoke Test for Case Creation",""
"passed","Wed Jul 29 03:13:02 UTC 2026","Wed Jul 29 03:13:02 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Missing Auth/API-Key","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Missing Auth/API-Key",""
"passed","Wed Jul 29 03:20:39 UTC 2026","Wed Jul 29 03:20:39 UTC 2026","77","Dolphin","Functional","","","cppProductRecommendTest","recommend products in CPP -- wlw",""
"failed","Wed Jul 29 03:12:06 UTC 2026","Wed Jul 29 03:12:06 UTC 2026","24","Arise","Functional","","","skwdAll","skwdAll",""
"passed","Wed Jul 29 03:20:39 UTC 2026","Wed Jul 29 03:20:39 UTC 2026","44","Dolphin","Functional","","","getCategoryListWlwTest","v-recommend category list -- wlw, full categories",""
"failed","Wed Jul 29 03:13:26 UTC 2026","Wed Jul 29 03:13:26 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [SEC] Injection Probe","","GET /public_api/suppliers/{supplier_id}/visits [SEC] Injection Probe",""
"failed","Wed Jul 29 03:11:59 UTC 2026","Wed Jul 29 03:11:59 UTC 2026","57","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","extend session","","extend session",""
"passed","Wed Jul 29 03:12:02 UTC 2026","Wed Jul 29 03:12:02 UTC 2026","5","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"passed","Wed Jul 29 03:13:11 UTC 2026","Wed Jul 29 03:13:11 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Forbidden Role Token","","POST /help [NEG] Forbidden Role Token",""
"passed","Wed Jul 29 03:12:52 UTC 2026","Wed Jul 29 03:12:53 UTC 2026","772","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search EN","","Product Search EN",""
"passed","Wed Jul 29 03:17:22 UTC 2026","Wed Jul 29 03:17:22 UTC 2026","158","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"passed","Wed Jul 29 03:17:22 UTC 2026","Wed Jul 29 03:17:22 UTC 2026","209","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
"passed","Wed Jul 29 03:12:49 UTC 2026","Wed Jul 29 03:12:49 UTC 2026","156","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"passed","Wed Jul 29 03:13:10 UTC 2026","Wed Jul 29 03:13:10 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback","","POST /feedback",""
"passed","Wed Jul 29 03:12:02 UTC 2026","Wed Jul 29 03:12:02 UTC 2026","19","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/categories - CPV list (schema + contract)","","GET /v1/categories - CPV list (schema + contract)",""
"skipped","Wed Jul 29 03:17:18 UTC 2026","Wed Jul 29 03:17:18 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Leads","(empty)","","Endpoints Tests / Leads - empty",""
"passed","Wed Jul 29 03:17:22 UTC 2026","Wed Jul 29 03:17:23 UTC 2026","1377","4. Team CRM |CRM Staging","Business Scenarios Tests","Feedback","Trigger Feedback","","Trigger Feedback",""
"skipped","Wed Jul 29 03:10:52 UTC 2026","Wed Jul 29 03:10:52 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","01 OAuth — Supplier Facts token","","01 OAuth — Supplier Facts token",""
"failed","Wed Jul 29 03:13:26 UTC 2026","Wed Jul 29 03:13:26 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Expired Token","","POST /public_api/search/track [NEG] Expired Token",""
"passed","Wed Jul 29 03:17:21 UTC 2026","Wed Jul 29 03:17:30 UTC 2026","9119","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Trigger SAP Customer number","","Trigger SAP Customer number",""
"skipped","Wed Jul 29 03:10:52 UTC 2026","Wed Jul 29 03:10:52 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Java (statistics-app)","","Filter types",""
"failed","Wed Jul 29 03:12:55 UTC 2026","Wed Jul 29 03:12:56 UTC 2026","704","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","Visitor ID","","Visitor ID",""
"passed","Wed Jul 29 03:17:30 UTC 2026","Wed Jul 29 03:17:30 UTC 2026","99","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id bulk","","resolve individual id bulk",""
"failed","Wed Jul 29 03:13:06 UTC 2026","Wed Jul 29 03:13:06 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}","","GET /public_api/conversation/userConversations/{conversationId}",""
