"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 25 02:29:43 UTC 2026","Fri Sep 25 02:29:43 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Expired Token","","POST /userSetting [NEG] Expired Token",""
"failed","Fri Sep 25 02:28:24 UTC 2026","Fri Sep 25 02:28:24 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","Organization","","get organization for the given supplier_facts_uuid",""
"failed","Fri Sep 25 02:28:33 UTC 2026","Fri Sep 25 02:28:33 UTC 2026","0","3 Team Techno - UCL","Technical Tests","GoogleAd","GET /unified_commercial_logic/internal_api/api/google_ad/{id} - Retrieve GoogleAd By ID","","GET /unified_commercial_logic/internal_api/api/google_ad/{id} - Retrieve GoogleAd By ID",""
"passed","Fri Sep 25 02:28:02 UTC 2026","Fri Sep 25 02:28:02 UTC 2026","7","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"passed","Fri Sep 25 02:29:40 UTC 2026","Fri Sep 25 02:29:40 UTC 2026","23","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId} [NEG] Missing Auth/API-Key","","GET /public_api/products/{productId} [NEG] Missing Auth/API-Key",""
"skipped","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","User Profile Storage by email","","User Profile Storage by email",""
"failed","Fri Sep 25 02:28:31 UTC 2026","Fri Sep 25 02:28:31 UTC 2026","91","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","wlw salesorderitems link","","wlw salesorderitems link",""
"passed","Fri Sep 25 02:29:41 UTC 2026","Fri Sep 25 02:29:41 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Forbidden Role Token","","GET /support-master-data [NEG] Forbidden Role Token",""
"passed","Fri Sep 25 02:28:30 UTC 2026","Fri Sep 25 02:28:30 UTC 2026","56","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search autoComplete FR","","search autoComplete FR",""
"failed","Fri Sep 25 02:29:29 UTC 2026","Fri Sep 25 02:29:29 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount","","GET /public_api/conversation/userConversations/{userId}/unreadCount",""
"passed","Fri Sep 25 02:29:35 UTC 2026","Fri Sep 25 02:29:35 UTC 2026","42","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login","","POST /public_api/auth/sso/login",""
"failed","Fri Sep 25 02:29:44 UTC 2026","Fri Sep 25 02:29:44 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification","","PUT /v1/pushNotification",""
"skipped","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","06 PATCH — Link company to profile","","06 PATCH — Link company to profile",""
"failed","Fri Sep 25 02:28:24 UTC 2026","Fri Sep 25 02:28:24 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead/{id} - Retrieve WebsiteLead By ID","","GET /unified_commercial_logic/internal_api/api/website_lead/{id} - Retrieve WebsiteLead By ID",""
"passed","Fri Sep 25 02:29:34 UTC 2026","Fri Sep 25 02:29:34 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Forbidden Role Token","","POST /feedback [NEG] Forbidden Role Token",""
"passed","Fri Sep 25 02:29:20 UTC 2026","Fri Sep 25 02:29:21 UTC 2026","77","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match","","POST /public_api/search/ai/supplier/pv-match",""
"passed","Fri Sep 25 02:29:36 UTC 2026","Fri Sep 25 02:29:36 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Expired Token","","POST /public_api/auth/resetPassword [NEG] Expired Token",""
"failed","Fri Sep 25 02:28:32 UTC 2026","Fri Sep 25 02:28:32 UTC 2026","92","4. Team CRM |CRM Staging","Business Scenarios Tests","Feedback","Trigger Feedback","","Trigger Feedback",""
"failed","Fri Sep 25 02:29:52 UTC 2026","Fri Sep 25 02:29:52 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products","","GET /public_api/trending/products",""
"failed","Fri Sep 25 02:29:45 UTC 2026","Fri Sep 25 02:29:45 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations","","GET /public_api/suppliers/recommendations",""
"passed","Fri Sep 25 02:29:14 UTC 2026","Fri Sep 25 02:29:14 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Mobile_Feedback","Feedback Subject_DE","","Feedback Subject_DE",""
"failed","Fri Sep 25 02:28:30 UTC 2026","Fri Sep 25 02:28:30 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List",""
"skipped","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","07 GET — Verify profile after PATCH","","07 GET — Verify profile after PATCH",""
"failed","Fri Sep 25 02:29:12 UTC 2026","Fri Sep 25 02:29:13 UTC 2026","521","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","registration","","registration",""
"passed","Fri Sep 25 02:28:34 UTC 2026","Fri Sep 25 02:28:34 UTC 2026","41","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"failed","Fri Sep 25 02:29:29 UTC 2026","Fri Sep 25 02:29:29 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Missing Auth/API-Key",""
"skipped","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","4. Publish company (PATCH supplier-facts)",""
"failed","Fri Sep 25 02:29:30 UTC 2026","Fri Sep 25 02:29:30 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Expired Token","","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Expired Token",""
"passed","Fri Sep 25 02:29:23 UTC 2026","Fri Sep 25 02:29:23 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage","","GET /public_api/categories/homepage",""
"failed","Fri Sep 25 02:28:32 UTC 2026","Fri Sep 25 02:28:32 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List",""
"passed","Fri Sep 25 02:38:57 UTC 2026","Fri Sep 25 02:38:57 UTC 2026","50","Dolphin","Technical","","","getCategoryListWlwWithPreferredSuperCategoryIdsTest","v-recommend category list -- wlw, with preferredSuperCategoryIds",""
"failed","Fri Sep 25 02:29:31 UTC 2026","Fri Sep 25 02:29:31 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file","","GET /public_api/conversation/userConversations/{conversationId}/file",""
"failed","Fri Sep 25 02:29:48 UTC 2026","Fri Sep 25 02:29:48 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Expired Token","","GET /public_api/products/recommendations [NEG] Expired Token",""
"passed","Fri Sep 25 02:28:33 UTC 2026","Fri Sep 25 02:28:33 UTC 2026","41","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Fri Sep 25 02:29:14 UTC 2026","Fri Sep 25 02:29:15 UTC 2026","63","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Company ID EN","","Company ID EN",""
"failed","Fri Sep 25 02:28:25 UTC 2026","Fri Sep 25 02:28:25 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List","","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List",""
"passed","Fri Sep 25 02:29:30 UTC 2026","Fri Sep 25 02:29:30 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe",""
"passed","Fri Sep 25 02:38:57 UTC 2026","Fri Sep 25 02:38:57 UTC 2026","113","Dolphin","Functional","","","getProductsByCategoryTest","popular in category -- getProductsByCategory",""
"failed","Fri Sep 25 02:28:27 UTC 2026","Fri Sep 25 02:28:27 UTC 2026","56","1 Team Hummingbird - BFF | EP app","Endpoint tests","User settings","user setting","","user setting",""
"passed","Fri Sep 25 02:29:41 UTC 2026","Fri Sep 25 02:29:41 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Missing Auth/API-Key","","GET /support-master-data [NEG] Missing Auth/API-Key",""
"passed","Fri Sep 25 02:29:33 UTC 2026","Fri Sep 25 02:29:33 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","DELETE /public_api/euro-pages/auth/delete [NEG] Expired Token","","DELETE /public_api/euro-pages/auth/delete [NEG] Expired Token",""
"passed","Fri Sep 25 02:29:29 UTC 2026","Fri Sep 25 02:29:29 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Missing Auth/API-Key",""
"passed","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","140","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations EN","","product recommendations EN",""
"passed","Fri Sep 25 02:29:42 UTC 2026","Fri Sep 25 02:29:42 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Forbidden Role Token","","POST /userSetting/ [NEG] Forbidden Role Token",""
"failed","Fri Sep 25 02:29:22 UTC 2026","Fri Sep 25 02:29:22 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories","","GET /preferred/categories",""
"passed","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","334","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","trending products","","trending products",""
"passed","Fri Sep 25 02:29:33 UTC 2026","Fri Sep 25 02:29:33 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","DELETE /public_api/euro-pages/auth/delete","","DELETE /public_api/euro-pages/auth/delete",""
"failed","Fri Sep 25 02:28:22 UTC 2026","Fri Sep 25 02:28:22 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for uuid platform specific",""
"passed","Fri Sep 25 02:29:48 UTC 2026","Fri Sep 25 02:29:48 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [NEG] Forbidden Role Token","","GET /public_api/search/ai/tabChange [NEG] Forbidden Role Token",""
"failed","Fri Sep 25 02:28:31 UTC 2026","Fri Sep 25 02:28:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List","","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List",""
"passed","Fri Sep 25 02:28:23 UTC 2026","Fri Sep 25 02:28:24 UTC 2026","502","Arise","Technical","","","psearchProxySearch","psearchProxySearch",""
"passed","Fri Sep 25 02:29:35 UTC 2026","Fri Sep 25 02:29:35 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Expired Token","","POST /help [NEG] Expired Token",""
"passed","Fri Sep 25 02:29:52 UTC 2026","Fri Sep 25 02:29:52 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import [NEG] Missing Auth/API-Key","","POST /public_api/trending/import [NEG] Missing Auth/API-Key",""
"passed","Fri Sep 25 02:29:39 UTC 2026","Fri Sep 25 02:29:39 UTC 2026","66","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Forbidden Role Token","","POST /public_api/auth/changePassword [NEG] Forbidden Role Token",""
"passed","Fri Sep 25 02:38:56 UTC 2026","Fri Sep 25 02:38:56 UTC 2026","96","Dolphin","Technical","","","EPPCppProductRecommendTest","recommend products in CPP -- ep",""
"passed","Fri Sep 25 02:28:28 UTC 2026","Fri Sep 25 02:28:28 UTC 2026","28","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_FR","","Feedback Subject_FR",""
"passed","Fri Sep 25 02:29:34 UTC 2026","Fri Sep 25 02:29:34 UTC 2026","50","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /v1/feedback [NEG] Missing Auth/API-Key","","POST /v1/feedback [NEG] Missing Auth/API-Key",""
"passed","Fri Sep 25 02:38:57 UTC 2026","Fri Sep 25 02:38:57 UTC 2026","73","Dolphin","Functional","","","homepageProductRecommendTest","homepage product recommend -- wlw",""
"passed","Fri Sep 25 02:28:30 UTC 2026","Fri Sep 25 02:28:30 UTC 2026","193","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","branchIO dynamic link, share PDP","","branchIO dynamic link, share PDP",""
"failed","Fri Sep 25 02:28:30 UTC 2026","Fri Sep 25 02:28:30 UTC 2026","87","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"failed","Fri Sep 25 02:28:28 UTC 2026","Fri Sep 25 02:28:28 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List",""
"passed","Fri Sep 25 02:38:56 UTC 2026","Fri Sep 25 02:38:57 UTC 2026","65","Dolphin","Technical","","","getCategoryListWlwTest","v-recommend category list -- wlw, full categories",""
"passed","Fri Sep 25 02:29:51 UTC 2026","Fri Sep 25 02:29:51 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key",""
"failed","Fri Sep 25 02:29:22 UTC 2026","Fri Sep 25 02:29:22 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key",""
"passed","Fri Sep 25 02:28:24 UTC 2026","Fri Sep 25 02:28:24 UTC 2026","346","Arise","Technical","","","skwd","skwd",""
"failed","Fri Sep 25 02:29:52 UTC 2026","Fri Sep 25 02:29:52 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [SEC] Injection Probe","","GET /public_api/trending/products [SEC] Injection Probe",""
"skipped","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Top products",""
"passed","Fri Sep 25 02:28:01 UTC 2026","Fri Sep 25 02:28:01 UTC 2026","57","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs/{rfqId} - Success or 404","","GET /v1/rfqs/{rfqId} - Success or 404",""
"passed","Fri Sep 25 02:29:43 UTC 2026","Fri Sep 25 02:29:43 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Missing Auth/API-Key","","POST /userSetting [NEG] Missing Auth/API-Key",""
"passed","Fri Sep 25 02:29:48 UTC 2026","Fri Sep 25 02:29:48 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange","","GET /public_api/search/ai/tabChange",""
"passed","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","49","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"passed","Fri Sep 25 02:29:14 UTC 2026","Fri Sep 25 02:29:14 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE",""
"failed","Fri Sep 25 02:29:30 UTC 2026","Fri Sep 25 02:29:30 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Forbidden Role Token",""
"passed","Fri Sep 25 02:28:34 UTC 2026","Fri Sep 25 02:28:34 UTC 2026","47","4. Team CRM |CRM Staging","Business Scenarios Tests","Meetings","Smoke Test for Meeting","","Smoke Test for Meeting",""
"failed","Fri Sep 25 02:28:29 UTC 2026","Fri Sep 25 02:28:29 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/{id} - Retrieve Organization By ID","","GET /unified_commercial_logic/internal_api/api/organization/{id} - Retrieve Organization By ID",""
"failed","Fri Sep 25 02:28:01 UTC 2026","Fri Sep 25 02:28:01 UTC 2026","6","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs/attachments/{attachmentId} - Download","","GET /v1/rfqs/attachments/{attachmentId} - Download",""
"broken","Fri Sep 25 02:36:01 UTC 2026","Fri Sep 25 02:36:21 UTC 2026","20027","Dolphin","Functional","","","recallTest","AI Search recall (supplierTextSearch) API using params from inference",""
"passed","Fri Sep 25 02:38:54 UTC 2026","Fri Sep 25 02:38:55 UTC 2026","672","Dolphin","Technical","","","productTextSearchTest","AI product text search recall API",""
"failed","Fri Sep 25 02:29:47 UTC 2026","Fri Sep 25 02:29:47 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [NEG] Forbidden Role Token","","GET /public_api/search/autoComplete [NEG] Forbidden Role Token",""
"failed","Fri Sep 25 02:29:26 UTC 2026","Fri Sep 25 02:29:26 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead",""
"passed","Fri Sep 25 02:29:36 UTC 2026","Fri Sep 25 02:29:36 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Expired Token","","POST /public_api/auth/sso/login [NEG] Expired Token",""
"passed","Fri Sep 25 02:28:28 UTC 2026","Fri Sep 25 02:28:28 UTC 2026","84","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_DE","","Feedback Subject_DE",""
"skipped","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Origin","","Origin",""
"skipped","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitor details",""
"passed","Fri Sep 25 02:28:01 UTC 2026","Fri Sep 25 02:28:01 UTC 2026","239","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/user - Success","","GET /v1/user - Success",""
"skipped","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/suggestCategory","","/offers/suggestCategory",""
"passed","Fri Sep 25 02:29:12 UTC 2026","Fri Sep 25 02:29:12 UTC 2026","93","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","forgot password","","forgot password",""
"passed","Fri Sep 25 02:29:12 UTC 2026","Fri Sep 25 02:29:12 UTC 2026","421","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","native email login","","native email login",""
"broken","Fri Sep 25 02:37:41 UTC 2026","Fri Sep 25 02:38:01 UTC 2026","20023","Dolphin","Technical","","","termRecommendTest","AI Search term recommend API",""
"failed","Fri Sep 25 02:29:46 UTC 2026","Fri Sep 25 02:29:46 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search","","GET /public_api/search",""
"passed","Fri Sep 25 02:28:34 UTC 2026","Fri Sep 25 02:28:34 UTC 2026","62","4. Team CRM |CRM Staging","Business Scenarios Tests","Calls","Smoke test for call","","Smoke test for call",""
"failed","Fri Sep 25 02:28:32 UTC 2026","Fri Sep 25 02:28:32 UTC 2026","43","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","new message","","new message",""
"failed","Fri Sep 25 02:28:32 UTC 2026","Fri Sep 25 02:28:32 UTC 2026","505","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Other request","","Other request",""
"failed","Fri Sep 25 02:28:32 UTC 2026","Fri Sep 25 02:28:32 UTC 2026","44","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","send file message","","send file message",""
"broken","Fri Sep 25 02:30:58 UTC 2026","Fri Sep 25 02:31:18 UTC 2026","20015","Dolphin","Functional","","","pvMatchTest","AI Search PV match (supplierAiMatch) API",""
"failed","Fri Sep 25 02:28:32 UTC 2026","Fri Sep 25 02:28:32 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List",""
"passed","Fri Sep 25 02:28:02 UTC 2026","Fri Sep 25 02:28:02 UTC 2026","7","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"skipped","Fri Sep 25 02:28:30 UTC 2026","Fri Sep 25 02:28:30 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Quotes","","Endpoints Tests / Users / Quotes - empty",""
"skipped","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/keywordSuggestion","","/offers/keywordSuggestion",""
"failed","Fri Sep 25 02:29:51 UTC 2026","Fri Sep 25 02:29:51 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv","","GET /public_api/suppliers/{supplier_id}/visits/csv",""
"skipped","Fri Sep 25 02:29:17 UTC 2026","Fri Sep 25 02:29:17 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","User Profile Storage by uuid","","User Profile Storage by uuid",""
