"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 27 03:36:05 UTC 2026","Mon Jul 27 03:36:06 UTC 2026","130","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Get a Lead","","Get a Lead",""
"passed","Mon Jul 27 03:36:32 UTC 2026","Mon Jul 27 03:36:32 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Missing Auth/API-Key","","POST /public_api/rfq-marketing/trigger [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 03:35:59 UTC 2026","Mon Jul 27 03:36:00 UTC 2026","804","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","user Info","","user Info",""
"skipped","Mon Jul 27 03:41:45 UTC 2026","Mon Jul 27 03:41:45 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for business_partner_id",""
"passed","Mon Jul 27 03:35:02 UTC 2026","Mon Jul 27 03:35:02 UTC 2026","6","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"skipped","Mon Jul 27 03:34:39 UTC 2026","Mon Jul 27 03:34:39 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Visitors",""
"passed","Mon Jul 27 03:36:25 UTC 2026","Mon Jul 27 03:36:25 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Expired Token","","POST /public_api/auth/changePassword [NEG] Expired Token",""
"passed","Mon Jul 27 03:36:03 UTC 2026","Mon Jul 27 03:36:04 UTC 2026","462","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Edit contact","","Edit contact",""
"passed","Mon Jul 27 03:44:23 UTC 2026","Mon Jul 27 03:44:23 UTC 2026","706","Dolphin","Functional","","","productTextSearchTest","AI product text search recall API",""
"passed","Mon Jul 27 03:36:09 UTC 2026","Mon Jul 27 03:36:10 UTC 2026","1138","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger the Paid Media lead","","trigger the Paid Media lead",""
"passed","Mon Jul 27 03:35:59 UTC 2026","Mon Jul 27 03:36:00 UTC 2026","103","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Check Contact","","Check Contact",""
"failed","Mon Jul 27 03:36:28 UTC 2026","Mon Jul 27 03:36:28 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq","","GET /support-faq",""
"passed","Mon Jul 27 03:44:24 UTC 2026","Mon Jul 27 03:44:25 UTC 2026","73","Dolphin","Technical","","","EPSameStoreProductRecommendTest","product same store recommend -- ep",""
"passed","Mon Jul 27 03:36:31 UTC 2026","Mon Jul 27 03:36:31 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders","","POST /public_api/connect/purchaser/tenders",""
"failed","Mon Jul 27 03:36:09 UTC 2026","Mon Jul 27 03:36:09 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 03:36:18 UTC 2026","Mon Jul 27 03:36:18 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 03:35:04 UTC 2026","Mon Jul 27 03:35:04 UTC 2026","47","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Product ID","","Product ID",""
"failed","Mon Jul 27 03:36:02 UTC 2026","Mon Jul 27 03:36:02 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"passed","Mon Jul 27 03:36:23 UTC 2026","Mon Jul 27 03:36:23 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend","","POST /public_api/auth/session/extend",""
"passed","Mon Jul 27 03:36:16 UTC 2026","Mon Jul 27 03:36:17 UTC 2026","774","Arise","Functional","","","psearchProxySearch","psearchProxySearch",""
"passed","Mon Jul 27 03:36:20 UTC 2026","Mon Jul 27 03:36:20 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","PUT /public_api/euro-pages/auth/delete [NEG] Expired Token","","PUT /public_api/euro-pages/auth/delete [NEG] Expired Token",""
"skipped","Mon Jul 27 03:34:39 UTC 2026","Mon Jul 27 03:34:39 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","Company create and update for UI","","Create company",""
"failed","Mon Jul 27 03:36:17 UTC 2026","Mon Jul 27 03:36:17 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId} [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 03:36:25 UTC 2026","Mon Jul 27 03:36:25 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Forbidden Role Token","","POST /public_api/auth/changePassword [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 03:35:03 UTC 2026","Mon Jul 27 03:35:03 UTC 2026","17","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_FR","","Feedback Subject_FR",""
"passed","Mon Jul 27 03:44:25 UTC 2026","Mon Jul 27 03:44:25 UTC 2026","46","Dolphin","Technical","","","getCategoryListEpTest","v-recommend category list -- ep",""
"failed","Mon Jul 27 03:36:37 UTC 2026","Mon Jul 27 03:36:37 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Forbidden Role Token","","POST /public_api/search/track [NEG] Forbidden Role Token",""
"skipped","Mon Jul 27 03:34:39 UTC 2026","Mon Jul 27 03:34:39 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","PGS-890 Admin company refresh","","PGS-890 Admin company refresh",""
"passed","Mon Jul 27 03:36:27 UTC 2026","Mon Jul 27 03:36:27 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Expired Token","","GET /support-master-data [NEG] Expired Token",""
"passed","Mon Jul 27 03:36:09 UTC 2026","Mon Jul 27 03:36:09 UTC 2026","79","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id","","resolve individual id",""
"skipped","Mon Jul 27 03:35:58 UTC 2026","Mon Jul 27 03:35:58 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Quotes","","Endpoints Tests / Users / Quotes - empty",""
"passed","Mon Jul 27 03:36:00 UTC 2026","Mon Jul 27 03:36:01 UTC 2026","548","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Dunning level 1","","Dunning level 1",""
"passed","Mon Jul 27 03:36:40 UTC 2026","Mon Jul 27 03:36:40 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo [NEG] Missing Auth/API-Key","","PUT /public_api/user/userInfo [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 03:44:26 UTC 2026","Mon Jul 27 03:44:26 UTC 2026","109","Dolphin","Functional","","","otherStoreProductRecommendTest","similar products recommend -- wlw pdp",""
"failed","Mon Jul 27 03:35:03 UTC 2026","Mon Jul 27 03:35:03 UTC 2026","23","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID EN","","Company ID EN",""
"failed","Mon Jul 27 03:35:03 UTC 2026","Mon Jul 27 03:35:03 UTC 2026","179","2 Team Dragon - BFF | RFQ Backend","Business Scenario Tests","(root)","RFQ_Listing","","RFQ_Listing",""
"passed","Mon Jul 27 03:36:29 UTC 2026","Mon Jul 27 03:36:29 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Missing Auth/API-Key","","POST /userSetting/ [NEG] Missing Auth/API-Key",""
"skipped","Mon Jul 27 03:34:39 UTC 2026","Mon Jul 27 03:34:39 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers - get offers","","/offers - get offers",""
"passed","Mon Jul 27 03:44:19 UTC 2026","Mon Jul 27 03:44:20 UTC 2026","745","Dolphin","Technical","","","productTextSearchPageZeroTest","AI product text search recall: page=0 normalized",""
"skipped","Mon Jul 27 03:41:45 UTC 2026","Mon Jul 27 03:41:45 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/{id} - Retrieve Membership fields By ID","","GET /unified_commercial_logic/internal_api/api/membership/{id} - Retrieve Membership fields By ID",""
"failed","Mon Jul 27 03:36:14 UTC 2026","Mon Jul 27 03:36:14 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"failed","Mon Jul 27 03:36:36 UTC 2026","Mon Jul 27 03:36:36 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Forbidden Role Token","","GET /public_api/categories/recommendations [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 03:36:12 UTC 2026","Mon Jul 27 03:36:12 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages [NEG] Expired Token","","POST /public_api/contact-form/messages [NEG] Expired Token",""
"passed","Mon Jul 27 03:36:24 UTC 2026","Mon Jul 27 03:36:24 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login","","POST /public_api/auth/password/login",""
"failed","Mon Jul 27 03:36:18 UTC 2026","Mon Jul 27 03:36:18 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/file [SEC] Injection Probe",""
"failed","Mon Jul 27 03:35:59 UTC 2026","Mon Jul 27 03:35:59 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","resend code","","resend code",""
"passed","Mon Jul 27 03:36:01 UTC 2026","Mon Jul 27 03:36:02 UTC 2026","780","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke Test Create Account with All Fields","","Smoke Test Create Account with All Fields",""
"failed","Mon Jul 27 03:36:11 UTC 2026","Mon Jul 27 03:36:11 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Missing Auth/API-Key","","GET /public_api/company [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 03:35:03 UTC 2026","Mon Jul 27 03:35:03 UTC 2026","116","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"passed","Mon Jul 27 03:36:14 UTC 2026","Mon Jul 27 03:36:14 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 03:36:24 UTC 2026","Mon Jul 27 03:36:24 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify [NEG] Expired Token","","POST /public_api/auth/code/verify [NEG] Expired Token",""
"passed","Mon Jul 27 03:36:20 UTC 2026","Mon Jul 27 03:36:20 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /v1/feedback","","POST /v1/feedback",""
"passed","Mon Jul 27 03:35:58 UTC 2026","Mon Jul 27 03:35:59 UTC 2026","709","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Smoke test Create task","","Smoke test Create task",""
"passed","Mon Jul 27 03:35:06 UTC 2026","Mon Jul 27 03:35:07 UTC 2026","114","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","conversation/messages","","conversation/messages",""
"passed","Mon Jul 27 03:36:23 UTC 2026","Mon Jul 27 03:36:23 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword","","POST /public_api/auth/resetPassword",""
"skipped","Mon Jul 27 03:34:39 UTC 2026","Mon Jul 27 03:34:39 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Facts (CPP)","Supplier Facts","","Supplier Facts",""
"failed","Mon Jul 27 03:36:13 UTC 2026","Mon Jul 27 03:36:13 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Forbidden Role Token","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Forbidden Role Token",""
"failed","Mon Jul 27 03:36:30 UTC 2026","Mon Jul 27 03:36:30 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification","","GET /v1/pushNotification",""
"passed","Mon Jul 27 03:36:23 UTC 2026","Mon Jul 27 03:36:23 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Forbidden Role Token","","POST /public_api/auth/sso/login [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 03:36:04 UTC 2026","Mon Jul 27 03:36:04 UTC 2026","162","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Lead-duplicateCheck - with dulicates","","Lead-duplicateCheck - with dulicates",""
"failed","Mon Jul 27 03:36:38 UTC 2026","Mon Jul 27 03:36:38 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 03:36:04 UTC 2026","Mon Jul 27 03:36:05 UTC 2026","150","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Lead-duplicateCheck - without dupicates","","Lead-duplicateCheck - without dupicates",""
"passed","Mon Jul 27 03:36:06 UTC 2026","Mon Jul 27 03:36:07 UTC 2026","1139","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","decline QDR","","decline QDR",""
"passed","Mon Jul 27 03:44:26 UTC 2026","Mon Jul 27 03:44:26 UTC 2026","75","Dolphin","Technical","","","homepageProductRecommendTest","homepage product recommend -- wlw",""
"broken","Mon Jul 27 03:36:12 UTC 2026","Mon Jul 27 03:36:32 UTC 2026","20007","Dolphin","Technical","","","pvMatchMissingQpInfoTest","AI Search PV match: missing qpInfo → business failure",""
"broken","Mon Jul 27 03:34:51 UTC 2026","Mon Jul 27 03:35:12 UTC 2026","20692","Dolphin","Technical","","","inferenceEmptySearchTextTest","AI Search inference: empty searchText still streams",""
"failed","Mon Jul 27 03:36:04 UTC 2026","Mon Jul 27 03:36:05 UTC 2026","390","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","Callback request","","Callback request",""
"failed","Mon Jul 27 03:36:30 UTC 2026","Mon Jul 27 03:36:30 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [SEC] Injection Probe","","GET /v1/pushNotification [SEC] Injection Probe",""
"skipped","Mon Jul 27 03:34:39 UTC 2026","Mon Jul 27 03:34:39 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Traffic",""
"broken","Mon Jul 27 03:39:53 UTC 2026","Mon Jul 27 03:40:13 UTC 2026","20016","Dolphin","Technical","","","recallPageZeroNormalizedTest","AI Search recall: page=0 normalized, still success",""
"passed","Mon Jul 27 03:36:01 UTC 2026","Mon Jul 27 03:36:01 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Mobile_Feedback","Feedback Subject_EN","","Feedback Subject_EN",""
"passed","Mon Jul 27 03:36:22 UTC 2026","Mon Jul 27 03:36:22 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Missing Auth/API-Key","","POST /public_api/auth/sso/login [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 03:36:27 UTC 2026","Mon Jul 27 03:36:27 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products [NEG] Missing Auth/API-Key","","GET /public_api/companies/{supplierPublicId}/products [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 03:36:08 UTC 2026","Mon Jul 27 03:36:08 UTC 2026","95","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"skipped","Mon Jul 27 03:34:39 UTC 2026","Mon Jul 27 03:34:39 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/categoryProperties","","/offers/categoryProperties",""
"passed","Mon Jul 27 03:44:23 UTC 2026","Mon Jul 27 03:44:23 UTC 2026","706","Dolphin","Technical","","","productTextSearchTest","AI product text search recall API",""
"passed","Mon Jul 27 03:35:07 UTC 2026","Mon Jul 27 03:35:08 UTC 2026","668","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","decline QDR","","decline QDR",""
"failed","Mon Jul 27 03:36:18 UTC 2026","Mon Jul 27 03:36:18 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 03:36:03 UTC 2026","Mon Jul 27 03:36:04 UTC 2026","118","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","trending products","","trending products",""
"passed","Mon Jul 27 03:35:59 UTC 2026","Mon Jul 27 03:35:59 UTC 2026","541","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","native email login","","native email login",""
"passed","Mon Jul 27 03:36:31 UTC 2026","Mon Jul 27 03:36:31 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Missing Auth/API-Key","","POST /public_api/connect/purchaser/tenders [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 03:44:25 UTC 2026","Mon Jul 27 03:44:25 UTC 2026","39","Dolphin","Technical","","","getCategoryListWlwTest","v-recommend category list -- wlw, full categories",""
"failed","Mon Jul 27 03:36:14 UTC 2026","Mon Jul 27 03:36:14 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key",""
"skipped","Mon Jul 27 03:34:39 UTC 2026","Mon Jul 27 03:34:39 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","request_for_quotations - Endpoints related to the creation of request for quotations",""
"passed","Mon Jul 27 03:36:03 UTC 2026","Mon Jul 27 03:36:03 UTC 2026","652","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies DE","","search companies DE",""
"failed","Mon Jul 27 03:36:16 UTC 2026","Mon Jul 27 03:36:16 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount","","GET /public_api/conversation/userConversations/{userId}/unreadCount",""
"passed","Mon Jul 27 03:36:03 UTC 2026","Mon Jul 27 03:36:03 UTC 2026","122","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"passed","Mon Jul 27 03:35:59 UTC 2026","Mon Jul 27 03:35:59 UTC 2026","709","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Smoke test Create task","","Smoke test Create task",""
"passed","Mon Jul 27 03:36:29 UTC 2026","Mon Jul 27 03:36:29 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/","","POST /userSetting/",""
"passed","Mon Jul 27 03:36:03 UTC 2026","Mon Jul 27 03:36:04 UTC 2026","575","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search FR","","Product Search FR",""
"passed","Mon Jul 27 03:36:29 UTC 2026","Mon Jul 27 03:36:29 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","GET /userSetting [SEC] Injection Probe","","GET /userSetting [SEC] Injection Probe",""
"passed","Mon Jul 27 03:36:38 UTC 2026","Mon Jul 27 03:36:38 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key",""
"skipped","Mon Jul 27 03:34:39 UTC 2026","Mon Jul 27 03:34:39 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","1. Create registration lead",""
"passed","Mon Jul 27 03:36:06 UTC 2026","Mon Jul 27 03:36:07 UTC 2026","274","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Update Platform Profile","","Update Platform Profile",""
"failed","Mon Jul 27 03:36:17 UTC 2026","Mon Jul 27 03:36:17 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/","","GET /public_api/conversation/userConversations/{userId}/unreadCount/",""
"failed","Mon Jul 27 03:36:33 UTC 2026","Mon Jul 27 03:36:33 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Missing Auth/API-Key","","GET /public_api/search/products [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 03:36:00 UTC 2026","Mon Jul 27 03:36:00 UTC 2026","55","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"skipped","Mon Jul 27 03:34:39 UTC 2026","Mon Jul 27 03:34:39 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","10 MANUAL — company-editor basic-info (browser)","","10 MANUAL — company-editor basic-info (browser)",""
"passed","Mon Jul 27 03:35:59 UTC 2026","Mon Jul 27 03:35:59 UTC 2026","102","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Check Task","","Check Task",""
"broken","Mon Jul 27 03:36:32 UTC 2026","Mon Jul 27 03:36:52 UTC 2026","20007","Dolphin","Functional","","","pvMatchTest","AI Search PV match (supplierAiMatch) API",""
"passed","Mon Jul 27 03:44:19 UTC 2026","Mon Jul 27 03:44:19 UTC 2026","793","Dolphin","Technical","","","productTextSearchPageSizeZeroTest","AI product text search recall: pageSize=0 normalized to default",""
"passed","Mon Jul 27 03:36:21 UTC 2026","Mon Jul 27 03:36:21 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Forbidden Role Token","","POST /feedback [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 03:36:02 UTC 2026","Mon Jul 27 03:36:03 UTC 2026","118","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search autoComplete DE","","search autoComplete DE",""
"failed","Mon Jul 27 03:36:37 UTC 2026","Mon Jul 27 03:36:37 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Missing Auth/API-Key","","POST /public_api/search/track [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 03:44:25 UTC 2026","Mon Jul 27 03:44:25 UTC 2026","117","Dolphin","Technical","","","getProductsByCategoryTest","popular in category -- getProductsByCategory",""
"passed","Mon Jul 27 03:35:01 UTC 2026","Mon Jul 27 03:35:01 UTC 2026","83","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","forgot password","","forgot password",""
