"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 14 03:04:43 UTC 2026","Fri Aug 14 03:04:44 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify","","POST /public_api/auth/code/verify",""
"passed","Fri Aug 14 03:03:00 UTC 2026","Fri Aug 14 03:03:00 UTC 2026","55","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search autoComplete FR","","search autoComplete FR",""
"skipped","Fri Aug 14 03:07:31 UTC 2026","Fri Aug 14 03:07:31 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","TopRanking","","get TR with the given existing id",""
"passed","Fri Aug 14 03:04:49 UTC 2026","Fri Aug 14 03:04:49 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Missing Auth/API-Key","","POST /userSetting [NEG] Missing Auth/API-Key",""
"passed","Fri Aug 14 03:04:41 UTC 2026","Fri Aug 14 03:04:42 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login","","POST /public_api/auth/sso/login",""
"failed","Fri Aug 14 03:01:36 UTC 2026","Fri Aug 14 03:01:36 UTC 2026","52","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger a Buyer lead","","trigger a Buyer lead",""
"passed","Fri Aug 14 03:02:58 UTC 2026","Fri Aug 14 03:02:59 UTC 2026","96","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","notifications list","","notifications list",""
"passed","Fri Aug 14 03:11:09 UTC 2026","Fri Aug 14 03:11:09 UTC 2026","91","Dolphin","Technical","","","homepageProductRecommendTest","homepage product recommend -- wlw",""
"passed","Fri Aug 14 03:04:18 UTC 2026","Fri Aug 14 03:04:19 UTC 2026","278","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","forgot password","","forgot password",""
"failed","Fri Aug 14 03:04:54 UTC 2026","Fri Aug 14 03:04:54 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [SEC] Injection Probe","","GET /public_api/search/ai/termRecommend [SEC] Injection Probe",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Facts (CPP)","Supplier Facts","","Supplier Facts",""
"failed","Fri Aug 14 03:01:34 UTC 2026","Fri Aug 14 03:01:34 UTC 2026","33","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get connect receipient","","get connect receipient",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","UCL Organizations","","UCL Organizations",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/searchCategories","","/offers/searchCategories",""
"passed","Fri Aug 14 03:04:41 UTC 2026","Fri Aug 14 03:04:41 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Forbidden Role Token","","POST /help [NEG] Forbidden Role Token",""
"passed","Fri Aug 14 03:01:26 UTC 2026","Fri Aug 14 03:01:26 UTC 2026","62","4. Team CRM |CRM Staging","Business Scenarios Tests","Quote","Smoke Test Create new quote","","Smoke Test Create new quote",""
"broken","Fri Aug 14 03:06:51 UTC 2026","Fri Aug 14 03:07:11 UTC 2026","20020","Dolphin","Technical","","","recallPaidSupplierFilterTest","AI Search recall: paid supplier filter (verified=true)",""
"broken","Fri Aug 14 03:03:10 UTC 2026","Fri Aug 14 03:03:30 UTC 2026","20023","Dolphin","Technical","","","pvMatchTest","AI Search PV match (supplierAiMatch) API",""
"passed","Fri Aug 14 03:11:09 UTC 2026","Fri Aug 14 03:11:09 UTC 2026","36","Dolphin","Functional","","","getCategoryListWlwWithPreferredSuperCategoryIdsTest","v-recommend category list -- wlw, with preferredSuperCategoryIds",""
"passed","Fri Aug 14 03:01:27 UTC 2026","Fri Aug 14 03:01:27 UTC 2026","45","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Account for Contact","","Account for Contact",""
"passed","Fri Aug 14 03:02:13 UTC 2026","Fri Aug 14 03:02:13 UTC 2026","29","Arise","Functional","","","pageElementsGet","pageElementsGet",""
"passed","Fri Aug 14 03:04:36 UTC 2026","Fri Aug 14 03:04:36 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe",""
"passed","Fri Aug 14 03:04:57 UTC 2026","Fri Aug 14 03:04:57 UTC 2026","24","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key",""
"passed","Fri Aug 14 03:01:30 UTC 2026","Fri Aug 14 03:01:30 UTC 2026","33","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is false","","Check hubspot is false",""
"passed","Fri Aug 14 03:11:01 UTC 2026","Fri Aug 14 03:11:02 UTC 2026","749","Dolphin","Technical","","","productTextSearchPageSizeZeroTest","AI product text search recall: pageSize=0 normalized to default",""
"failed","Fri Aug 14 03:04:24 UTC 2026","Fri Aug 14 03:04:24 UTC 2026","524","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","Product request","","Product request",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","PGS-890 Admin company refresh","","PGS-890 Admin company refresh",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Sister platform","","Sister platform",""
"passed","Fri Aug 14 03:04:22 UTC 2026","Fri Aug 14 03:04:22 UTC 2026","95","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search autoComplete EN","","search autoComplete EN",""
"broken","Fri Aug 14 03:06:51 UTC 2026","Fri Aug 14 03:07:11 UTC 2026","20020","Dolphin","Functional","","","recallPaidSupplierFilterTest","AI Search recall: paid supplier filter (verified=true)",""
"failed","Fri Aug 14 03:01:25 UTC 2026","Fri Aug 14 03:01:26 UTC 2026","92","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Check Contact","","Check Contact",""
"passed","Fri Aug 14 03:04:33 UTC 2026","Fri Aug 14 03:04:33 UTC 2026","44","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages","","POST /public_api/conversation/userConversations/{conversationId}/messages",""
"skipped","Fri Aug 14 03:07:31 UTC 2026","Fri Aug 14 03:07:31 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","GoogleAd","","get active googleAd for the given uuid",""
"skipped","Fri Aug 14 03:07:31 UTC 2026","Fri Aug 14 03:07:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List","","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List",""
"passed","Fri Aug 14 03:04:43 UTC 2026","Fri Aug 14 03:04:43 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/registration [NEG] Forbidden Role Token","","POST /public_api/auth/registration [NEG] Forbidden Role Token",""
"failed","Fri Aug 14 03:04:37 UTC 2026","Fri Aug 14 03:04:37 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [NEG] Expired Token","","GET /public_api/conversation/userConversations/{conversationId} [NEG] Expired Token",""
"passed","Fri Aug 14 03:01:36 UTC 2026","Fri Aug 14 03:01:36 UTC 2026","53","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via CRM id","","get company data via CRM id",""
"failed","Fri Aug 14 03:04:29 UTC 2026","Fri Aug 14 03:04:29 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [NEG] Forbidden Role Token","","GET /preferred/categories [NEG] Forbidden Role Token",""
"failed","Fri Aug 14 03:01:35 UTC 2026","Fri Aug 14 03:01:35 UTC 2026","51","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger the Paid Media lead","","trigger the Paid Media lead",""
"failed","Fri Aug 14 03:04:28 UTC 2026","Fri Aug 14 03:04:28 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key",""
"failed","Fri Aug 14 03:01:36 UTC 2026","Fri Aug 14 03:01:36 UTC 2026","47","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Update Website Leads Fields with sf_id","","Update Website Leads Fields with sf_id",""
"passed","Fri Aug 14 03:04:38 UTC 2026","Fri Aug 14 03:04:38 UTC 2026","49","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink","","POST /public_api/branchio/dynamiclink",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Product search","","Product search",""
"passed","Fri Aug 14 03:11:09 UTC 2026","Fri Aug 14 03:11:09 UTC 2026","48","Dolphin","Technical","","","getCategoryListEpTest","v-recommend category list -- ep",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Scoring",""
"passed","Fri Aug 14 03:10:53 UTC 2026","Fri Aug 14 03:10:54 UTC 2026","1332","Dolphin","Functional","","","productTextSearchCountryFilterTest","AI product text search recall: country filter DE",""
"failed","Fri Aug 14 03:01:28 UTC 2026","Fri Aug 14 03:01:28 UTC 2026","53","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Create Account","","Create Account",""
"passed","Fri Aug 14 03:04:38 UTC 2026","Fri Aug 14 03:04:38 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key","","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key",""
"passed","Fri Aug 14 03:04:42 UTC 2026","Fri Aug 14 03:04:42 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Missing Auth/API-Key","","POST /public_api/auth/sso/login [NEG] Missing Auth/API-Key",""
"passed","Fri Aug 14 03:04:21 UTC 2026","Fri Aug 14 03:04:22 UTC 2026","191","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","branchIO dynamic link, share CPP","","branchIO dynamic link, share CPP",""
"passed","Fri Aug 14 03:04:26 UTC 2026","Fri Aug 14 03:04:26 UTC 2026","184","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","(root)","Log out","","Log out",""
"failed","Fri Aug 14 03:04:49 UTC 2026","Fri Aug 14 03:04:49 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification","","GET /v1/pushNotification",""
"passed","Fri Aug 14 03:11:10 UTC 2026","Fri Aug 14 03:11:10 UTC 2026","84","Dolphin","Technical","","","sameStoreProductRecommendTest","product same store recommend -- wlw",""
"passed","Fri Aug 14 03:01:29 UTC 2026","Fri Aug 14 03:01:29 UTC 2026","32","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"failed","Fri Aug 14 03:03:04 UTC 2026","Fri Aug 14 03:03:22 UTC 2026","18430","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","csv get","","csv get",""
"broken","Fri Aug 14 03:04:10 UTC 2026","Fri Aug 14 03:04:30 UTC 2026","20015","Dolphin","Technical","","","recallCountryFilterTest","AI Search recall: country filter DE",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","Manual VAT check","","vat/check - Validate VAT number",""
"failed","Fri Aug 14 03:01:34 UTC 2026","Fri Aug 14 03:01:34 UTC 2026","61","4. Team CRM |CRM Staging","Endpoints Tests","(root)","update SF","","update SF",""
"passed","Fri Aug 14 03:04:34 UTC 2026","Fri Aug 14 03:04:34 UTC 2026","41","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Expired Token",""
"passed","Fri Aug 14 03:04:39 UTC 2026","Fri Aug 14 03:04:39 UTC 2026","23","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","PUT /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key","","PUT /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key",""
"passed","Fri Aug 14 03:02:58 UTC 2026","Fri Aug 14 03:02:58 UTC 2026","16","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE",""
"failed","Fri Aug 14 03:04:29 UTC 2026","Fri Aug 14 03:04:29 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","PUT /preferred/categories [NEG] Expired Token","","PUT /preferred/categories [NEG] Expired Token",""
"passed","Fri Aug 14 03:02:57 UTC 2026","Fri Aug 14 03:02:57 UTC 2026","280","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","forgot password","","forgot password",""
"skipped","Fri Aug 14 03:07:31 UTC 2026","Fri Aug 14 03:07:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","offers/subCategories","","offers/subCategories",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","Manual VAT check","","Import vat",""
"failed","Fri Aug 14 03:04:25 UTC 2026","Fri Aug 14 03:04:25 UTC 2026","83","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","decline QDR","","decline QDR",""
"broken","Fri Aug 14 03:08:32 UTC 2026","Fri Aug 14 03:08:52 UTC 2026","20016","Dolphin","Functional","","","recallTopRankingScenarioTest","AI Search recall: wlw-staging.de cnc top-ranking scenario",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","request_for_quotations - Endpoints related to the creation of request for quotations",""
"failed","Fri Aug 14 03:01:30 UTC 2026","Fri Aug 14 03:01:30 UTC 2026","34","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Lead-duplicateCheck - with dulicates","","Lead-duplicateCheck - with dulicates",""
"passed","Fri Aug 14 03:11:09 UTC 2026","Fri Aug 14 03:11:09 UTC 2026","42","Dolphin","Functional","","","getCategoryListWlwTest","v-recommend category list -- wlw, full categories",""
"failed","Fri Aug 14 03:04:33 UTC 2026","Fri Aug 14 03:04:33 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token",""
"failed","Fri Aug 14 03:02:57 UTC 2026","Fri Aug 14 03:02:57 UTC 2026","136","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","resend code","","resend code",""
"skipped","Fri Aug 14 03:01:24 UTC 2026","Fri Aug 14 03:01:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Subscription","","Subscription",""
"passed","Fri Aug 14 03:11:10 UTC 2026","Fri Aug 14 03:11:10 UTC 2026","73","Dolphin","Technical","","","zeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- wlw",""
"passed","Fri Aug 14 03:01:12 UTC 2026","Fri Aug 14 03:01:12 UTC 2026","541","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs - Success","","GET /v1/rfqs - Success",""
"passed","Fri Aug 14 03:02:15 UTC 2026","Fri Aug 14 03:02:15 UTC 2026","43","Bamboo","Technical","","","listTopCategoriesTest","list top Categories",""
"failed","Fri Aug 14 03:03:03 UTC 2026","Fri Aug 14 03:03:03 UTC 2026","286","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","conversation/messages","","conversation/messages",""
"passed","Fri Aug 14 03:01:31 UTC 2026","Fri Aug 14 03:01:31 UTC 2026","54","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Smoke test for Conversion","","Smoke test for Conversion",""
"passed","Fri Aug 14 03:01:12 UTC 2026","Fri Aug 14 03:01:12 UTC 2026","58","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs/{rfqId} - Success or 404","","GET /v1/rfqs/{rfqId} - Success or 404",""
"passed","Fri Aug 14 03:11:09 UTC 2026","Fri Aug 14 03:11:09 UTC 2026","112","Dolphin","Technical","","","getProductsByCategoryTest","popular in category -- getProductsByCategory",""
"passed","Fri Aug 14 03:04:41 UTC 2026","Fri Aug 14 03:04:41 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Expired Token","","POST /help [NEG] Expired Token",""
"passed","Fri Aug 14 03:04:19 UTC 2026","Fri Aug 14 03:04:19 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","FAQ Alibaba","","FAQ Alibaba",""
"passed","Fri Aug 14 03:01:29 UTC 2026","Fri Aug 14 03:01:29 UTC 2026","47","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Create contact","","Create contact",""
"passed","Fri Aug 14 03:04:34 UTC 2026","Fri Aug 14 03:04:34 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Forbidden Role Token",""
"passed","Fri Aug 14 03:01:32 UTC 2026","Fri Aug 14 03:01:32 UTC 2026","37","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Fri Aug 14 03:01:30 UTC 2026","Fri Aug 14 03:01:30 UTC 2026","33","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is true","","Check hubspot is true",""
"passed","Fri Aug 14 03:01:25 UTC 2026","Fri Aug 14 03:01:25 UTC 2026","74","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Check Task","","Check Task",""
"broken","Fri Aug 14 03:07:31 UTC 2026","Fri Aug 14 03:07:51 UTC 2026","20004","Dolphin","Technical","","","recallSingleFilterTest","AI Search recall: single filter (verified=true)",""
"failed","Fri Aug 14 03:04:58 UTC 2026","Fri Aug 14 03:04:58 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Expired Token","","GET /public_api/trending/products [NEG] Expired Token",""
"failed","Fri Aug 14 03:04:28 UTC 2026","Fri Aug 14 03:04:28 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [SEC] Injection Probe","","GET /public_api/search/ai/company/stream/mock [SEC] Injection Probe",""
