"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 27 06:18:09 UTC 2026","Mon Jul 27 06:18:09 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List","","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List",""
"passed","Mon Jul 27 06:12:33 UTC 2026","Mon Jul 27 06:12:33 UTC 2026","89","1 Team Hummingbird - BFF | EP app","Endpoint tests","User settings","user setting","","user setting",""
"skipped","Mon Jul 27 06:12:08 UTC 2026","Mon Jul 27 06:12:08 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Activity by uuid",""
"failed","Mon Jul 27 06:14:01 UTC 2026","Mon Jul 27 06:14:01 UTC 2026","361","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Update a Lead","","Update a Lead",""
"passed","Mon Jul 27 06:14:10 UTC 2026","Mon Jul 27 06:14:10 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /","","GET /",""
"passed","Mon Jul 27 06:13:59 UTC 2026","Mon Jul 27 06:13:59 UTC 2026","153","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"failed","Mon Jul 27 06:13:41 UTC 2026","Mon Jul 27 06:13:41 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:13:32 UTC 2026","Mon Jul 27 06:13:32 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Support FAQ_EN","","Support FAQ_EN",""
"passed","Mon Jul 27 06:14:02 UTC 2026","Mon Jul 27 06:14:02 UTC 2026","45","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Expired Token","","POST /userSetting [NEG] Expired Token",""
"passed","Mon Jul 27 06:13:57 UTC 2026","Mon Jul 27 06:13:57 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify [NEG] Forbidden Role Token","","POST /public_api/auth/code/verify [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:21:21 UTC 2026","Mon Jul 27 06:21:22 UTC 2026","804","Dolphin","Functional","","","productTextSearchTest","AI product text search recall API",""
"passed","Mon Jul 27 06:13:47 UTC 2026","Mon Jul 27 06:13:47 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Expired Token",""
"failed","Mon Jul 27 06:13:57 UTC 2026","Mon Jul 27 06:13:58 UTC 2026","1236","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke Test Basic Account Creation","","Smoke Test Basic Account Creation",""
"failed","Mon Jul 27 06:13:37 UTC 2026","Mon Jul 27 06:13:37 UTC 2026","125","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","send file message","","send file message",""
"broken","Mon Jul 27 06:12:08 UTC 2026","Mon Jul 27 06:12:28 UTC 2026","20023","Dolphin","Technical","","","inferenceShortQueryTest","AI Search inference: minimal searchText boundary",""
"failed","Mon Jul 27 06:14:04 UTC 2026","Mon Jul 27 06:14:04 UTC 2026","671","4. Team CRM |CRM Staging","Endpoints Tests","Accounts","Get Account Information","","Get Account Information",""
"failed","Mon Jul 27 06:13:43 UTC 2026","Mon Jul 27 06:13:43 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Missing Auth/API-Key","","GET /public_api/company [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 06:11:31 UTC 2026","Mon Jul 27 06:11:31 UTC 2026","13","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/categories - Success","","GET /v1/categories - Success",""
"failed","Mon Jul 27 06:11:31 UTC 2026","Mon Jul 27 06:11:31 UTC 2026","6","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs/attachments/{attachmentId} - Download","","GET /v1/rfqs/attachments/{attachmentId} - Download",""
"passed","Mon Jul 27 06:13:51 UTC 2026","Mon Jul 27 06:13:51 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key","","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 06:13:42 UTC 2026","Mon Jul 27 06:13:42 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","PUT /preferred/categories [SEC] Injection Probe","","PUT /preferred/categories [SEC] Injection Probe",""
"passed","Mon Jul 27 06:13:42 UTC 2026","Mon Jul 27 06:13:42 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [SEC] Injection Probe","","GET /preferred/categories [SEC] Injection Probe",""
"skipped","Mon Jul 27 06:18:09 UTC 2026","Mon Jul 27 06:18:09 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","TopRanking","","get all active on wlw for the given uuid",""
"passed","Mon Jul 27 06:12:17 UTC 2026","Mon Jul 27 06:12:17 UTC 2026","207","Arise","Technical","","","skwd","skwd",""
"failed","Mon Jul 27 06:13:38 UTC 2026","Mon Jul 27 06:13:39 UTC 2026","763","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","Visitor ID","","Visitor ID",""
"failed","Mon Jul 27 06:14:05 UTC 2026","Mon Jul 27 06:14:05 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Forbidden Role Token","","GET /public_api/search/products [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:21:14 UTC 2026","Mon Jul 27 06:21:15 UTC 2026","776","Dolphin","Technical","","","productTextSearchMalformedRawQueryStructTest","AI product text search recall: malformed rawQueryStruct still success",""
"passed","Mon Jul 27 06:13:46 UTC 2026","Mon Jul 27 06:13:46 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages","","POST /public_api/conversation/userConversations/{conversationId}/messages",""
"failed","Mon Jul 27 06:14:06 UTC 2026","Mon Jul 27 06:14:06 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [NEG] Missing Auth/API-Key","","GET /public_api/search/autoComplete [NEG] Missing Auth/API-Key",""
"broken","Mon Jul 27 06:12:48 UTC 2026","Mon Jul 27 06:13:08 UTC 2026","20032","Dolphin","Technical","","","pvMatchEmptyCompanyListTest","AI Search PV match: empty companyList → business failure",""
"passed","Mon Jul 27 06:13:59 UTC 2026","Mon Jul 27 06:14:00 UTC 2026","611","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to false","","Change Hubspot to false",""
"failed","Mon Jul 27 06:14:08 UTC 2026","Mon Jul 27 06:14:08 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Forbidden Role Token","","GET /public_api/categories/recommendations [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:13:57 UTC 2026","Mon Jul 27 06:13:58 UTC 2026","937","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke Test Create Account with All Fields","","Smoke Test Create Account with All Fields",""
"skipped","Mon Jul 27 06:12:08 UTC 2026","Mon Jul 27 06:12:08 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Graph","","Graph",""
"passed","Mon Jul 27 06:13:45 UTC 2026","Mon Jul 27 06:13:45 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [SEC] Injection Probe","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [SEC] Injection Probe",""
"failed","Mon Jul 27 06:14:09 UTC 2026","Mon Jul 27 06:14:09 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track","","POST /public_api/search/track",""
"passed","Mon Jul 27 06:13:55 UTC 2026","Mon Jul 27 06:13:55 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword","","POST /public_api/auth/resetPassword",""
"passed","Mon Jul 27 06:21:16 UTC 2026","Mon Jul 27 06:21:17 UTC 2026","814","Dolphin","Technical","","","productTextSearchPageSizeCapTest","AI product text search recall: pageSize over max capped",""
"broken","Mon Jul 27 06:17:50 UTC 2026","Mon Jul 27 06:18:11 UTC 2026","20671","Dolphin","Technical","","","recallSingleFilterTest","AI Search recall: single filter (verified=true)",""
"failed","Mon Jul 27 06:14:07 UTC 2026","Mon Jul 27 06:14:07 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Forbidden Role Token","","GET /public_api/products/recommendations [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:13:55 UTC 2026","Mon Jul 27 06:13:58 UTC 2026","2885","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"skipped","Mon Jul 27 06:12:08 UTC 2026","Mon Jul 27 06:12:08 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Set User Activity",""
"passed","Mon Jul 27 06:14:02 UTC 2026","Mon Jul 27 06:14:03 UTC 2026","313","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Update Platform Profile","","Update Platform Profile",""
"passed","Mon Jul 27 06:12:39 UTC 2026","Mon Jul 27 06:12:41 UTC 2026","1822","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","Visits","","Visits",""
"failed","Mon Jul 27 06:14:00 UTC 2026","Mon Jul 27 06:14:00 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq [NEG] Forbidden Role Token","","GET /support-faq [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:13:47 UTC 2026","Mon Jul 27 06:13:47 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key",""
"skipped","Mon Jul 27 06:12:08 UTC 2026","Mon Jul 27 06:12:08 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Company Overview","","Company Overview",""
"failed","Mon Jul 27 06:13:40 UTC 2026","Mon Jul 27 06:13:40 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [SEC] Injection Probe","","GET /public_api/search/ai/company/search [SEC] Injection Probe",""
"failed","Mon Jul 27 06:12:38 UTC 2026","Mon Jul 27 06:12:38 UTC 2026","250","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","send file message","","send file message",""
"failed","Mon Jul 27 06:12:34 UTC 2026","Mon Jul 27 06:12:34 UTC 2026","138","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID DE","","Company ID DE",""
"passed","Mon Jul 27 06:14:00 UTC 2026","Mon Jul 27 06:14:01 UTC 2026","358","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Lead-duplicateCheck - with dulicates","","Lead-duplicateCheck - with dulicates",""
"passed","Mon Jul 27 06:14:04 UTC 2026","Mon Jul 27 06:14:04 UTC 2026","135","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"passed","Mon Jul 27 06:13:44 UTC 2026","Mon Jul 27 06:13:44 UTC 2026","26","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages [NEG] Missing Auth/API-Key","","POST /public_api/contact-form/messages [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 06:14:00 UTC 2026","Mon Jul 27 06:14:00 UTC 2026","51","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id}","","PUT /userSetting/{id}",""
"passed","Mon Jul 27 06:11:32 UTC 2026","Mon Jul 27 06:11:32 UTC 2026","16","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/categories - CPV list (schema + contract)","","GET /v1/categories - CPV list (schema + contract)",""
"passed","Mon Jul 27 06:13:56 UTC 2026","Mon Jul 27 06:13:56 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Forbidden Role Token","","POST /public_api/auth/password/login [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:13:34 UTC 2026","Mon Jul 27 06:13:34 UTC 2026","47","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Suppliers listings","","Suppliers listings",""
"failed","Mon Jul 27 06:11:32 UTC 2026","Mon Jul 27 06:11:32 UTC 2026","102","2 Team Dragon - BFF | RFQ Backend","Business Scenario Tests","(root)","RFQ_Listing","","RFQ_Listing",""
"passed","Mon Jul 27 06:12:39 UTC 2026","Mon Jul 27 06:12:39 UTC 2026","173","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","Decline RFQ","","Decline RFQ",""
"passed","Mon Jul 27 06:13:52 UTC 2026","Mon Jul 27 06:13:52 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","PUT /public_api/euro-pages/auth/delete [NEG] Expired Token","","PUT /public_api/euro-pages/auth/delete [NEG] Expired Token",""
"passed","Mon Jul 27 06:13:54 UTC 2026","Mon Jul 27 06:13:54 UTC 2026","43","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Forbidden Role Token","","POST /help [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:13:57 UTC 2026","Mon Jul 27 06:14:15 UTC 2026","18445","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","wlw salesorderitems link","","wlw salesorderitems link",""
"passed","Mon Jul 27 06:14:00 UTC 2026","Mon Jul 27 06:14:00 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Expired Token","","GET /support-master-data [NEG] Expired Token",""
"passed","Mon Jul 27 06:14:06 UTC 2026","Mon Jul 27 06:14:07 UTC 2026","287","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger a Buyer lead","","trigger a Buyer lead",""
"passed","Mon Jul 27 06:14:12 UTC 2026","Mon Jul 27 06:14:12 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo","","PUT /public_api/user/userInfo",""
"skipped","Mon Jul 27 06:12:08 UTC 2026","Mon Jul 27 06:12:08 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","3. Resolve company uuid by email",""
"passed","Mon Jul 27 06:12:34 UTC 2026","Mon Jul 27 06:12:34 UTC 2026","51","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","currency daily rates","","currency daily rates",""
"failed","Mon Jul 27 06:13:51 UTC 2026","Mon Jul 27 06:13:51 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:21:25 UTC 2026","Mon Jul 27 06:21:25 UTC 2026","111","Dolphin","Functional","","","zeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- wlw",""
"passed","Mon Jul 27 06:13:44 UTC 2026","Mon Jul 27 06:13:44 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id} [NEG] Expired Token","","GET /public_api/company/{id} [NEG] Expired Token",""
"failed","Mon Jul 27 06:13:34 UTC 2026","Mon Jul 27 06:13:34 UTC 2026","51","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products DE","","Companies / products DE",""
"passed","Mon Jul 27 06:11:32 UTC 2026","Mon Jul 27 06:11:32 UTC 2026","8","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"passed","Mon Jul 27 06:14:03 UTC 2026","Mon Jul 27 06:14:03 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Missing Auth/API-Key","","POST /public_api/connect/purchaser/tenders [NEG] Missing Auth/API-Key",""
"skipped","Mon Jul 27 06:13:54 UTC 2026","Mon Jul 27 06:13:54 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Activities","(empty)","","Endpoints Tests / Activities - empty",""
"passed","Mon Jul 27 06:12:17 UTC 2026","Mon Jul 27 06:12:17 UTC 2026","25","Arise","Functional","","","pageElementsGet","pageElementsGet",""
"failed","Mon Jul 27 06:12:36 UTC 2026","Mon Jul 27 06:12:37 UTC 2026","381","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","trending products","","trending products",""
"passed","Mon Jul 27 06:21:23 UTC 2026","Mon Jul 27 06:21:23 UTC 2026","93","Dolphin","Functional","","","EPPCppProductRecommendTest","recommend products in CPP -- ep",""
"broken","Mon Jul 27 06:14:29 UTC 2026","Mon Jul 27 06:14:49 UTC 2026","20024","Dolphin","Technical","","","recallCountryFilterTest","AI Search recall: country filter DE",""
"broken","Mon Jul 27 06:11:45 UTC 2026","Mon Jul 27 06:11:45 UTC 2026","667","Bamboo","Technical","","","findCategoryByIdTest","findCategoryById",""
"passed","Mon Jul 27 06:13:34 UTC 2026","Mon Jul 27 06:13:34 UTC 2026","158","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Product ID","","Product ID",""
"passed","Mon Jul 27 06:13:59 UTC 2026","Mon Jul 27 06:13:59 UTC 2026","153","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"passed","Mon Jul 27 06:12:34 UTC 2026","Mon Jul 27 06:12:34 UTC 2026","23","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_FR","","Feedback Subject_FR",""
"failed","Mon Jul 27 06:14:03 UTC 2026","Mon Jul 27 06:14:03 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [SEC] Injection Probe","","PUT /v1/pushNotification [SEC] Injection Probe",""
"skipped","Mon Jul 27 06:12:08 UTC 2026","Mon Jul 27 06:12:08 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Facts (CPP)","Supplier Facts","","Supplier Facts",""
"skipped","Mon Jul 27 06:12:08 UTC 2026","Mon Jul 27 06:12:08 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","Get user details by","","Get user details by",""
"passed","Mon Jul 27 06:13:58 UTC 2026","Mon Jul 27 06:13:58 UTC 2026","102","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
"passed","Mon Jul 27 06:13:56 UTC 2026","Mon Jul 27 06:13:57 UTC 2026","721","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Dunning level 1","","Dunning level 1",""
"skipped","Mon Jul 27 06:12:08 UTC 2026","Mon Jul 27 06:12:08 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/import/status","","/import/status",""
"passed","Mon Jul 27 06:13:57 UTC 2026","Mon Jul 27 06:13:57 UTC 2026","72","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify [NEG] Expired Token","","POST /public_api/auth/code/verify [NEG] Expired Token",""
"passed","Mon Jul 27 06:13:54 UTC 2026","Mon Jul 27 06:13:54 UTC 2026","59","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business [NEG] Forbidden Role Token","","GET /public_api/inside_business [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:13:54 UTC 2026","Mon Jul 27 06:13:54 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login","","POST /public_api/auth/sso/login",""
"failed","Mon Jul 27 06:13:41 UTC 2026","Mon Jul 27 06:13:41 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 06:13:36 UTC 2026","Mon Jul 27 06:13:36 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","categories/homepage","","categories/homepage",""
"broken","Mon Jul 27 06:11:45 UTC 2026","Mon Jul 27 06:11:46 UTC 2026","558","Bamboo","Functional","","","leafCategoryPredictTest","leafCategoryPredict",""
"passed","Mon Jul 27 06:21:17 UTC 2026","Mon Jul 27 06:21:18 UTC 2026","781","Dolphin","Technical","","","productTextSearchPageSizeZeroTest","AI product text search recall: pageSize=0 normalized to default",""
"broken","Mon Jul 27 06:14:29 UTC 2026","Mon Jul 27 06:14:49 UTC 2026","20024","Dolphin","Functional","","","recallCountryFilterTest","AI Search recall: country filter DE",""
"passed","Mon Jul 27 06:21:21 UTC 2026","Mon Jul 27 06:21:21 UTC 2026","725","Dolphin","Technical","","","productTextSearchSpecialCharTest","AI product text search recall: special-character query",""
"passed","Mon Jul 27 06:14:04 UTC 2026","Mon Jul 27 06:14:04 UTC 2026","75","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get responsible user","","get responsible user",""
"failed","Mon Jul 27 06:13:49 UTC 2026","Mon Jul 27 06:13:49 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/","","GET /public_api/conversation/userConversations/{userId}/unreadCount/",""
"passed","Mon Jul 27 06:13:59 UTC 2026","Mon Jul 27 06:14:00 UTC 2026","488","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Edit contact","","Edit contact",""
"skipped","Mon Jul 27 06:12:08 UTC 2026","Mon Jul 27 06:12:08 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","1. Create registration lead",""
"passed","Mon Jul 27 06:13:55 UTC 2026","Mon Jul 27 06:13:55 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Missing Auth/API-Key","","POST /public_api/auth/resetPassword [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 06:13:41 UTC 2026","Mon Jul 27 06:13:41 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock","","GET /public_api/search/ai/company/stream/mock",""
"failed","Mon Jul 27 06:13:40 UTC 2026","Mon Jul 27 06:13:40 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:13:35 UTC 2026","Mon Jul 27 06:13:35 UTC 2026","72","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search autoComplete DE","","search autoComplete DE",""
"passed","Mon Jul 27 06:13:51 UTC 2026","Mon Jul 27 06:13:51 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink [NEG] Missing Auth/API-Key","","POST /public_api/branchio/dynamiclink [NEG] Missing Auth/API-Key",""
