"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Sep 06 02:28:31 UTC 2026","Sun Sep 06 02:28:31 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","email/check - Validate email domain for a specified country",""
"passed","Sun Sep 06 02:29:47 UTC 2026","Sun Sep 06 02:29:47 UTC 2026","94","1 Team Hummingbird - BFF | EP app","Endpoint tests","User settings","user setting","","user setting",""
"passed","Sun Sep 06 02:30:52 UTC 2026","Sun Sep 06 02:30:52 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file","","POST /public_api/conversation/userConversations/{conversationId}/messages/file",""
"failed","Sun Sep 06 02:31:07 UTC 2026","Sun Sep 06 02:31:07 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification","","PUT /v1/pushNotification",""
"failed","Sun Sep 06 02:28:37 UTC 2026","Sun Sep 06 02:28:37 UTC 2026","248","2 Team Dragon - BFF | RFQ Backend","Business Scenario Tests","(root)","RFQ_Listing","","RFQ_Listing",""
"skipped","Sun Sep 06 02:28:31 UTC 2026","Sun Sep 06 02:28:31 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Membership Management (PGS-861)","POST /companies — create with UTM (PGS-861)","","POST /companies — create with UTM (PGS-861)",""
"failed","Sun Sep 06 02:30:45 UTC 2026","Sun Sep 06 02:30:45 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [SEC] Injection Probe","","GET /public_api/search/ai/company/search [SEC] Injection Probe",""
"passed","Sun Sep 06 02:30:50 UTC 2026","Sun Sep 06 02:30:50 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Missing Auth/API-Key","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Missing Auth/API-Key",""
"passed","Sun Sep 06 02:29:47 UTC 2026","Sun Sep 06 02:29:47 UTC 2026","13","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Support FAQ_FR","","Support FAQ_FR",""
"failed","Sun Sep 06 02:28:31 UTC 2026","Sun Sep 06 02:28:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/{id} - Retrieve Organization By ID","","GET /unified_commercial_logic/internal_api/api/organization/{id} - Retrieve Organization By ID",""
"failed","Sun Sep 06 02:30:41 UTC 2026","Sun Sep 06 02:30:42 UTC 2026","377","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","Product request","","Product request",""
"passed","Sun Sep 06 02:31:03 UTC 2026","Sun Sep 06 02:31:03 UTC 2026","26","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId}","","GET /public_api/products/{productId}",""
"failed","Sun Sep 06 02:30:48 UTC 2026","Sun Sep 06 02:30:48 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Forbidden Role Token","","GET /public_api/company [NEG] Forbidden Role Token",""
"skipped","Sun Sep 06 02:28:31 UTC 2026","Sun Sep 06 02:28:31 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Dashboard","","Dashboard",""
"passed","Sun Sep 06 02:31:12 UTC 2026","Sun Sep 06 02:31:12 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [SEC] Injection Probe","","GET /public_api/search/ai/tabChange [SEC] Injection Probe",""
"skipped","Sun Sep 06 02:28:31 UTC 2026","Sun Sep 06 02:28:31 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","One Platform — User Profile API","","Get Profile by ID",""
"failed","Sun Sep 06 02:31:16 UTC 2026","Sun Sep 06 02:31:16 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Forbidden Role Token","","GET /public_api/trending/products [NEG] Forbidden Role Token",""
"failed","Sun Sep 06 02:28:27 UTC 2026","Sun Sep 06 02:28:27 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/{id} - Retrieve TopRankingV1 By ID","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/{id} - Retrieve TopRankingV1 By ID",""
"passed","Sun Sep 06 02:31:16 UTC 2026","Sun Sep 06 02:31:16 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications [NEG] Missing Auth/API-Key","","GET /public_api/trending/notifications [NEG] Missing Auth/API-Key",""
"failed","Sun Sep 06 02:30:54 UTC 2026","Sun Sep 06 02:30:54 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}","","GET /public_api/conversation/userConversations/{conversationId}",""
"failed","Sun Sep 06 02:31:11 UTC 2026","Sun Sep 06 02:31:11 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend","","GET /public_api/search/ai/termRecommend",""
"passed","Sun Sep 06 02:29:53 UTC 2026","Sun Sep 06 02:29:55 UTC 2026","2090","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","Visits","","Visits",""
"passed","Sun Sep 06 02:31:04 UTC 2026","Sun Sep 06 02:31:04 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Missing Auth/API-Key","","GET /support-master-data [NEG] Missing Auth/API-Key",""
"failed","Sun Sep 06 02:30:55 UTC 2026","Sun Sep 06 02:30:55 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Missing Auth/API-Key",""
"skipped","Sun Sep 06 02:28:31 UTC 2026","Sun Sep 06 02:28:31 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Java (statistics-app)","","Visitors list",""
"passed","Sun Sep 06 02:31:05 UTC 2026","Sun Sep 06 02:31:05 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id}","","PUT /userSetting/{id}",""
"passed","Sun Sep 06 02:38:55 UTC 2026","Sun Sep 06 02:38:56 UTC 2026","1013","Dolphin","Technical","","","productTextSearchSpecialCharTest","AI product text search recall: special-character query",""
"passed","Sun Sep 06 02:30:38 UTC 2026","Sun Sep 06 02:30:38 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Mobile_Feedback","Feedback Subject_DE","","Feedback Subject_DE",""
"passed","Sun Sep 06 02:31:05 UTC 2026","Sun Sep 06 02:31:05 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id} [NEG] Expired Token","","PUT /userSetting/{id} [NEG] Expired Token",""
"failed","Sun Sep 06 02:31:12 UTC 2026","Sun Sep 06 02:31:12 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key",""
"passed","Sun Sep 06 02:31:17 UTC 2026","Sun Sep 06 02:31:17 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo [NEG] Forbidden Role Token","","GET /public_api/user/userInfo [NEG] Forbidden Role Token",""
"skipped","Sun Sep 06 02:28:31 UTC 2026","Sun Sep 06 02:28:31 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/import/status","","/import/status",""
"passed","Sun Sep 06 02:30:49 UTC 2026","Sun Sep 06 02:30:49 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id} [NEG] Forbidden Role Token","","GET /public_api/company/{id} [NEG] Forbidden Role Token",""
"failed","Sun Sep 06 02:29:39 UTC 2026","Sun Sep 06 02:29:39 UTC 2026","70","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Lead-duplicateCheck - without dupicates","","Lead-duplicateCheck - without dupicates",""
"failed","Sun Sep 06 02:31:03 UTC 2026","Sun Sep 06 02:31:03 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [SEC] Injection Probe","","GET /public_api/products [SEC] Injection Probe",""
"passed","Sun Sep 06 02:30:43 UTC 2026","Sun Sep 06 02:30:45 UTC 2026","2606","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","Visits","","Visits",""
"passed","Sun Sep 06 02:31:15 UTC 2026","Sun Sep 06 02:31:15 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Forbidden Role Token","","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Forbidden Role Token",""
"failed","Sun Sep 06 02:28:36 UTC 2026","Sun Sep 06 02:28:36 UTC 2026","7","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs/attachments/{attachmentId} - Download","","GET /v1/rfqs/attachments/{attachmentId} - Download",""
"failed","Sun Sep 06 02:28:36 UTC 2026","Sun Sep 06 02:28:36 UTC 2026","17","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security","","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security",""
"failed","Sun Sep 06 02:31:07 UTC 2026","Sun Sep 06 02:31:07 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [SEC] Injection Probe","","GET /v1/pushNotification [SEC] Injection Probe",""
"failed","Sun Sep 06 02:30:48 UTC 2026","Sun Sep 06 02:30:48 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company","","GET /public_api/company",""
"passed","Sun Sep 06 02:28:31 UTC 2026","Sun Sep 06 02:28:31 UTC 2026","66","Arise","Functional","","","skwdAll","skwdAll",""
"passed","Sun Sep 06 02:29:46 UTC 2026","Sun Sep 06 02:29:46 UTC 2026","704","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","user Info","","user Info",""
"failed","Sun Sep 06 02:28:28 UTC 2026","Sun Sep 06 02:28:28 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List",""
"failed","Sun Sep 06 02:31:09 UTC 2026","Sun Sep 06 02:31:09 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations [NEG] Forbidden Role Token","","GET /public_api/suppliers/recommendations [NEG] Forbidden Role Token",""
"failed","Sun Sep 06 02:31:03 UTC 2026","Sun Sep 06 02:31:03 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Missing Auth/API-Key","","GET /public_api/products [NEG] Missing Auth/API-Key",""
"passed","Sun Sep 06 02:31:12 UTC 2026","Sun Sep 06 02:31:12 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [SEC] Injection Probe","","GET /public_api/products/recommendations [SEC] Injection Probe",""
"passed","Sun Sep 06 02:29:48 UTC 2026","Sun Sep 06 02:29:48 UTC 2026","18","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_FR","","Feedback Subject_FR",""
"passed","Sun Sep 06 02:30:57 UTC 2026","Sun Sep 06 02:30:57 UTC 2026","27","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /v1/feedback [NEG] Forbidden Role Token","","POST /v1/feedback [NEG] Forbidden Role Token",""
"passed","Sun Sep 06 02:38:58 UTC 2026","Sun Sep 06 02:38:58 UTC 2026","83","Dolphin","Functional","","","EPSameStoreProductRecommendTest","product same store recommend -- ep",""
"skipped","Sun Sep 06 02:28:30 UTC 2026","Sun Sep 06 02:28:30 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Activity by uuid",""
"failed","Sun Sep 06 02:30:39 UTC 2026","Sun Sep 06 02:30:39 UTC 2026","43","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products DE","","Companies / products DE",""
"passed","Sun Sep 06 02:28:31 UTC 2026","Sun Sep 06 02:28:31 UTC 2026","66","Arise","Technical","","","skwdAll","skwdAll",""
"failed","Sun Sep 06 02:28:26 UTC 2026","Sun Sep 06 02:28:26 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead/{id} - Retrieve WebsiteLead By ID","","GET /unified_commercial_logic/internal_api/api/website_lead/{id} - Retrieve WebsiteLead By ID",""
"passed","Sun Sep 06 02:31:15 UTC 2026","Sun Sep 06 02:31:15 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import","","POST /public_api/trending/import",""
"passed","Sun Sep 06 02:30:37 UTC 2026","Sun Sep 06 02:30:37 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE",""
"failed","Sun Sep 06 02:30:46 UTC 2026","Sun Sep 06 02:30:46 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [NEG] Missing Auth/API-Key","","GET /preferred/categories [NEG] Missing Auth/API-Key",""
"skipped","Sun Sep 06 02:28:31 UTC 2026","Sun Sep 06 02:28:31 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","Manual VAT check","","Import vat",""
"passed","Sun Sep 06 02:30:49 UTC 2026","Sun Sep 06 02:30:49 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages [NEG] Forbidden Role Token","","POST /public_api/contact-form/messages [NEG] Forbidden Role Token",""
"failed","Sun Sep 06 02:28:33 UTC 2026","Sun Sep 06 02:28:33 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/platform-profile-status/{sfuuid} - getStatus By SFUUID","","GET /unified_commercial_logic/internal_api/api/membership/platform-profile-status/{sfuuid} - getStatus By SFUUID",""
"passed","Sun Sep 06 02:29:39 UTC 2026","Sun Sep 06 02:29:39 UTC 2026","56","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is true","","Check hubspot is true",""
"passed","Sun Sep 06 02:31:01 UTC 2026","Sun Sep 06 02:31:01 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/registration [NEG] Forbidden Role Token","","POST /public_api/auth/registration [NEG] Forbidden Role Token",""
"passed","Sun Sep 06 02:29:50 UTC 2026","Sun Sep 06 02:29:50 UTC 2026","146","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations FR","","product recommendations FR",""
"failed","Sun Sep 06 02:28:34 UTC 2026","Sun Sep 06 02:28:34 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List",""
"passed","Sun Sep 06 02:31:02 UTC 2026","Sun Sep 06 02:31:02 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Expired Token","","POST /public_api/auth/changePassword [NEG] Expired Token",""
"passed","Sun Sep 06 02:28:22 UTC 2026","Sun Sep 06 02:28:22 UTC 2026","35","Bamboo","Functional","","","searchCategoryByNameTest","searchCategoryByName",""
"failed","Sun Sep 06 02:31:14 UTC 2026","Sun Sep 06 02:31:14 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Expired Token","","POST /public_api/search/track [NEG] Expired Token",""
"skipped","Sun Sep 06 02:29:45 UTC 2026","Sun Sep 06 02:29:45 UTC 2026","0","1 Team Hummingbird - BFF | EP app","Technical Tests","(empty)","(empty)","","Technical Tests - empty",""
"failed","Sun Sep 06 02:28:27 UTC 2026","Sun Sep 06 02:28:27 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead - Retrieve WebsiteLead List","","GET /unified_commercial_logic/internal_api/api/website_lead - Retrieve WebsiteLead List",""
"broken","Sun Sep 06 02:28:21 UTC 2026","Sun Sep 06 02:28:22 UTC 2026","612","Bamboo","Functional","","","findCategoryByIdTest","findCategoryById",""
"passed","Sun Sep 06 02:28:36 UTC 2026","Sun Sep 06 02:28:36 UTC 2026","9","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"passed","Sun Sep 06 02:28:30 UTC 2026","Sun Sep 06 02:28:30 UTC 2026","26","Arise","Functional","","","pageElementsGet","pageElementsGet",""
"passed","Sun Sep 06 02:30:58 UTC 2026","Sun Sep 06 02:30:58 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help","","POST /help",""
"failed","Sun Sep 06 02:30:54 UTC 2026","Sun Sep 06 02:30:54 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/","","GET /public_api/conversation/userConversations/{userId}/unreadCount/",""
"passed","Sun Sep 06 02:30:49 UTC 2026","Sun Sep 06 02:30:50 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Forbidden Role Token","","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Forbidden Role Token",""
"passed","Sun Sep 06 02:31:02 UTC 2026","Sun Sep 06 02:31:02 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","DELETE /public_api/auth/sso/logout","","DELETE /public_api/auth/sso/logout",""
"failed","Sun Sep 06 02:29:51 UTC 2026","Sun Sep 06 02:29:52 UTC 2026","449","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Product request","","Product request",""
