"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/fetchCategory","","/offers/fetchCategory",""
"passed","Mon Aug 03 07:08:10 UTC 2026","Mon Aug 03 07:08:10 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [NEG] Expired Token","","GET /public_api/search/ai/tabChange [NEG] Expired Token",""
"broken","Mon Aug 03 07:12:58 UTC 2026","Mon Aug 03 07:13:18 UTC 2026","20013","Dolphin","Technical","","","recallSecondPageTest","AI Search recall: pagination page 2",""
"broken","Mon Aug 03 07:09:17 UTC 2026","Mon Aug 03 07:09:37 UTC 2026","20010","Dolphin","Technical","","","recallAlternateSortTest","AI Search recall: alternate sort (order_num_desc)",""
"broken","Mon Aug 03 07:12:38 UTC 2026","Mon Aug 03 07:12:58 UTC 2026","20011","Dolphin","Technical","","","recallPaidSupplierFilterTest","AI Search recall: paid supplier filter (verified=true)",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","4. Publish company (PATCH supplier-facts)",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","04 OAuth — User Storage token","","04 OAuth — User Storage token",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/{offerId}","","/offers/{offerId}",""
"failed","Mon Aug 03 07:08:12 UTC 2026","Mon Aug 03 07:08:12 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits","","GET /public_api/suppliers/{supplier_id}/visits",""
"passed","Mon Aug 03 07:08:34 UTC 2026","Mon Aug 03 07:08:34 UTC 2026","103","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Check Task","","Check Task",""
"failed","Mon Aug 03 07:07:44 UTC 2026","Mon Aug 03 07:07:44 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","PUT /preferred/categories [NEG] Missing Auth/API-Key","","PUT /preferred/categories [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 07:08:36 UTC 2026","Mon Aug 03 07:08:36 UTC 2026","385","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Update Account","","Update Account",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitors by uuid",""
"passed","Mon Aug 03 07:07:49 UTC 2026","Mon Aug 03 07:07:49 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate",""
"skipped","Mon Aug 03 07:12:29 UTC 2026","Mon Aug 03 07:12:29 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","SponsoredBrand","","get SPB by id",""
"skipped","Mon Aug 03 07:12:29 UTC 2026","Mon Aug 03 07:12:29 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/{id} - Retrieve TopRankingV1 By ID","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/{id} - Retrieve TopRankingV1 By ID",""
"passed","Mon Aug 03 07:07:45 UTC 2026","Mon Aug 03 07:07:45 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key","","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 07:08:40 UTC 2026","Mon Aug 03 07:08:40 UTC 2026","166","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Smoke test for Conversion","","Smoke test for Conversion",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","One Platform — User Profile API","","Get Profile by ID",""
"failed","Mon Aug 03 07:06:47 UTC 2026","Mon Aug 03 07:06:47 UTC 2026","113","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search track","","search track",""
"passed","Mon Aug 03 07:07:58 UTC 2026","Mon Aug 03 07:07:58 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/registration [NEG] Expired Token","","POST /public_api/auth/registration [NEG] Expired Token",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/import/status","","/import/status",""
"passed","Mon Aug 03 07:08:37 UTC 2026","Mon Aug 03 07:08:39 UTC 2026","1187","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Create Account","","Create Account",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers - get offers","","/offers - get offers",""
"passed","Mon Aug 03 07:08:00 UTC 2026","Mon Aug 03 07:08:00 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Missing Auth/API-Key","","POST /public_api/auth/changePassword [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 07:08:44 UTC 2026","Mon Aug 03 07:08:45 UTC 2026","861","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Create Note with sf id","","Create Note with sf id",""
"passed","Mon Aug 03 07:08:37 UTC 2026","Mon Aug 03 07:08:38 UTC 2026","1001","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Account for Contact","","Account for Contact",""
"passed","Mon Aug 03 07:07:55 UTC 2026","Mon Aug 03 07:07:55 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /v1/feedback [NEG] Expired Token","","POST /v1/feedback [NEG] Expired Token",""
"skipped","Mon Aug 03 07:08:33 UTC 2026","Mon Aug 03 07:08:33 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Leads","(empty)","","Endpoints Tests / Leads - empty",""
"passed","Mon Aug 03 07:08:41 UTC 2026","Mon Aug 03 07:08:41 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"failed","Mon Aug 03 07:06:05 UTC 2026","Mon Aug 03 07:06:05 UTC 2026","33","Arise","Functional","","","skwdAll","skwdAll",""
"failed","Mon Aug 03 07:07:43 UTC 2026","Mon Aug 03 07:07:43 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/company/search [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 07:08:14 UTC 2026","Mon Aug 03 07:08:14 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications [NEG] Forbidden Role Token","","GET /public_api/trending/notifications [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 07:16:50 UTC 2026","Mon Aug 03 07:16:50 UTC 2026","97","Dolphin","Functional","","","EPPCppProductRecommendTest","recommend products in CPP -- ep",""
"failed","Mon Aug 03 07:08:11 UTC 2026","Mon Aug 03 07:08:11 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track","","POST /public_api/search/track",""
"failed","Mon Aug 03 07:08:01 UTC 2026","Mon Aug 03 07:08:01 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Missing Auth/API-Key","","GET /public_api/products [NEG] Missing Auth/API-Key",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Visitors","Statistics visitor drill-down","","CSV creation",""
"failed","Mon Aug 03 07:07:52 UTC 2026","Mon Aug 03 07:07:52 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 07:16:51 UTC 2026","Mon Aug 03 07:16:51 UTC 2026","142","Dolphin","Technical","","","getProductsByCategoryTest","popular in category -- getProductsByCategory",""
"passed","Mon Aug 03 07:07:38 UTC 2026","Mon Aug 03 07:07:39 UTC 2026","765","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search FR","","Product Search FR",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","1. Create registration lead",""
"failed","Mon Aug 03 07:08:13 UTC 2026","Mon Aug 03 07:08:13 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Forbidden Role Token","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 07:07:40 UTC 2026","Mon Aug 03 07:07:40 UTC 2026","395","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","conversation/messages","","conversation/messages",""
"failed","Mon Aug 03 07:08:07 UTC 2026","Mon Aug 03 07:08:07 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations","","GET /public_api/suppliers/recommendations",""
"passed","Mon Aug 03 07:08:00 UTC 2026","Mon Aug 03 07:08:00 UTC 2026","43","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Expired Token","","POST /public_api/auth/changePassword [NEG] Expired Token",""
"passed","Mon Aug 03 07:08:41 UTC 2026","Mon Aug 03 07:08:42 UTC 2026","256","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Update Platform Profile","","Update Platform Profile",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","05 GET — Profile by email","","05 GET — Profile by email",""
"failed","Mon Aug 03 07:05:47 UTC 2026","Mon Aug 03 07:05:47 UTC 2026","96","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","POST /v1/rfqs/{rfqId}/respond - Success","","POST /v1/rfqs/{rfqId}/respond - Success",""
"passed","Mon Aug 03 07:08:37 UTC 2026","Mon Aug 03 07:08:41 UTC 2026","4075","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Contact for Account","","Contact for Account",""
"passed","Mon Aug 03 07:06:50 UTC 2026","Mon Aug 03 07:06:50 UTC 2026","304","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","csv get","","csv get",""
"passed","Mon Aug 03 07:07:50 UTC 2026","Mon Aug 03 07:07:50 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Missing Auth/API-Key",""
"skipped","Mon Aug 03 07:12:29 UTC 2026","Mon Aug 03 07:12:29 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List","","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List",""
"failed","Mon Aug 03 07:08:09 UTC 2026","Mon Aug 03 07:08:09 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [NEG] Expired Token","","GET /public_api/search/autoComplete [NEG] Expired Token",""
"passed","Mon Aug 03 07:07:35 UTC 2026","Mon Aug 03 07:07:35 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE",""
"broken","Mon Aug 03 07:16:19 UTC 2026","Mon Aug 03 07:16:39 UTC 2026","20013","Dolphin","Functional","","","productInferenceTest","AI product search inference stream API",""
"failed","Mon Aug 03 07:07:53 UTC 2026","Mon Aug 03 07:07:53 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/file [SEC] Injection Probe",""
"broken","Mon Aug 03 07:12:58 UTC 2026","Mon Aug 03 07:13:18 UTC 2026","20013","Dolphin","Functional","","","recallSecondPageTest","AI Search recall: pagination page 2",""
"passed","Mon Aug 03 07:16:43 UTC 2026","Mon Aug 03 07:16:44 UTC 2026","813","Dolphin","Technical","","","productTextSearchPageSizeCapTest","AI product text search recall: pageSize over max capped",""
"broken","Mon Aug 03 07:06:07 UTC 2026","Mon Aug 03 07:06:08 UTC 2026","659","Bamboo","Technical","","","findCategoryByIdTest","findCategoryById",""
"passed","Mon Aug 03 07:06:45 UTC 2026","Mon Aug 03 07:06:46 UTC 2026","259","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","search company products","","search company products",""
"passed","Mon Aug 03 07:08:35 UTC 2026","Mon Aug 03 07:08:38 UTC 2026","3058","4. Team CRM |CRM Staging","Business Scenarios Tests","Quote","Smoke Test Create new quote","","Smoke Test Create new quote",""
"skipped","Mon Aug 03 07:12:29 UTC 2026","Mon Aug 03 07:12:29 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List","","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List",""
"passed","Mon Aug 03 07:07:47 UTC 2026","Mon Aug 03 07:07:47 UTC 2026","43","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Expired Token","","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Expired Token",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Scoring",""
"passed","Mon Aug 03 07:08:00 UTC 2026","Mon Aug 03 07:08:00 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","DELETE /public_api/auth/sso/logout","","DELETE /public_api/auth/sso/logout",""
"passed","Mon Aug 03 07:07:40 UTC 2026","Mon Aug 03 07:07:42 UTC 2026","1880","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","new message","","new message",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","leads/get - Get a lead",""
"failed","Mon Aug 03 07:08:02 UTC 2026","Mon Aug 03 07:08:02 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products [NEG] Expired Token","","GET /public_api/companies/{supplierPublicId}/products [NEG] Expired Token",""
"passed","Mon Aug 03 07:07:35 UTC 2026","Mon Aug 03 07:07:35 UTC 2026","24","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Support FAQ_EN","","Support FAQ_EN",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","business_sectors - Get business sectors",""
"passed","Mon Aug 03 07:08:06 UTC 2026","Mon Aug 03 07:08:06 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Expired Token","","POST /public_api/connect/purchaser/tenders [NEG] Expired Token",""
"passed","Mon Aug 03 07:08:01 UTC 2026","Mon Aug 03 07:08:01 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId} [NEG] Expired Token","","GET /public_api/products/{productId} [NEG] Expired Token",""
"failed","Mon Aug 03 07:08:07 UTC 2026","Mon Aug 03 07:08:07 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations [NEG] Forbidden Role Token","","GET /public_api/suppliers/recommendations [NEG] Forbidden Role Token",""
"failed","Mon Aug 03 07:06:47 UTC 2026","Mon Aug 03 07:06:48 UTC 2026","890","1 Team Hummingbird - BFF | EP app","Endpoint tests","RFQ","post RFQ","","post RFQ",""
"passed","Mon Aug 03 07:08:38 UTC 2026","Mon Aug 03 07:08:39 UTC 2026","464","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Edit contact","","Edit contact",""
"passed","Mon Aug 03 07:07:50 UTC 2026","Mon Aug 03 07:07:50 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Expired Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Expired Token",""
"failed","Mon Aug 03 07:06:08 UTC 2026","Mon Aug 03 07:06:08 UTC 2026","15","Bamboo","Technical","","","listSubCategoriesTest","list sub Categories",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Visitors","Statistics visitor drill-down","","Visitor details",""
"passed","Mon Aug 03 07:08:02 UTC 2026","Mon Aug 03 07:08:02 UTC 2026","52","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Forbidden Role Token","","GET /support-master-data [NEG] Forbidden Role Token",""
"failed","Mon Aug 03 07:07:44 UTC 2026","Mon Aug 03 07:07:44 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [NEG] Expired Token","","GET /preferred/categories [NEG] Expired Token",""
"skipped","Mon Aug 03 07:12:29 UTC 2026","Mon Aug 03 07:12:29 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","SponsoredBrand","","get active SPB by uuid",""
"broken","Mon Aug 03 07:06:08 UTC 2026","Mon Aug 03 07:06:08 UTC 2026","561","Bamboo","Technical","","","leafCategoryPredictTest","leafCategoryPredict",""
"broken","Mon Aug 03 07:06:08 UTC 2026","Mon Aug 03 07:06:08 UTC 2026","561","Bamboo","Functional","","","leafCategoryPredictTest","leafCategoryPredict",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","email/check - Validate email domain for a specified country",""
"passed","Mon Aug 03 07:07:55 UTC 2026","Mon Aug 03 07:07:55 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback","","POST /feedback",""
"passed","Mon Aug 03 07:08:01 UTC 2026","Mon Aug 03 07:08:01 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId} [NEG] Forbidden Role Token","","GET /public_api/products/{productId} [NEG] Forbidden Role Token",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Java (statistics-app)","","Filter types",""
"passed","Mon Aug 03 07:06:04 UTC 2026","Mon Aug 03 07:06:05 UTC 2026","353","Arise","Functional","","","psearchProxySearch","psearchProxySearch",""
"passed","Mon Aug 03 07:06:50 UTC 2026","Mon Aug 03 07:06:50 UTC 2026","135","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","download visitors csv","","download visitors csv",""
"passed","Mon Aug 03 07:07:37 UTC 2026","Mon Aug 03 07:07:37 UTC 2026","58","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products FR","","Companies / products FR",""
"passed","Mon Aug 03 07:08:12 UTC 2026","Mon Aug 03 07:08:12 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 07:08:43 UTC 2026","Mon Aug 03 07:08:43 UTC 2026","114","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"passed","Mon Aug 03 07:08:43 UTC 2026","Mon Aug 03 07:08:43 UTC 2026","114","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"passed","Mon Aug 03 07:06:45 UTC 2026","Mon Aug 03 07:06:46 UTC 2026","661","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"passed","Mon Aug 03 07:06:46 UTC 2026","Mon Aug 03 07:06:47 UTC 2026","919","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search companies DE","","search companies DE",""
"failed","Mon Aug 03 07:07:48 UTC 2026","Mon Aug 03 07:07:48 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key",""
"skipped","Mon Aug 03 07:07:29 UTC 2026","Mon Aug 03 07:07:29 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Facts (CPP)","Supplier Facts","","Supplier Facts",""
"passed","Mon Aug 03 07:08:00 UTC 2026","Mon Aug 03 07:08:00 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend [NEG] Missing Auth/API-Key","","POST /public_api/auth/code/resend [NEG] Missing Auth/API-Key",""
"skipped","Mon Aug 03 07:12:29 UTC 2026","Mon Aug 03 07:12:29 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List",""
"broken","Mon Aug 03 07:12:18 UTC 2026","Mon Aug 03 07:12:38 UTC 2026","20021","Dolphin","Technical","","","recallPageZeroNormalizedTest","AI Search recall: page=0 normalized, still success",""
"passed","Mon Aug 03 07:07:37 UTC 2026","Mon Aug 03 07:07:38 UTC 2026","604","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies, EN","","search companies, EN",""
