"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 14 02:34:22 UTC 2026","Mon Sep 14 02:34:42 UTC 2026","20023","Dolphin","Functional","","","recallAlternateSortTest","AI Search recall: alternate sort (order_num_desc)",""
"passed","Mon Sep 14 02:33:06 UTC 2026","Mon Sep 14 02:33:06 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match [NEG] Forbidden Role Token","","POST /public_api/search/ai/supplier/pv-match [NEG] Forbidden Role Token",""
"failed","Mon Sep 14 02:32:33 UTC 2026","Mon Sep 14 02:32:33 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List","","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List",""
"passed","Mon Sep 14 02:32:58 UTC 2026","Mon Sep 14 02:32:58 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Support FAQ_FR","","Support FAQ_FR",""
"passed","Mon Sep 14 02:33:28 UTC 2026","Mon Sep 14 02:33:28 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","GET /userSetting [SEC] Injection Probe","","GET /userSetting [SEC] Injection Probe",""
"passed","Mon Sep 14 02:33:25 UTC 2026","Mon Sep 14 02:33:25 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId} [NEG] Missing Auth/API-Key","","GET /public_api/products/{productId} [NEG] Missing Auth/API-Key",""
"passed","Mon Sep 14 02:41:54 UTC 2026","Mon Sep 14 02:41:55 UTC 2026","1085","Dolphin","Functional","","","productTextSearchPaidSupplierFilterTest","AI product text search recall: paid/verified supplier filter",""
"failed","Mon Sep 14 02:32:26 UTC 2026","Mon Sep 14 02:32:26 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","Retargeting","","get active retargeting for the given uuid",""
"failed","Mon Sep 14 02:32:24 UTC 2026","Mon Sep 14 02:32:24 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for business_partner_id",""
"passed","Mon Sep 14 02:33:10 UTC 2026","Mon Sep 14 02:33:10 UTC 2026","44","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages","","POST /public_api/contact-form/messages",""
"passed","Mon Sep 14 02:33:07 UTC 2026","Mon Sep 14 02:33:07 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search [NEG] Missing Auth/API-Key","","POST /public_api/search/ai/company/search [NEG] Missing Auth/API-Key",""
"passed","Mon Sep 14 02:42:01 UTC 2026","Mon Sep 14 02:42:01 UTC 2026","79","Dolphin","Technical","","","homepageProductRecommendTest","homepage product recommend -- wlw",""
"passed","Mon Sep 14 02:33:13 UTC 2026","Mon Sep 14 02:33:13 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key",""
"broken","Mon Sep 14 02:40:24 UTC 2026","Mon Sep 14 02:40:45 UTC 2026","20272","Dolphin","Functional","","","termRecommendNoMockTest","AI Search term recommend API without mock",""
"passed","Mon Sep 14 02:31:50 UTC 2026","Mon Sep 14 02:31:51 UTC 2026","516","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search EN","","Product Search EN",""
"failed","Mon Sep 14 02:31:51 UTC 2026","Mon Sep 14 02:31:52 UTC 2026","472","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Other request","","Other request",""
"failed","Mon Sep 14 02:32:34 UTC 2026","Mon Sep 14 02:32:34 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/find_by_id/{id} - Retrieve Membership By ID","","GET /unified_commercial_logic/internal_api/api/membership/find_by_id/{id} - Retrieve Membership By ID",""
"passed","Mon Sep 14 02:31:00 UTC 2026","Mon Sep 14 02:31:00 UTC 2026","76","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Mon Sep 14 02:33:23 UTC 2026","Mon Sep 14 02:33:23 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend [NEG] Missing Auth/API-Key","","POST /public_api/auth/code/resend [NEG] Missing Auth/API-Key",""
"passed","Mon Sep 14 02:33:08 UTC 2026","Mon Sep 14 02:33:08 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [SEC] Injection Probe","","GET /preferred/categories [SEC] Injection Probe",""
"passed","Mon Sep 14 02:33:12 UTC 2026","Mon Sep 14 02:33:12 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key",""
"passed","Mon Sep 14 02:33:27 UTC 2026","Mon Sep 14 02:33:27 UTC 2026","26","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Forbidden Role Token","","POST /userSetting/ [NEG] Forbidden Role Token",""
"failed","Mon Sep 14 02:30:58 UTC 2026","Mon Sep 14 02:30:58 UTC 2026","110","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Update Account","","Update Account",""
"failed","Mon Sep 14 02:33:17 UTC 2026","Mon Sep 14 02:33:17 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe",""
"passed","Mon Sep 14 02:33:24 UTC 2026","Mon Sep 14 02:33:24 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","DELETE /public_api/auth/sso/logout","","DELETE /public_api/auth/sso/logout",""
"failed","Mon Sep 14 02:32:32 UTC 2026","Mon Sep 14 02:32:32 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List",""
"passed","Mon Sep 14 02:33:27 UTC 2026","Mon Sep 14 02:33:27 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/","","POST /userSetting/",""
"failed","Mon Sep 14 02:31:48 UTC 2026","Mon Sep 14 02:31:48 UTC 2026","19","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","currency daily rates","","currency daily rates",""
"passed","Mon Sep 14 02:31:51 UTC 2026","Mon Sep 14 02:31:51 UTC 2026","176","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations DE","","product recommendations DE",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Membership Management (PGS-861)","POST /companies — create with UTM (PGS-861)","","POST /companies — create with UTM (PGS-861)",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/categoryProperties","","/offers/categoryProperties",""
"failed","Mon Sep 14 02:33:29 UTC 2026","Mon Sep 14 02:33:29 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [SEC] Injection Probe","","PUT /v1/pushNotification [SEC] Injection Probe",""
"passed","Mon Sep 14 02:33:11 UTC 2026","Mon Sep 14 02:33:11 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline","","PUT /public_api/conversation/userConversations/{conversationId}/decline",""
"failed","Mon Sep 14 02:33:12 UTC 2026","Mon Sep 14 02:33:12 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token",""
"broken","Mon Sep 14 02:32:42 UTC 2026","Mon Sep 14 02:33:02 UTC 2026","20018","Dolphin","Technical","","","inferenceShortQueryTest","AI Search inference: minimal searchText boundary",""
"failed","Mon Sep 14 02:33:35 UTC 2026","Mon Sep 14 02:33:35 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Forbidden Role Token","","POST /public_api/search/track [NEG] Forbidden Role Token",""
"passed","Mon Sep 14 02:32:57 UTC 2026","Mon Sep 14 02:32:58 UTC 2026","185","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","forgot password","","forgot password",""
"passed","Mon Sep 14 02:32:59 UTC 2026","Mon Sep 14 02:32:59 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE",""
"failed","Mon Sep 14 02:32:31 UTC 2026","Mon Sep 14 02:32:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/{id} - Retrieve Organization By ID","","GET /unified_commercial_logic/internal_api/api/organization/{id} - Retrieve Organization By ID",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Visitors","Statistics visitor drill-down","","Countries",""
"passed","Mon Sep 14 02:32:58 UTC 2026","Mon Sep 14 02:32:58 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Support FAQ_EN","","Support FAQ_EN",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Graph","","Graph",""
"failed","Mon Sep 14 02:32:30 UTC 2026","Mon Sep 14 02:32:30 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting/{id} - Retrieve Retargeting By ID","","GET /unified_commercial_logic/internal_api/api/retargeting/{id} - Retrieve Retargeting By ID",""
"passed","Mon Sep 14 02:33:05 UTC 2026","Mon Sep 14 02:33:05 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record [NEG] Forbidden Role Token","","POST /public_api/abtest/record [NEG] Forbidden Role Token",""
"failed","Mon Sep 14 02:33:06 UTC 2026","Mon Sep 14 02:33:06 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Expired Token","","GET /public_api/search/ai/company/search [NEG] Expired Token",""
"passed","Mon Sep 14 02:41:59 UTC 2026","Mon Sep 14 02:41:59 UTC 2026","20","Dolphin","Technical","","","productTextSearchWhitespaceQueryTest","AI product text search recall: whitespace-only query → empty success",""
"failed","Mon Sep 14 02:33:04 UTC 2026","Mon Sep 14 02:33:04 UTC 2026","93","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","decline QDR","","decline QDR",""
"failed","Mon Sep 14 02:32:25 UTC 2026","Mon Sep 14 02:32:25 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","WebsiteLead","","get all active on wlw for given existing uuid",""
"failed","Mon Sep 14 02:31:52 UTC 2026","Mon Sep 14 02:31:52 UTC 2026","104","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","conversation id","","conversation id",""
"passed","Mon Sep 14 02:42:00 UTC 2026","Mon Sep 14 02:42:00 UTC 2026","98","Dolphin","Functional","","","getProductsByCategoryTest","popular in category -- getProductsByCategory",""
"broken","Mon Sep 14 02:38:24 UTC 2026","Mon Sep 14 02:38:44 UTC 2026","20016","Dolphin","Functional","","","recallSingleFilterTest","AI Search recall: single filter (verified=true)",""
"broken","Mon Sep 14 02:37:44 UTC 2026","Mon Sep 14 02:38:04 UTC 2026","20025","Dolphin","Technical","","","recallPaidSupplierFilterTest","AI Search recall: paid supplier filter (verified=true)",""
"failed","Mon Sep 14 02:33:37 UTC 2026","Mon Sep 14 02:33:37 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products","","GET /public_api/trending/products",""
"passed","Mon Sep 14 02:33:37 UTC 2026","Mon Sep 14 02:33:37 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /","","GET /",""
"passed","Mon Sep 14 02:32:59 UTC 2026","Mon Sep 14 02:33:00 UTC 2026","237","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Mobile_Feedback","post feedback","","post feedback",""
"failed","Mon Sep 14 02:33:06 UTC 2026","Mon Sep 14 02:33:06 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token",""
"failed","Mon Sep 14 02:33:03 UTC 2026","Mon Sep 14 02:33:03 UTC 2026","341","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","QDR request","","QDR request",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","EP - Lead create and update","","leads - Create a lead",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Admin BIOPS imports","","Admin BIOPS imports",""
"failed","Mon Sep 14 02:32:30 UTC 2026","Mon Sep 14 02:32:30 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting/{id} - Retrieve Retargeting By ID","","GET /unified_commercial_logic/internal_api/api/retargeting/{id} - Retrieve Retargeting By ID",""
"passed","Mon Sep 14 02:31:19 UTC 2026","Mon Sep 14 02:31:19 UTC 2026","663","Arise","Functional","","","getAllElementsByUrlTest","getAllElementsByUrlTest",""
"passed","Mon Sep 14 02:33:38 UTC 2026","Mon Sep 14 02:33:38 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications [NEG] Forbidden Role Token","","GET /public_api/trending/notifications [NEG] Forbidden Role Token",""
"failed","Mon Sep 14 02:32:25 UTC 2026","Mon Sep 14 02:32:25 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","TopRanking","","get all active on wlw for the given uuid",""
"failed","Mon Sep 14 02:32:32 UTC 2026","Mon Sep 14 02:32:32 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","05 GET — Profile by email","","05 GET — Profile by email",""
"passed","Mon Sep 14 02:33:34 UTC 2026","Mon Sep 14 02:33:34 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [SEC] Injection Probe","","GET /public_api/categories/recommendations [SEC] Injection Probe",""
"failed","Mon Sep 14 02:32:33 UTC 2026","Mon Sep 14 02:32:33 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/platform-profile-status/{sfuuid} - getStatus By SFUUID","","GET /unified_commercial_logic/internal_api/api/membership/platform-profile-status/{sfuuid} - getStatus By SFUUID",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Origin","","Origin",""
"failed","Mon Sep 14 02:32:28 UTC 2026","Mon Sep 14 02:32:28 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List",""
"failed","Mon Sep 14 02:33:36 UTC 2026","Mon Sep 14 02:33:36 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [NEG] Forbidden Role Token","","GET /public_api/suppliers/{supplier_id}/visits [NEG] Forbidden Role Token",""
"passed","Mon Sep 14 02:41:45 UTC 2026","Mon Sep 14 02:41:45 UTC 2026","355","Dolphin","Technical","","","productTextSearchBlankQueryTest","AI product text search recall: blank query → empty success",""
"passed","Mon Sep 14 02:31:00 UTC 2026","Mon Sep 14 02:31:00 UTC 2026","76","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Mon Sep 14 02:41:56 UTC 2026","Mon Sep 14 02:41:57 UTC 2026","746","Dolphin","Functional","","","productTextSearchSortTest","AI product text search recall: alternate sort",""
"passed","Mon Sep 14 02:33:38 UTC 2026","Mon Sep 14 02:33:38 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo","","GET /public_api/user/userInfo",""
"passed","Mon Sep 14 02:33:05 UTC 2026","Mon Sep 14 02:33:05 UTC 2026","269","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record","","POST /public_api/abtest/record",""
"failed","Mon Sep 14 02:33:15 UTC 2026","Mon Sep 14 02:33:15 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/","","GET /public_api/conversation/userConversations/{userId}/unreadCount/",""
"failed","Mon Sep 14 02:32:25 UTC 2026","Mon Sep 14 02:32:25 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","TopRanking","","get TR with the given existing id",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","10 MANUAL — company-editor basic-info (browser)","","10 MANUAL — company-editor basic-info (browser)",""
"failed","Mon Sep 14 02:30:58 UTC 2026","Mon Sep 14 02:30:58 UTC 2026","82","4. Team CRM |CRM Staging","Business Scenarios Tests","Feedback","Trigger Feedback","","Trigger Feedback",""
"passed","Mon Sep 14 02:32:58 UTC 2026","Mon Sep 14 02:32:58 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","push-notification-by-email-controller","","push-notification-by-email-controller",""
"failed","Mon Sep 14 02:32:28 UTC 2026","Mon Sep 14 02:32:28 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List",""
"failed","Mon Sep 14 02:33:09 UTC 2026","Mon Sep 14 02:33:09 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [SEC] Injection Probe","","GET /public_api/suppliers/{companyID}/listings [SEC] Injection Probe",""
"failed","Mon Sep 14 02:33:26 UTC 2026","Mon Sep 14 02:33:26 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq [NEG] Forbidden Role Token","","GET /support-faq [NEG] Forbidden Role Token",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Countries by uuid",""
"passed","Mon Sep 14 02:33:20 UTC 2026","Mon Sep 14 02:33:20 UTC 2026","27","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject [NEG] Forbidden Role Token","","GET /feedback/subject [NEG] Forbidden Role Token",""
"failed","Mon Sep 14 02:32:32 UTC 2026","Mon Sep 14 02:32:32 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/{id} - Retrieve Organization By ID","","GET /unified_commercial_logic/internal_api/api/organization/{id} - Retrieve Organization By ID",""
"passed","Mon Sep 14 02:33:04 UTC 2026","Mon Sep 14 02:33:07 UTC 2026","2815","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","Visits","","Visits",""
"skipped","Mon Sep 14 02:30:55 UTC 2026","Mon Sep 14 02:30:55 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","keywords - Search for keywords",""
"failed","Mon Sep 14 02:32:24 UTC 2026","Mon Sep 14 02:32:24 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for business_partner_id",""
"passed","Mon Sep 14 02:30:58 UTC 2026","Mon Sep 14 02:30:58 UTC 2026","93","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Verify HubSpot Sync","","Verify HubSpot Sync",""
"passed","Mon Sep 14 02:31:47 UTC 2026","Mon Sep 14 02:31:47 UTC 2026","15","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Support FAQ_FR","","Support FAQ_FR",""
"failed","Mon Sep 14 02:32:36 UTC 2026","Mon Sep 14 02:32:36 UTC 2026","0","3 Team Techno - UCL","Technical Tests","GoogleAd","GET /unified_commercial_logic/internal_api/api/google_ad - Retrieve GoogleAd List","","GET /unified_commercial_logic/internal_api/api/google_ad - Retrieve GoogleAd List",""
"passed","Mon Sep 14 02:33:37 UTC 2026","Mon Sep 14 02:33:37 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import","","POST /public_api/trending/import",""
"passed","Mon Sep 14 02:33:19 UTC 2026","Mon Sep 14 02:33:19 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Forbidden Role Token","","POST /feedback [NEG] Forbidden Role Token",""
"passed","Mon Sep 14 02:30:59 UTC 2026","Mon Sep 14 02:30:59 UTC 2026","69","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is true","","Check hubspot is true",""
"passed","Mon Sep 14 02:33:23 UTC 2026","Mon Sep 14 02:33:23 UTC 2026","27","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify [NEG] Expired Token","","POST /public_api/auth/code/verify [NEG] Expired Token",""
"passed","Mon Sep 14 02:41:59 UTC 2026","Mon Sep 14 02:42:00 UTC 2026","103","Dolphin","Technical","","","EPPCppProductRecommendTest","recommend products in CPP -- ep",""
