"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 27 06:40:18 UTC 2026","Mon Jul 27 06:40:18 UTC 2026","158","Dolphin","Functional","","","EPOtherStoreProductRecommendTest","product other store recommend",""
"passed","Mon Jul 27 06:32:10 UTC 2026","Mon Jul 27 06:32:10 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Forbidden Role Token","","POST /public_api/rfq-marketing/trigger [NEG] Forbidden Role Token",""
"skipped","Mon Jul 27 06:30:34 UTC 2026","Mon Jul 27 06:30:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","email/check - Validate email domain for a specified country",""
"passed","Mon Jul 27 06:32:05 UTC 2026","Mon Jul 27 06:32:05 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Missing Auth/API-Key","","GET /support-master-data [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 06:32:14 UTC 2026","Mon Jul 27 06:32:14 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Forbidden Role Token","","POST /public_api/search/track [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:30:57 UTC 2026","Mon Jul 27 06:30:57 UTC 2026","12","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/categories - CPV list (schema + contract)","","GET /v1/categories - CPV list (schema + contract)",""
"failed","Mon Jul 27 06:31:46 UTC 2026","Mon Jul 27 06:31:46 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [SEC] Injection Probe","","GET /public_api/search/ai/company/search [SEC] Injection Probe",""
"failed","Mon Jul 27 06:32:04 UTC 2026","Mon Jul 27 06:32:04 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products","","GET /public_api/companies/{supplierPublicId}/products",""
"passed","Mon Jul 27 06:31:38 UTC 2026","Mon Jul 27 06:31:38 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","currency daily rates","","currency daily rates",""
"failed","Mon Jul 27 06:31:56 UTC 2026","Mon Jul 27 06:31:56 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 06:31:59 UTC 2026","Mon Jul 27 06:31:59 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Missing Auth/API-Key","","POST /help [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 06:30:56 UTC 2026","Mon Jul 27 06:30:56 UTC 2026","144","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations EN","","product recommendations EN",""
"passed","Mon Jul 27 06:31:55 UTC 2026","Mon Jul 27 06:31:55 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [SEC] Injection Probe",""
"passed","Mon Jul 27 06:32:26 UTC 2026","Mon Jul 27 06:32:28 UTC 2026","2442","4. Team CRM |CRM Staging","Business Scenarios Tests","Quote","Smoke Test Create new quote","","Smoke Test Create new quote",""
"failed","Mon Jul 27 06:30:56 UTC 2026","Mon Jul 27 06:30:56 UTC 2026","78","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","POST /v1/rfqs/{rfqId}/respond - Success","","POST /v1/rfqs/{rfqId}/respond - Success",""
"failed","Mon Jul 27 06:32:33 UTC 2026","Mon Jul 27 06:32:34 UTC 2026","727","4. Team CRM |CRM Staging","Endpoints Tests","Accounts","Get Account Information","","Get Account Information",""
"passed","Mon Jul 27 06:32:25 UTC 2026","Mon Jul 27 06:32:25 UTC 2026","419","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Change  Assigned To","","Change  Assigned To",""
"failed","Mon Jul 27 06:32:17 UTC 2026","Mon Jul 27 06:32:17 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Forbidden Role Token","","GET /public_api/trending/products [NEG] Forbidden Role Token",""
"failed","Mon Jul 27 06:31:51 UTC 2026","Mon Jul 27 06:31:51 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token",""
"passed","Mon Jul 27 06:30:58 UTC 2026","Mon Jul 27 06:30:59 UTC 2026","628","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","decline QDR","","decline QDR",""
"failed","Mon Jul 27 06:31:48 UTC 2026","Mon Jul 27 06:31:48 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{companyID}/listings [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 06:32:30 UTC 2026","Mon Jul 27 06:32:34 UTC 2026","4795","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to true","","Change Hubspot to true",""
"failed","Mon Jul 27 06:31:49 UTC 2026","Mon Jul 27 06:31:49 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Missing Auth/API-Key","","GET /public_api/company [NEG] Missing Auth/API-Key",""
"skipped","Mon Jul 27 06:30:34 UTC 2026","Mon Jul 27 06:30:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers - get offers","","/offers - get offers",""
"passed","Mon Jul 27 06:30:52 UTC 2026","Mon Jul 27 06:30:52 UTC 2026","19","1 Team Hummingbird - BFF | EP app","Endpoint tests","User settings","push-notification-by-email-controller","","push-notification-by-email-controller",""
"passed","Mon Jul 27 06:31:48 UTC 2026","Mon Jul 27 06:31:48 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key","","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 06:31:55 UTC 2026","Mon Jul 27 06:31:55 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:31:38 UTC 2026","Mon Jul 27 06:31:39 UTC 2026","80","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","notifications list","","notifications list",""
"broken","Mon Jul 27 06:31:24 UTC 2026","Mon Jul 27 06:31:44 UTC 2026","20020","Dolphin","Functional","","","inferenceTest","AI Search inference API (SSE stream)",""
"passed","Mon Jul 27 06:30:51 UTC 2026","Mon Jul 27 06:30:52 UTC 2026","152","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","forgot password","","forgot password",""
"failed","Mon Jul 27 06:40:20 UTC 2026","Mon Jul 27 06:40:20 UTC 2026","50","Dolphin","Functional","","","sameStoreProductRecommendTest","product same store recommend -- wlw",""
"skipped","Mon Jul 27 06:30:34 UTC 2026","Mon Jul 27 06:30:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Company Overview","","Company Overview",""
"passed","Mon Jul 27 06:40:18 UTC 2026","Mon Jul 27 06:40:18 UTC 2026","105","Dolphin","Technical","","","EPPCppProductRecommendTest","recommend products in CPP -- ep",""
"passed","Mon Jul 27 06:40:20 UTC 2026","Mon Jul 27 06:40:20 UTC 2026","85","Dolphin","Technical","","","zeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- wlw",""
"failed","Mon Jul 27 06:32:06 UTC 2026","Mon Jul 27 06:32:06 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq [NEG] Expired Token","","GET /support-faq [NEG] Expired Token",""
"skipped","Mon Jul 27 06:32:24 UTC 2026","Mon Jul 27 06:32:24 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Quotes","","Endpoints Tests / Users / Quotes - empty",""
"skipped","Mon Jul 27 06:30:34 UTC 2026","Mon Jul 27 06:30:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User by uuid","","User by uuid",""
"failed","Mon Jul 27 06:32:05 UTC 2026","Mon Jul 27 06:32:05 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq","","GET /support-faq",""
"failed","Mon Jul 27 06:32:04 UTC 2026","Mon Jul 27 06:32:04 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Expired Token","","GET /public_api/products [NEG] Expired Token",""
"passed","Mon Jul 27 06:32:26 UTC 2026","Mon Jul 27 06:32:43 UTC 2026","16606","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","wlw salesorderitems link","","wlw salesorderitems link",""
"skipped","Mon Jul 27 06:30:34 UTC 2026","Mon Jul 27 06:30:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","UCL Organizations","","UCL Organizations",""
"skipped","Mon Jul 27 06:30:34 UTC 2026","Mon Jul 27 06:30:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Visitors","Statistics visitor drill-down","","Visitor details",""
"broken","Mon Jul 27 06:31:30 UTC 2026","Mon Jul 27 06:31:30 UTC 2026","570","Bamboo","Functional","","","leafCategoryPredictTest","leafCategoryPredict",""
"passed","Mon Jul 27 06:40:19 UTC 2026","Mon Jul 27 06:40:20 UTC 2026","692","Dolphin","Functional","","","getproductRecommendByQueryOnCserpTest","getproductRecommendByQueryOnCserpTest",""
"failed","Mon Jul 27 06:30:57 UTC 2026","Mon Jul 27 06:30:57 UTC 2026","221","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Product request","","Product request",""
"passed","Mon Jul 27 06:31:59 UTC 2026","Mon Jul 27 06:31:59 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help","","POST /help",""
"passed","Mon Jul 27 06:32:34 UTC 2026","Mon Jul 27 06:32:34 UTC 2026","78","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id","","resolve individual id",""
"passed","Mon Jul 27 06:31:48 UTC 2026","Mon Jul 27 06:31:48 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage","","GET /public_api/categories/homepage",""
"passed","Mon Jul 27 06:32:28 UTC 2026","Mon Jul 27 06:32:28 UTC 2026","195","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
"skipped","Mon Jul 27 06:30:34 UTC 2026","Mon Jul 27 06:30:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/topCategories","","/offers/topCategories",""
"failed","Mon Jul 27 06:32:04 UTC 2026","Mon Jul 27 06:32:04 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [SEC] Injection Probe","","GET /public_api/products [SEC] Injection Probe",""
"failed","Mon Jul 27 06:31:46 UTC 2026","Mon Jul 27 06:31:46 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock","","GET /public_api/search/ai/company/stream/mock",""
"passed","Mon Jul 27 06:31:53 UTC 2026","Mon Jul 27 06:31:53 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Forbidden Role Token",""
"broken","Mon Jul 27 06:37:26 UTC 2026","Mon Jul 27 06:37:47 UTC 2026","20667","Dolphin","Technical","","","recallTest","AI Search recall (supplierTextSearch) API using params from inference",""
"passed","Mon Jul 27 06:32:29 UTC 2026","Mon Jul 27 06:32:29 UTC 2026","191","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"broken","Mon Jul 27 06:36:06 UTC 2026","Mon Jul 27 06:36:26 UTC 2026","20021","Dolphin","Functional","","","recallPaidSupplierFilterTest","AI Search recall: paid supplier filter (verified=true)",""
"passed","Mon Jul 27 06:31:59 UTC 2026","Mon Jul 27 06:31:59 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Expired Token","","POST /feedback [NEG] Expired Token",""
"passed","Mon Jul 27 06:31:50 UTC 2026","Mon Jul 27 06:31:50 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages [NEG] Expired Token","","POST /public_api/contact-form/messages [NEG] Expired Token",""
"skipped","Mon Jul 27 06:30:34 UTC 2026","Mon Jul 27 06:30:34 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","leads/get - Get a lead",""
"failed","Mon Jul 27 06:31:48 UTC 2026","Mon Jul 27 06:31:48 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [NEG] Forbidden Role Token","","GET /public_api/suppliers/{companyID}/listings [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:32:01 UTC 2026","Mon Jul 27 06:32:01 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token","","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:32:34 UTC 2026","Mon Jul 27 06:32:34 UTC 2026","78","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id","","resolve individual id",""
"passed","Mon Jul 27 06:32:02 UTC 2026","Mon Jul 27 06:32:02 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login","","POST /public_api/auth/password/login",""
"passed","Mon Jul 27 06:32:11 UTC 2026","Mon Jul 27 06:32:11 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [SEC] Injection Probe","","GET /public_api/search/products [SEC] Injection Probe",""
"passed","Mon Jul 27 06:32:35 UTC 2026","Mon Jul 27 06:32:35 UTC 2026","554","4. Team CRM |CRM Staging","Endpoints Tests","(root)","sync event to trigger the RFC lead process","","sync event to trigger the RFC lead process",""
"passed","Mon Jul 27 06:32:28 UTC 2026","Mon Jul 27 06:32:28 UTC 2026","195","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
"failed","Mon Jul 27 06:32:11 UTC 2026","Mon Jul 27 06:32:11 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Forbidden Role Token","","GET /public_api/search/products [NEG] Forbidden Role Token",""
"skipped","Mon Jul 27 06:36:42 UTC 2026","Mon Jul 27 06:36:42 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for business_partner_id",""
"passed","Mon Jul 27 06:30:56 UTC 2026","Mon Jul 27 06:30:56 UTC 2026","147","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations FR","","product recommendations FR",""
"skipped","Mon Jul 27 06:30:51 UTC 2026","Mon Jul 27 06:30:51 UTC 2026","0","1 Team Hummingbird - BFF | EP app","Business Scenario Tests","(empty)","(empty)","","Business Scenario Tests - empty",""
"passed","Mon Jul 27 06:31:58 UTC 2026","Mon Jul 27 06:31:58 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","DELETE /public_api/euro-pages/auth/delete [NEG] Forbidden Role Token","","DELETE /public_api/euro-pages/auth/delete [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:32:34 UTC 2026","Mon Jul 27 06:32:34 UTC 2026","75","4. Team CRM |CRM Staging","Endpoints Tests","(root)","update SF","","update SF",""
"passed","Mon Jul 27 06:32:01 UTC 2026","Mon Jul 27 06:32:01 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/registration [NEG] Forbidden Role Token","","POST /public_api/auth/registration [NEG] Forbidden Role Token",""
"failed","Mon Jul 27 06:32:04 UTC 2026","Mon Jul 27 06:32:04 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products","","GET /public_api/products",""
"failed","Mon Jul 27 06:32:16 UTC 2026","Mon Jul 27 06:32:16 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Expired Token","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Expired Token",""
"failed","Mon Jul 27 06:32:12 UTC 2026","Mon Jul 27 06:32:12 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/termRecommend [NEG] Missing Auth/API-Key",""
"skipped","Mon Jul 27 06:32:24 UTC 2026","Mon Jul 27 06:32:24 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Custom Endpoints","","Endpoints Tests / Users / Custom Endpoints - empty",""
"passed","Mon Jul 27 06:40:19 UTC 2026","Mon Jul 27 06:40:19 UTC 2026","60","Dolphin","Functional","","","getCategoryListEpTest","v-recommend category list -- ep",""
"failed","Mon Jul 27 06:31:47 UTC 2026","Mon Jul 27 06:31:47 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [NEG] Missing Auth/API-Key","","GET /preferred/categories [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 06:32:05 UTC 2026","Mon Jul 27 06:32:05 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Forbidden Role Token","","GET /support-master-data [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:40:19 UTC 2026","Mon Jul 27 06:40:19 UTC 2026","31","Dolphin","Technical","","","getLandingPageProductListTest","get Landing page Product List for seo",""
"passed","Mon Jul 27 06:32:12 UTC 2026","Mon Jul 27 06:32:12 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [NEG] Expired Token","","GET /public_api/search/ai/tabChange [NEG] Expired Token",""
"failed","Mon Jul 27 06:31:37 UTC 2026","Mon Jul 27 06:31:37 UTC 2026","75","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","extend session","","extend session",""
"passed","Mon Jul 27 06:32:01 UTC 2026","Mon Jul 27 06:32:01 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Expired Token","","POST /public_api/auth/resetPassword [NEG] Expired Token",""
"passed","Mon Jul 27 06:31:41 UTC 2026","Mon Jul 27 06:31:41 UTC 2026","510","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search DE","","Product Search DE",""
"passed","Mon Jul 27 06:32:02 UTC 2026","Mon Jul 27 06:32:02 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Forbidden Role Token","","POST /public_api/auth/password/login [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:32:28 UTC 2026","Mon Jul 27 06:32:32 UTC 2026","4146","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Trigger SAP Customer number","","Trigger SAP Customer number",""
"failed","Mon Jul 27 06:32:36 UTC 2026","Mon Jul 27 06:32:36 UTC 2026","157","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via CRM id","","get company data via CRM id",""
"passed","Mon Jul 27 06:32:03 UTC 2026","Mon Jul 27 06:32:03 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Missing Auth/API-Key","","POST /public_api/auth/changePassword [NEG] Missing Auth/API-Key",""
"broken","Mon Jul 27 06:39:07 UTC 2026","Mon Jul 27 06:39:27 UTC 2026","20020","Dolphin","Technical","","","termRecommendTest","AI Search term recommend API",""
"passed","Mon Jul 27 06:32:02 UTC 2026","Mon Jul 27 06:32:02 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Expired Token","","POST /public_api/auth/password/login [NEG] Expired Token",""
"broken","Mon Jul 27 06:35:25 UTC 2026","Mon Jul 27 06:35:46 UTC 2026","20683","Dolphin","Technical","","","recallPageSizeZeroNormalizedTest","AI Search recall: pageSize=0 normalized to default",""
"passed","Mon Jul 27 06:32:13 UTC 2026","Mon Jul 27 06:32:13 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [NEG] Forbidden Role Token","","GET /public_api/search/ai/tabChange [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:40:12 UTC 2026","Mon Jul 27 06:40:13 UTC 2026","731","Dolphin","Technical","","","productTextSearchPageSizeZeroTest","AI product text search recall: pageSize=0 normalized to default",""
"passed","Mon Jul 27 06:31:59 UTC 2026","Mon Jul 27 06:31:59 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject [NEG] Missing Auth/API-Key","","GET /feedback/subject [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 06:31:52 UTC 2026","Mon Jul 27 06:31:52 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Forbidden Role Token",""
"broken","Mon Jul 27 06:34:05 UTC 2026","Mon Jul 27 06:34:25 UTC 2026","20016","Dolphin","Technical","","","recallLongQueryTruncationTest","AI Search recall: long query truncated, still success",""
"passed","Mon Jul 27 06:31:51 UTC 2026","Mon Jul 27 06:31:51 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Forbidden Role Token","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Forbidden Role Token",""
"failed","Mon Jul 27 06:31:49 UTC 2026","Mon Jul 27 06:31:49 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Expired Token","","GET /public_api/company [NEG] Expired Token",""
"passed","Mon Jul 27 06:32:32 UTC 2026","Mon Jul 27 06:32:32 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
