"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 05 06:52:53 UTC 2026","Wed Aug 05 06:52:53 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Expired Token","","GET /public_api/categories/recommendations [NEG] Expired Token",""
"passed","Wed Aug 05 06:51:33 UTC 2026","Wed Aug 05 06:51:33 UTC 2026","349","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","conversation/messages","","conversation/messages",""
"passed","Wed Aug 05 06:52:23 UTC 2026","Wed Aug 05 06:52:24 UTC 2026","444","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Update Account","","Update Account",""
"passed","Wed Aug 05 06:52:34 UTC 2026","Wed Aug 05 06:52:34 UTC 2026","130","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id bulk","","resolve individual id bulk",""
"passed","Wed Aug 05 06:52:16 UTC 2026","Wed Aug 05 06:52:16 UTC 2026","93","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","forgot password","","forgot password",""
"passed","Wed Aug 05 06:52:20 UTC 2026","Wed Aug 05 06:52:21 UTC 2026","656","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search EN","","Product Search EN",""
"passed","Wed Aug 05 06:52:44 UTC 2026","Wed Aug 05 06:52:44 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId} [NEG] Forbidden Role Token","","GET /public_api/products/{productId} [NEG] Forbidden Role Token",""
"passed","Wed Aug 05 06:52:36 UTC 2026","Wed Aug 05 06:52:36 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink","","POST /public_api/branchio/dynamiclink",""
"passed","Wed Aug 05 06:52:57 UTC 2026","Wed Aug 05 06:52:57 UTC 2026","51","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications [NEG] Expired Token","","GET /public_api/trending/notifications [NEG] Expired Token",""
"skipped","Wed Aug 05 06:50:25 UTC 2026","Wed Aug 05 06:50:25 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Sister platform","","Sister platform",""
"skipped","Wed Aug 05 06:56:03 UTC 2026","Wed Aug 05 06:56:03 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/{id} - Retrieve Organization By ID","","GET /unified_commercial_logic/internal_api/api/organization/{id} - Retrieve Organization By ID",""
"passed","Wed Aug 05 07:00:51 UTC 2026","Wed Aug 05 07:00:51 UTC 2026","76","Dolphin","Technical","","","EPZeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- ep",""
"failed","Wed Aug 05 06:52:19 UTC 2026","Wed Aug 05 06:52:19 UTC 2026","46","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"passed","Wed Aug 05 06:52:25 UTC 2026","Wed Aug 05 06:52:26 UTC 2026","265","4. Team CRM |CRM Staging","Business Scenarios Tests","Feedback","Trigger Feedback","","Trigger Feedback",""
"failed","Wed Aug 05 06:52:35 UTC 2026","Wed Aug 05 06:52:35 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/","","GET /public_api/conversation/userConversations/{conversationId}/file/",""
"passed","Wed Aug 05 06:51:28 UTC 2026","Wed Aug 05 06:51:28 UTC 2026","17","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE",""
"passed","Wed Aug 05 06:52:30 UTC 2026","Wed Aug 05 06:52:31 UTC 2026","754","4. Team CRM |CRM Staging","Business Scenarios Tests","Meetings","Smoke Test for Meeting","","Smoke Test for Meeting",""
"passed","Wed Aug 05 06:52:21 UTC 2026","Wed Aug 05 06:52:21 UTC 2026","174","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Check Task","","Check Task",""
"failed","Wed Aug 05 06:52:33 UTC 2026","Wed Aug 05 06:52:33 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations [NEG] Forbidden Role Token",""
"passed","Wed Aug 05 07:00:51 UTC 2026","Wed Aug 05 07:00:51 UTC 2026","76","Dolphin","Functional","","","EPZeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- ep",""
"passed","Wed Aug 05 07:00:52 UTC 2026","Wed Aug 05 07:00:52 UTC 2026","238","Dolphin","Functional","","","instoreSearchTest","instore search -- cpp/pdp with sort and leaf filter",""
"passed","Wed Aug 05 06:52:30 UTC 2026","Wed Aug 05 06:52:30 UTC 2026","47","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline","","PUT /public_api/conversation/userConversations/{conversationId}/decline",""
"skipped","Wed Aug 05 06:50:24 UTC 2026","Wed Aug 05 06:50:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Visitors","Statistics visitor drill-down","","CSV status",""
"passed","Wed Aug 05 06:52:45 UTC 2026","Wed Aug 05 06:52:45 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq [SEC] Injection Probe","","GET /support-faq [SEC] Injection Probe",""
"passed","Wed Aug 05 06:52:31 UTC 2026","Wed Aug 05 06:52:31 UTC 2026","127","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"failed","Wed Aug 05 06:52:50 UTC 2026","Wed Aug 05 06:52:50 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Expired Token","","GET /public_api/search/products [NEG] Expired Token",""
"passed","Wed Aug 05 06:52:17 UTC 2026","Wed Aug 05 06:52:17 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","FAQ Alibaba","","FAQ Alibaba",""
"passed","Wed Aug 05 06:52:22 UTC 2026","Wed Aug 05 06:52:22 UTC 2026","124","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Check Contact","","Check Contact",""
"passed","Wed Aug 05 06:51:20 UTC 2026","Wed Aug 05 06:51:20 UTC 2026","41","Bamboo","Functional","","","listTopCategoriesTest","list top Categories",""
"passed","Wed Aug 05 06:51:30 UTC 2026","Wed Aug 05 06:51:30 UTC 2026","15","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Suppliers listings","","Suppliers listings",""
"passed","Wed Aug 05 06:52:23 UTC 2026","Wed Aug 05 06:52:24 UTC 2026","107","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","download visitors csv","","download visitors csv",""
"passed","Wed Aug 05 06:52:25 UTC 2026","Wed Aug 05 06:52:25 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search","","POST /public_api/search/ai/company/search",""
"passed","Wed Aug 05 06:52:29 UTC 2026","Wed Aug 05 06:52:29 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages [NEG] Expired Token","","POST /public_api/contact-form/messages [NEG] Expired Token",""
"broken","Wed Aug 05 06:55:39 UTC 2026","Wed Aug 05 06:55:59 UTC 2026","20016","Dolphin","Technical","","","recallPageSizeOverMaxTest","AI Search recall: pageSize over max capped",""
"passed","Wed Aug 05 06:52:29 UTC 2026","Wed Aug 05 06:52:29 UTC 2026","389","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Update Platform Profile","","Update Platform Profile",""
"failed","Wed Aug 05 06:52:34 UTC 2026","Wed Aug 05 06:52:34 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/","","GET /public_api/conversation/userConversations/{userId}/unreadCount/",""
"failed","Wed Aug 05 06:52:17 UTC 2026","Wed Aug 05 06:52:17 UTC 2026","75","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"passed","Wed Aug 05 06:52:38 UTC 2026","Wed Aug 05 06:52:38 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback","","POST /feedback",""
"passed","Wed Aug 05 06:52:16 UTC 2026","Wed Aug 05 06:52:17 UTC 2026","584","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","registration","","registration",""
"passed","Wed Aug 05 06:52:27 UTC 2026","Wed Aug 05 06:52:29 UTC 2026","1639","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Create a  lead","","Create a  lead",""
"passed","Wed Aug 05 06:51:32 UTC 2026","Wed Aug 05 06:51:32 UTC 2026","129","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations EN","","product recommendations EN",""
"failed","Wed Aug 05 06:52:54 UTC 2026","Wed Aug 05 06:52:54 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [NEG] Expired Token","","GET /public_api/suppliers/{supplier_id}/visits [NEG] Expired Token",""
"passed","Wed Aug 05 07:00:50 UTC 2026","Wed Aug 05 07:00:51 UTC 2026","109","Dolphin","Technical","","","EPOtherStoreProductRecommendTest","product other store recommend",""
"passed","Wed Aug 05 06:52:33 UTC 2026","Wed Aug 05 06:52:34 UTC 2026","105","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via SF id","","get company data via SF id",""
"passed","Wed Aug 05 07:00:44 UTC 2026","Wed Aug 05 07:00:45 UTC 2026","708","Dolphin","Technical","","","productTextSearchPageSizeCapTest","AI product text search recall: pageSize over max capped",""
"passed","Wed Aug 05 06:52:57 UTC 2026","Wed Aug 05 06:52:57 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo [NEG] Forbidden Role Token","","GET /public_api/user/userInfo [NEG] Forbidden Role Token",""
"skipped","Wed Aug 05 06:50:25 UTC 2026","Wed Aug 05 06:50:25 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Company Overview","","Company Overview",""
"passed","Wed Aug 05 06:52:21 UTC 2026","Wed Aug 05 06:52:21 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"passed","Wed Aug 05 06:51:34 UTC 2026","Wed Aug 05 06:51:34 UTC 2026","295","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","unread count","","unread count",""
"passed","Wed Aug 05 06:52:57 UTC 2026","Wed Aug 05 06:52:57 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo [NEG] Missing Auth/API-Key","","GET /public_api/user/userInfo [NEG] Missing Auth/API-Key",""
"passed","Wed Aug 05 06:52:22 UTC 2026","Wed Aug 05 06:52:22 UTC 2026","311","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","user conversations","","user conversations",""
"failed","Wed Aug 05 06:52:28 UTC 2026","Wed Aug 05 06:52:28 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings","","GET /public_api/suppliers/{companyID}/listings",""
"passed","Wed Aug 05 06:52:24 UTC 2026","Wed Aug 05 06:52:24 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record [NEG] Missing Auth/API-Key","","POST /public_api/abtest/record [NEG] Missing Auth/API-Key",""
"failed","Wed Aug 05 06:52:28 UTC 2026","Wed Aug 05 06:52:28 UTC 2026","181","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Get a Lead","","Get a Lead",""
"passed","Wed Aug 05 06:52:24 UTC 2026","Wed Aug 05 06:52:25 UTC 2026","1016","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Account for Contact","","Account for Contact",""
"failed","Wed Aug 05 06:51:30 UTC 2026","Wed Aug 05 06:51:30 UTC 2026","30","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID FR","","Company ID FR",""
"passed","Wed Aug 05 06:52:31 UTC 2026","Wed Aug 05 06:52:31 UTC 2026","100","4. Team CRM |CRM Staging","Endpoints Tests","(root)","update SF","","update SF",""
"broken","Wed Aug 05 06:58:40 UTC 2026","Wed Aug 05 06:59:00 UTC 2026","20022","Dolphin","Technical","","","recallWhitespaceQueryTest","AI Search recall: whitespace-only query → business failure",""
"passed","Wed Aug 05 06:52:27 UTC 2026","Wed Aug 05 06:52:27 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Expired Token","","GET /public_api/categories/homepage [NEG] Expired Token",""
"passed","Wed Aug 05 07:00:48 UTC 2026","Wed Aug 05 07:00:49 UTC 2026","550","Dolphin","Technical","","","productTextSearchSpecialCharTest","AI product text search recall: special-character query",""
"skipped","Wed Aug 05 06:50:25 UTC 2026","Wed Aug 05 06:50:25 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/suggestCategory","","/offers/suggestCategory",""
"passed","Wed Aug 05 06:51:28 UTC 2026","Wed Aug 05 06:51:28 UTC 2026","18","1 Team Hummingbird - BFF | EP app","Endpoint tests","User settings","push-notification-by-email-controller","","push-notification-by-email-controller",""
"failed","Wed Aug 05 06:52:50 UTC 2026","Wed Aug 05 06:52:50 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search","","GET /public_api/search",""
"skipped","Wed Aug 05 06:50:24 UTC 2026","Wed Aug 05 06:50:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","2. Complete registration (user + company)",""
"passed","Wed Aug 05 06:52:22 UTC 2026","Wed Aug 05 06:52:22 UTC 2026","138","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Verify Change","","Verify Change",""
"passed","Wed Aug 05 06:52:16 UTC 2026","Wed Aug 05 06:52:16 UTC 2026","502","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","native email login","","native email login",""
"passed","Wed Aug 05 06:51:27 UTC 2026","Wed Aug 05 06:51:28 UTC 2026","507","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","registration","","registration",""
"passed","Wed Aug 05 06:52:36 UTC 2026","Wed Aug 05 06:52:36 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Expired Token","","GET /exchange/fetch-rates [NEG] Expired Token",""
"skipped","Wed Aug 05 06:50:25 UTC 2026","Wed Aug 05 06:50:25 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Graph","","Graph",""
"passed","Wed Aug 05 06:51:30 UTC 2026","Wed Aug 05 06:51:30 UTC 2026","233","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"passed","Wed Aug 05 06:52:38 UTC 2026","Wed Aug 05 06:52:39 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject [NEG] Forbidden Role Token","","GET /feedback/subject [NEG] Forbidden Role Token",""
"failed","Wed Aug 05 06:52:52 UTC 2026","Wed Aug 05 06:52:52 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key",""
"failed","Wed Aug 05 06:52:34 UTC 2026","Wed Aug 05 06:52:34 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Missing Auth/API-Key",""
"passed","Wed Aug 05 07:00:52 UTC 2026","Wed Aug 05 07:00:52 UTC 2026","76","Dolphin","Technical","","","sameStoreProductRecommendTest","product same store recommend -- wlw",""
"passed","Wed Aug 05 06:52:22 UTC 2026","Wed Aug 05 06:52:24 UTC 2026","1824","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","new message","","new message",""
"broken","Wed Aug 05 06:51:19 UTC 2026","Wed Aug 05 06:51:19 UTC 2026","633","Bamboo","Technical","","","findCategoryByIdTest","findCategoryById",""
"passed","Wed Aug 05 06:52:39 UTC 2026","Wed Aug 05 06:52:39 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business [NEG] Expired Token","","GET /public_api/inside_business [NEG] Expired Token",""
"failed","Wed Aug 05 06:51:33 UTC 2026","Wed Aug 05 06:51:33 UTC 2026","63","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","File","","File",""
"broken","Wed Aug 05 06:52:58 UTC 2026","Wed Aug 05 06:53:18 UTC 2026","20021","Dolphin","Functional","","","pvMatchTest","AI Search PV match (supplierAiMatch) API",""
"passed","Wed Aug 05 07:00:52 UTC 2026","Wed Aug 05 07:00:52 UTC 2026","76","Dolphin","Functional","","","sameStoreProductRecommendTest","product same store recommend -- wlw",""
"passed","Wed Aug 05 07:00:51 UTC 2026","Wed Aug 05 07:00:51 UTC 2026","84","Dolphin","Functional","","","cppProductRecommendTest","recommend products in CPP -- wlw",""
"skipped","Wed Aug 05 06:56:03 UTC 2026","Wed Aug 05 06:56:03 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","WebsiteLead","","get all active on wlw for given existing uuid",""
"passed","Wed Aug 05 06:52:25 UTC 2026","Wed Aug 05 06:52:25 UTC 2026","130","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
"passed","Wed Aug 05 06:52:24 UTC 2026","Wed Aug 05 06:52:24 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall [NEG] Missing Auth/API-Key","","POST /public_api/search/ai/supplier/recall [NEG] Missing Auth/API-Key",""
"passed","Wed Aug 05 06:52:40 UTC 2026","Wed Aug 05 06:52:41 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token","","POST /public_api/auth/resetPassword [NEG] Forbidden Role Token",""
"skipped","Wed Aug 05 06:50:24 UTC 2026","Wed Aug 05 06:50:24 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User Activity","","User Activity",""
"passed","Wed Aug 05 06:52:52 UTC 2026","Wed Aug 05 06:52:52 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange","","GET /public_api/search/ai/tabChange",""
"passed","Wed Aug 05 06:51:20 UTC 2026","Wed Aug 05 06:51:20 UTC 2026","28","Arise","Technical","","","pageElementsGet","pageElementsGet",""
"failed","Wed Aug 05 06:52:24 UTC 2026","Wed Aug 05 06:52:25 UTC 2026","1332","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke Test Basic Account Creation","","Smoke Test Basic Account Creation",""
"passed","Wed Aug 05 06:50:19 UTC 2026","Wed Aug 05 06:50:19 UTC 2026","6","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/rfqs/{rfqId} - Details (Schema + Auth Orchestration)","","GET /v1/rfqs/{rfqId} - Details (Schema + Auth Orchestration)",""
"passed","Wed Aug 05 06:51:32 UTC 2026","Wed Aug 05 06:51:32 UTC 2026","141","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations DE","","product recommendations DE",""
"skipped","Wed Aug 05 06:50:25 UTC 2026","Wed Aug 05 06:50:25 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Membership Management (PGS-861)","GET — Verify UTM in supplier-facts","","GET — Verify UTM in supplier-facts",""
"failed","Wed Aug 05 06:52:51 UTC 2026","Wed Aug 05 06:52:51 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete","","GET /public_api/search/autoComplete",""
"passed","Wed Aug 05 06:52:26 UTC 2026","Wed Aug 05 06:52:26 UTC 2026","204","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is false","","Check hubspot is false",""
"passed","Wed Aug 05 06:52:18 UTC 2026","Wed Aug 05 06:52:18 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_EN","","Supportmasterdata_EN",""
"broken","Wed Aug 05 06:55:18 UTC 2026","Wed Aug 05 06:55:39 UTC 2026","20697","Dolphin","Technical","","","recallNoResultQueryTest","AI Search recall: no-result query (empty offers or zero total)",""
"skipped","Wed Aug 05 06:50:25 UTC 2026","Wed Aug 05 06:50:25 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","04 OAuth — User Storage token","","04 OAuth — User Storage token",""
"skipped","Wed Aug 05 06:50:25 UTC 2026","Wed Aug 05 06:50:25 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Visitor","","Visitor",""
"failed","Wed Aug 05 06:52:44 UTC 2026","Wed Aug 05 06:52:44 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products [SEC] Injection Probe","","GET /public_api/companies/{supplierPublicId}/products [SEC] Injection Probe",""
"passed","Wed Aug 05 06:52:26 UTC 2026","Wed Aug 05 06:52:33 UTC 2026","7078","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to true","","Change Hubspot to true",""
"skipped","Wed Aug 05 06:50:25 UTC 2026","Wed Aug 05 06:50:25 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","Get company data crm","","Get company data crm",""
"failed","Wed Aug 05 06:52:22 UTC 2026","Wed Aug 05 06:52:22 UTC 2026","369","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","user conversations to decline request","","user conversations to decline request",""
"passed","Wed Aug 05 06:52:47 UTC 2026","Wed Aug 05 06:52:47 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting","","POST /userSetting",""
"passed","Wed Aug 05 06:51:20 UTC 2026","Wed Aug 05 06:51:20 UTC 2026","46","Bamboo","Functional","","","searchCategoryByNameTest","searchCategoryByName",""
"passed","Wed Aug 05 06:52:47 UTC 2026","Wed Aug 05 06:52:47 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Forbidden Role Token","","POST /userSetting [NEG] Forbidden Role Token",""
"failed","Wed Aug 05 06:52:26 UTC 2026","Wed Aug 05 06:52:26 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock","","GET /public_api/search/ai/company/stream/mock",""
"broken","Wed Aug 05 06:51:19 UTC 2026","Wed Aug 05 06:51:19 UTC 2026","633","Bamboo","Functional","","","findCategoryByIdTest","findCategoryById",""
"passed","Wed Aug 05 06:52:31 UTC 2026","Wed Aug 05 06:52:31 UTC 2026","113","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get responsible user","","get responsible user",""
"passed","Wed Aug 05 06:52:40 UTC 2026","Wed Aug 05 06:52:40 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Forbidden Role Token","","POST /public_api/auth/sso/login [NEG] Forbidden Role Token",""
"failed","Wed Aug 05 06:52:28 UTC 2026","Wed Aug 05 06:52:28 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Missing Auth/API-Key","","GET /public_api/company [NEG] Missing Auth/API-Key",""
